Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	6.8879	0.0000	1.2926	5.2022	0.1915	0.2017	7.8931	5.6909	3.9031	9.7307	8.8054	4.9363	0.4195	2.8005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-3.0144	-2.8888	9.1978	0.0000	2.1475	6.3282	0.3970	0.3250	11.9682	6.6233	8.6259	13.6786	14.7527	8.4015	0.4101	1.9112	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.8888	-2.7632	8.0548	0.0000	1.0298	6.4660	0.3280	0.2309	7.1188	7.7701	2.2431	10.5381	7.4638	7.4508	0.4206	2.1640	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.7632	-2.6376	7.1795	0.0000	1.3280	5.4133	0.2667	0.1715	6.8927	4.8510	4.2977	8.4287	8.1228	4.2346	0.4075	2.3312	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.6376	-2.5120	7.7844	0.0000	1.6687	5.7417	0.1679	0.2062	8.7554	2.4778	1.8865	9.0992	8.9563	1.6065	0.4220	1.8386	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.5120	-2.3864	7.0372	0.0000	0.9033	5.6139	0.2694	0.2506	7.3042	2.6330	3.0831	7.7643	7.9282	1.6040	0.4165	2.5999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-2.3864	-2.2608	7.7769	0.0000	0.8924	6.3584	0.2392	0.2868	6.7869	6.9828	4.2848	9.7376	8.0263	6.5982	0.4129	2.2477	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-2.2608	-2.1352	7.4431	0.0000	1.3702	5.6049	0.2276	0.2403	6.9913	3.1244	4.7114	7.6577	8.4307	3.5493	0.4190	3.0700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-2.1352	-2.0096	7.1382	0.0000	0.9600	5.5835	0.3881	0.2065	7.0032	2.6093	2.8391	7.4735	7.5568	1.1188	0.4217	2.5750	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-2.0096	-1.8840	7.7237	0.0000	1.2110	5.8787	0.3806	0.2534	7.2925	2.6307	3.5059	7.7525	8.0915	2.7912	0.4124	2.0810	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
