Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	69.8872	22.9423	22.1666	73.5565	73.3183	11.2334	0.3972	20.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	2.0000	4.0000	0.0350	0.0000	0.0001	0.0337	0.0000	0.0012	68.1424	6.6115	5.6056	68.4624	68.3726	6.5800	0.3972	0.5079	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	4.0000	6.0000	0.0408	0.0000	0.0221	0.0187	0.0000	0.0000	67.5610	9.5142	7.8505	68.2276	68.0155	9.4094	0.3972	1.3511	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	6.0000	8.0000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	83.4614	7.1457	7.9270	83.7668	83.8370	7.3018	0.4017	3.0593	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	8.0000	10.0000	0.0404	0.0000	0.0003	0.0193	0.0208	0.0000	70.2015	4.0380	4.8203	70.3176	70.3668	4.7404	0.4494	0.7498	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	10.0000	12.0000	0.0679	0.0000	0.0023	0.0534	0.0107	0.0016	38.7261	6.2512	5.1290	39.2274	39.0643	6.0203	0.4310	1.6272	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	12.0000	14.0000	0.0202	0.0000	0.0013	0.0160	0.0000	0.0029	80.1458	11.4707	7.2353	80.9625	80.4717	11.3452	0.4040	1.6432	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	14.0000	16.0000	0.0370	0.0000	0.0113	0.0232	0.0000	0.0025	57.0042	48.5752	28.0455	74.8934	63.5298	48.3404	0.4472	4.7493	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	16.0000	18.0000	0.2862	0.0000	0.0167	0.2526	0.0069	0.0099	17.4780	20.3209	24.4374	26.8034	30.0444	24.1653	0.4140	3.6128	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	18.0000	20.0000	0.2336	0.0000	0.0396	0.1726	0.0000	0.0214	21.4579	20.1213	11.4959	29.4162	24.3434	19.9728	0.4041	2.4066	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	20.0000	22.0000	0.4175	0.0000	0.0518	0.3412	0.0195	0.0050	15.3036	30.3170	20.7387	33.9606	25.7739	30.2470	0.4153	2.0175	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	22.0000	24.0000	0.5688	0.0000	0.1383	0.3858	0.0237	0.0209	12.1584	52.0212	25.9156	53.4232	28.6260	51.9552	0.4081	2.5892	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	24.0000	26.0000	1.1463	0.0000	0.1988	0.8634	0.0308	0.0533	7.9202	62.6368	37.1226	63.1356	37.9581	62.5610	0.4176	3.0514	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	26.0000	28.0000	2.4690	0.0000	0.3072	1.9930	0.0674	0.1014	5.7122	43.4556	34.7844	43.8295	35.2503	43.3756	0.4159	2.6029	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	28.0000	30.0000	4.0673	0.0000	0.5175	3.2372	0.1584	0.1542	4.7385	31.6551	26.6796	32.0078	27.0971	31.5396	0.4175	2.6688	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	30.0000	32.0000	5.3959	0.0000	0.8438	4.2063	0.1928	0.1530	4.4255	27.3834	22.1177	27.7387	22.5561	27.2806	0.4138	2.3345	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	32.0000	34.0000	6.6500	0.0000	1.1078	5.2198	0.1507	0.1717	4.3804	26.7897	20.4103	27.1455	20.8750	26.7098	0.4146	2.0264	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	34.0000	36.0000	8.9377	0.0000	1.8396	6.5038	0.2841	0.3101	5.9698	26.6523	20.4793	27.3127	21.3317	26.5548	0.4194	2.2382	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	36.0000	38.0000	11.5656	0.0000	1.9858	8.8173	0.3713	0.3912	4.8802	20.3247	19.8945	20.9024	20.4843	20.1788	0.4204	2.3951	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	38.0000	40.0000	13.0224	0.0000	2.1909	9.8425	0.5036	0.4854	4.7479	13.0916	15.7713	13.9260	16.4705	15.5920	0.4122	2.3357	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21	40.0000	42.0000	14.4016	0.0000	3.0370	10.2785	0.5281	0.5581	5.2419	12.0892	10.8464	13.1767	12.0467	11.8529	0.4186	2.3413	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	42.0000	44.0000	14.5366	0.0000	2.3666	11.3083	0.4893	0.3723	3.6659	21.7887	10.4485	22.0950	11.0730	21.6595	0.4171	2.3330	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	44.0000	46.0000	16.4647	0.0000	3.1524	12.2558	0.5570	0.4996	4.7295	39.6239	17.0248	39.9051	17.6696	39.5624	0.4172	2.1671	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
24	46.0000	48.0000	21.1530	0.0000	3.4420	16.4087	0.6896	0.6128	3.6370	52.8050	26.7999	52.9301	27.0456	52.7550	0.4170	2.2587	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
25	48.0000	50.0000	28.0935	0.0000	4.6333	21.3537	1.0723	1.0342	3.2590	48.3382	33.1134	48.4479	33.2734	48.2884	0.4173	2.1532	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
26	50.0000	52.0000	40.9163	0.0000	7.3937	30.7020	1.4045	1.4161	3.0994	28.1572	32.4360	28.3273	32.5837	32.3511	0.4156	2.3086	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
27	52.0000	54.0000	45.4210	0.0000	7.5066	34.7677	1.6172	1.5294	3.0540	2.9174	23.9952	4.2235	24.1888	23.8715	0.4138	2.3979	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28	54.0000	56.0000	48.7605	0.0000	8.1212	37.7574	1.4250	1.4570	3.3122	2.2657	23.1851	4.0130	23.4205	23.0741	0.4172	2.2269	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29	56.0000	58.0000	40.1841	0.0000	7.9968	29.7288	1.2577	1.2009	4.9806	18.5011	42.6044	19.1597	42.8945	42.5434	0.4137	2.2412	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
30	58.0000	60.0000	26.9372	0.0000	4.6861	20.4610	0.7357	1.0544	6.4705	54.3661	56.9925	54.7498	57.3587	56.9502	0.4160	2.1555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
31	60.0000	62.0000	15.2584	0.0000	1.5466	12.4752	0.6682	0.5684	7.1412	103.6199	67.3587	103.8657	67.7362	103.5990	0.4135	2.0408	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
32	62.0000	64.0000	9.2195	0.0000	2.9322	5.8773	0.2455	0.1645	21.5342	158.2541	73.8342	159.7125	76.9104	158.2248	0.4381	3.0132	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
33	64.0000	66.0000	2.9821	0.0000	1.0803	1.7760	0.0276	0.0981	20.9778	227.1775	78.6854	228.1440	81.4338	227.1524	0.4180	3.3531	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
34	66.0000	68.0000	0.9303	0.0000	0.0564	0.8100	0.0330	0.0308	46.2693	312.9383	82.3984	316.3403	94.5005	312.9371	0.4082	0.7506	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
35	68.0000	70.0000	0.0118	0.0000	0.0000	0.0001	0.0000	0.0116	1918.5734	358.0028	83.9009	1951.6890	1920.4070	357.9986	0.3973	1.6826	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
38	74.0000	76.0000	0.0506	0.0000	0.0000	0.0000	0.0000	0.0506	100.0000	566.7284	88.4933	575.4834	133.5330	566.7280	0.3972	0.5432	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
