Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	701.6685	598.0000	665.4600	0.8208	4.4118	30.9759	1.6412	3.9304	3.7517	4.2593	4.0949	0.3232	0.4195	2.5720	0.7845	0.0000	0.0000	0.0000	0.0000	0.1350	2.8166
2	50.0000	100.0000	425.4433	421.0000	390.7900	2.4156	8.5365	23.7013	1.7737	4.1364	3.5109	4.5006	3.9335	0.7770	0.4216	2.6139	0.7784	0.0000	0.0000	0.0000	0.0000	0.2157	2.9814
3	100.0000	150.0000	217.8851	210.0000	193.1715	2.4534	8.4301	13.8301	1.8817	3.6560	3.0662	4.1119	3.5976	0.6337	0.4207	2.5978	0.7528	0.0000	0.0000	0.0000	0.0000	0.2693	2.3373
4	150.0000	200.0000	145.8927	106.0000	127.0106	3.2085	6.0045	9.6692	2.2572	2.9841	3.0064	3.7416	3.7595	0.9858	0.4215	2.6079	0.7678	0.0000	0.0000	0.0000	0.0000	0.0660	0.7245
5	200.0000	250.0000	101.9904	90.0000	88.7434	1.9122	4.7832	6.5516	2.3236	2.8069	2.7897	3.6439	3.6306	0.4591	0.4210	2.6167	0.7537	0.0000	0.0000	0.0000	0.0000	0.0600	0.3923
6	250.0000	300.0000	74.4803	69.0000	64.6957	2.2007	2.5983	4.9856	2.4939	2.8886	2.7459	3.8163	3.7094	1.0948	0.4177	2.5232	0.7333	0.0000	0.0000	0.0000	0.0000	0.0754	0.4075
7	300.0000	350.0000	51.1055	30.0000	44.2150	1.7921	2.3219	2.7765	2.6741	2.7809	2.9276	3.8580	3.9650	1.2160	0.4188	2.5168	0.7449	0.0000	0.0000	0.0000	0.0000	0.0208	0.1648
8	350.0000	400.0000	35.3809	23.0000	30.1060	2.2793	0.9702	2.0254	2.8615	2.6839	2.6177	3.9232	3.8782	0.6203	0.4167	2.4730	0.7181	0.0000	0.0000	0.0000	0.0000	0.1178	0.1821
9	400.0000	450.0000	26.5077	22.0000	22.3651	1.7786	0.9292	1.4348	3.0983	2.9790	3.1470	4.2981	4.4162	1.6653	0.4169	2.5305	0.7073	0.0000	0.0000	0.0000	0.0000	0.1218	0.1945
10	450.0000	500.0000	17.2218	17.0000	14.5322	1.2034	0.4352	1.0511	3.3878	3.0737	3.3577	4.5744	4.7698	2.0287	0.4135	2.5505	0.6922	0.0000	0.0000	0.0000	0.0000	0.0340	0.0489
11	500.0000	550.0000	11.1347	14.0000	9.4424	0.8892	0.2076	0.5955	3.6535	2.7960	2.6108	4.6006	4.4905	0.5334	0.4126	2.4699	0.6737	0.0000	0.0000	0.0000	0.0000	0.0449	0.8994
12	550.0000	600.0000	8.1746	6.0000	6.7929	0.7258	0.3009	0.3551	3.9483	2.7353	2.4834	4.8032	4.6643	0.1263	0.4104	2.3512	0.6694	0.0000	0.0000	0.0000	0.0000	0.0208	1.1500
13	600.0000	650.0000	5.9042	3.0000	4.8815	0.7293	0.0687	0.2247	4.3912	2.8435	3.0055	5.2315	5.3213	1.6754	0.4127	2.3792	0.6270	0.0000	0.0000	0.0000	0.0000	0.0213	0.0990
14	650.0000	700.0000	3.7726	1.0000	3.1750	0.3947	0.0649	0.1379	4.5143	2.8475	2.5721	5.3373	5.1956	1.6142	0.4087	2.2151	0.6444	0.0000	0.0000	0.0000	0.0000	0.0307	0.1178
15	700.0000	750.0000	2.7926	0.0000	2.3682	0.2376	0.0728	0.1140	5.5050	2.4648	2.6553	6.0316	6.1119	1.1422	0.4081	2.2667	0.6404	0.0000	0.0000	0.0000	0.0000	0.0807	0.1576
16	750.0000	800.0000	7.2003	3.0000	6.0937	0.6260	0.2377	0.2429	2.8310	2.3846	2.3817	3.7015	3.6997	0.2377	0.4090	2.2507	0.6170	0.0000	0.0000	0.0000	0.0000	0.0191	0.1278
