Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-2.5000	-2.4000	7.0535	13.0000	6.5027	0.1000	0.1911	0.2596	9.9313	18.3321	5.4674	20.8494	11.3368	1.9276	0.5046	4.3417	1.6484	0.0000	0.0000	0.0000	0.0000	0.0816	17.6219
2	-2.4000	-2.3000	9.9849	8.0000	9.1695	0.0719	0.2877	0.4559	13.9493	5.3306	6.3841	14.9331	15.3408	3.6129	0.4984	4.4474	1.5277	0.0000	0.0000	0.0000	0.0000	1.0526	2.0575
3	-2.3000	-2.2000	11.4316	13.0000	10.6051	0.0478	0.3174	0.4613	14.2747	17.5432	12.1823	22.6170	18.7663	3.3347	0.5024	4.2932	1.6244	0.0000	0.0000	0.0000	0.0000	0.0211	16.8498
4	-2.2000	-2.1000	15.0954	13.0000	14.1591	0.0911	0.3577	0.4876	11.3141	4.3866	11.5355	12.1347	16.1579	1.8900	0.4979	3.7806	1.4643	0.0000	0.0000	0.0000	0.0000	6.0953	8.6982
5	-2.1000	-2.0000	15.7582	22.0000	14.6864	0.0713	0.2987	0.7019	9.9594	4.1763	5.1018	10.7995	11.1900	1.3607	0.4936	3.8216	1.4689	0.0000	0.0000	0.0000	0.0000	0.0482	2.6778
6	-2.0000	-1.9000	19.7353	21.0000	18.0528	0.0319	0.6974	0.9531	8.3006	4.6798	4.6130	9.5290	9.4963	1.9286	0.4846	3.4665	1.4862	0.0000	0.0000	0.0000	0.0000	0.6495	2.4491
7	-1.9000	-1.8000	20.0154	19.0000	18.5271	0.1934	0.2996	0.9952	7.0496	6.3381	5.1981	9.4799	8.7588	4.0688	0.4722	3.7406	1.3571	0.0000	0.0000	0.0000	0.0000	1.3115	2.7494
8	-1.8000	-1.7000	26.1572	27.0000	24.1398	0.2177	0.6964	1.1033	8.1849	6.9353	10.4143	10.7281	13.2458	2.9211	0.4679	3.8286	1.2734	0.0000	0.0000	0.0000	0.0000	0.4642	9.1320
9	-1.7000	-1.6000	26.8550	23.0000	24.7504	0.1092	0.7902	1.2052	6.5232	5.1364	4.5310	8.3027	7.9424	2.9137	0.4511	2.8469	1.0683	0.0000	0.0000	0.0000	0.0000	1.7928	2.9058
10	-1.6000	-1.5000	52.4740	59.0000	48.5142	0.7777	0.7366	2.4456	4.1294	3.4660	3.3622	5.3912	5.3251	1.6832	0.4491	2.8070	1.0353	0.0000	0.0000	0.0000	0.0000	0.0317	0.1623
