Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
5	800.0000	1000.0000	23.3178	16.0000	0.3348	4.9229	12.6020	5.4580	5.8526	5.3101	4.0377	7.9025	7.1103	1.9625	0.0000	0.0000	0.0000	0.1373	0.0000	0.4418	0.2052	1.8257	5.0984
6	1000.0000	1200.0000	12.0368	12.0000	0.3741	1.0294	7.9131	2.7201	8.0350	5.6533	7.7109	9.8245	11.1364	1.5658	0.0000	0.0000	0.0000	0.1422	0.0000	0.5028	0.2090	1.2139	7.6717
7	1200.0000	1400.0000	5.0188	3.0000	0.0406	1.3290	2.8720	0.7772	9.8936	2.5314	9.7029	10.2123	13.8575	2.3265	0.0000	0.0000	0.0000	0.1598	0.0000	0.5599	0.2391	2.2183	9.1334
8	1400.0000	1600.0000	2.2678	3.0000	0.1290	0.5083	1.2245	0.4059	14.9129	18.8864	3.6726	24.0643	15.3584	3.6130	0.0000	0.0000	0.0000	0.1028	0.0000	0.6304	0.1720	7.1117	17.3069
9	1600.0000	1800.0000	1.7355	2.0000	0.0556	0.2486	1.0907	0.3406	17.1036	1.1312	18.6807	17.1409	25.3279	0.5904	0.0000	0.0000	0.0000	0.2776	0.0000	0.6414	0.3475	6.3754	17.5386
10	1800.0000	2000.0000	0.9803	2.0000	0.0152	0.0923	0.6342	0.2386	20.9356	10.5778	4.4361	23.4561	21.4004	6.1966	0.0000	0.0000	0.0000	0.2585	0.0000	0.7613	0.3120	1.6355	8.3710
11	2000.0000	2200.0000	0.3300	1.0000	0.0088	0.0628	0.1550	0.1034	33.7494	55.2936	15.5609	64.7797	37.1641	7.4563	0.0000	0.0000	0.0000	0.2276	0.0000	0.6316	0.2464	14.0927	54.1031
12	2200.0000	2400.0000	0.2030	1.0000	0.0033	0.0456	0.1241	0.0300	43.0586	2.9918	70.2776	43.1624	82.4195	3.4940	0.0000	0.0000	0.0000	0.4094	0.0000	0.5597	0.3288	14.2124	68.7324
13	2400.0000	2600.0000	0.0157	0.0000	0.0006	0.0031	0.0000	0.0119	64.6608	161.5672	7.0439	174.0258	65.0433	26.6066	0.0000	0.0000	0.0000	0.1926	0.0000	0.9019	0.2185	0.6788	159.3572
14	2600.0000	2800.0000	0.1778	0.0000	0.0024	0.1479	0.0185	0.0091	49.3655	4.2489	27.2746	49.5480	56.3991	7.0784	0.0000	0.0000	0.0000	0.2362	0.0000	1.1883	0.3161	0.2654	26.3105
15	2800.0000	3000.0000	0.0603	0.0000	0.0012	0.0445	0.0103	0.0044	55.2619	31.6132	20.8366	63.6653	59.0597	16.7690	0.0000	0.0000	0.0000	0.1054	0.0000	0.4453	0.1745	0.7612	26.7947
16	3000.0000	3200.0000	0.0404	0.0000	0.0008	0.0000	0.0269	0.0126	71.7994	77.5303	26.4906	105.6698	76.5305	15.3324	0.0000	0.0000	0.0000	0.2413	0.0000	1.0570	0.2894	0.1798	75.9906
17	3200.0000	3400.0000	0.0018	0.0000	0.0014	0.0000	0.0000	0.0003	72.5260	143.2105	33.7329	160.5281	79.9871	45.4181	0.0000	0.0000	0.0000	0.3532	0.0000	1.4943	0.5216	0.0000	135.8080
18	3400.0000	3600.0000	0.0002	0.0000	0.0002	0.0000	0.0000	0.0000	34.8585	24898.2876	26.1072	24898.3120	43.5511	19.7730	0.0000	0.0000	0.0000	0.2026	0.0000	0.5811	0.3876	10.1156	24898.2806
19	3600.0000	3800.0000	0.0546	0.0000	0.0002	0.0000	0.0242	0.0302	70.8160	6.7747	99.5375	71.1393	122.1582	11.7512	0.0000	0.0000	0.0000	0.1404	0.0000	1.4334	0.2233	0.0404	98.8309
20	3800.0000	4000.0000	0.0017	0.0000	0.0017	0.0000	0.0000	0.0000	40.7299	12.4282	26.6736	42.5839	48.6868	11.4721	0.0000	0.0000	0.0000	0.5515	0.0000	1.1426	0.4462	0.0000	24.0433
