Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	1.1315	1.0000	0.1168	0.1717	0.7175	0.1255	22.7573	5.9096	5.4843	23.5121	23.4088	3.1191	0.0000	0.0000	0.0000	0.2140	0.0000	0.4062	0.2476	4.9922	5.4212
2	50.0000	100.0000	3.1217	3.0000	0.0097	0.4041	1.9345	0.7733	12.3542	2.5313	9.1886	12.6109	15.3967	2.4864	0.0000	0.0000	0.0000	0.1228	0.0000	0.3998	0.2246	5.5925	6.9509
3	100.0000	150.0000	5.0940	12.0000	0.0413	0.8878	2.7087	1.4562	9.3184	8.9254	6.5089	12.9033	11.3666	2.4140	0.0000	0.0000	0.0000	0.1528	0.0000	0.4575	0.2305	1.2750	8.4901
4	150.0000	200.0000	6.9227	6.0000	0.1057	1.6639	3.8589	1.2942	12.7325	2.8825	4.9380	13.0547	13.6565	3.7344	0.0000	0.0000	0.0000	0.1306	0.0000	0.4304	0.2027	2.7308	1.9499
5	200.0000	250.0000	7.0932	5.0000	0.1511	1.1617	4.0877	1.6927	8.1952	3.1521	3.9815	8.7805	9.1112	2.5158	0.0000	0.0000	0.0000	0.1415	0.0000	0.5069	0.2145	2.0284	2.9465
6	250.0000	300.0000	6.2828	2.0000	0.0631	0.6173	4.3682	1.2342	16.1337	8.3826	15.1724	18.1814	22.1471	2.5652	0.0000	0.0000	0.0000	0.1535	0.0000	0.5239	0.2090	3.5771	14.5081
7	300.0000	350.0000	3.8189	0.0000	0.2705	0.6213	2.1448	0.7823	10.7927	18.3017	5.0737	21.2470	11.9258	2.1904	0.0000	0.0000	0.0000	0.1639	0.0000	0.5721	0.2146	0.7609	18.1432
8	350.0000	400.0000	3.8927	1.0000	0.0807	0.5672	2.5365	0.7082	10.9605	0.9100	3.5743	10.9983	11.5286	1.3566	0.0000	0.0000	0.0000	0.1310	0.0000	0.5251	0.2133	1.0234	3.0905
9	400.0000	450.0000	2.2462	2.0000	0.0330	0.4912	1.2016	0.5204	14.0466	23.6725	2.6293	27.5262	14.2906	4.1924	0.0000	0.0000	0.0000	0.1541	0.0000	0.6004	0.2227	4.6762	22.8147
10	450.0000	500.0000	2.2755	4.0000	0.0247	0.6964	0.9637	0.5907	13.2644	2.7800	19.3403	13.5526	23.4520	2.7005	0.0000	0.0000	0.0000	0.1695	0.0000	0.5639	0.2250	2.0450	19.2053
11	500.0000	550.0000	1.3585	1.0000	0.0130	0.3833	0.7232	0.2391	17.7118	11.1217	5.1547	20.9141	18.4466	3.8176	0.0000	0.0000	0.0000	0.1421	0.0000	0.4944	0.1962	3.7921	10.4314
12	550.0000	600.0000	0.8130	1.0000	0.0038	0.2500	0.3550	0.2042	24.3511	53.9416	6.3685	59.1834	25.1702	0.8659	0.0000	0.0000	0.0000	0.1568	0.0000	0.5975	0.2219	10.9621	52.8106
13	600.0000	650.0000	0.7040	0.0000	0.0131	0.1456	0.4415	0.1038	28.8333	9.5403	15.8270	30.3707	32.8916	6.7035	0.0000	0.0000	0.0000	0.1205	0.0000	0.5507	0.1833	8.4764	14.3251
14	650.0000	700.0000	0.6855	0.0000	0.0180	0.1895	0.2968	0.1813	25.6750	8.4953	27.6537	27.0440	37.7351	7.6901	0.0000	0.0000	0.0000	0.2171	0.0000	0.5106	0.2452	9.6001	24.7601
15	700.0000	750.0000	0.1842	0.0000	0.0087	0.0519	0.0957	0.0278	47.6445	29.6010	45.2354	56.0912	65.6981	15.2928	0.0000	0.0000	0.0000	0.2068	0.0000	0.6019	0.2780	24.4630	34.8347
16	750.0000	800.0000	0.1886	0.0000	0.0031	0.0502	0.0707	0.0645	37.2394	53.6707	24.7257	65.3247	44.7004	10.2469	0.0000	0.0000	0.0000	0.6374	0.0000	1.0692	0.5870	38.5993	35.8294
17	800.0000	850.0000	0.2036	0.0000	0.0030	0.0000	0.1108	0.0899	38.5730	12.1107	29.1852	40.4295	48.3700	8.2527	0.0000	0.0000	0.0000	0.1582	0.0000	0.5300	0.2169	22.7069	16.4319
18	850.0000	900.0000	0.0744	0.0000	0.0013	0.0724	0.0002	0.0005	72.8034	128.2708	98.3788	147.4915	122.3876	52.6460	0.0000	0.0000	0.0000	0.0680	0.0000	0.1904	0.1586	25.6969	114.1114
19	900.0000	950.0000	0.0035	0.0000	0.0023	0.0000	0.0066	-0.0054	236.0596	275.8581	19.9459	363.0728	236.9008	60.3832	0.0000	0.0000	0.0000	0.1545	0.0000	0.5545	0.2403	29.5945	267.5357
20	950.0000	1000.0000	0.1480	2.0000	0.0070	0.0089	0.0732	0.0590	42.4327	8.5039	12.4125	43.2765	44.2109	8.4916	0.0000	0.0000	0.0000	0.1198	0.0000	0.3726	0.1788	0.6053	11.5545
