Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-4.8000	-4.6000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	100.0000	26.7916	17.4746	103.5268	101.5153	26.7760	0.0000	0.0000	0.0000	0.1191	0.0000	0.8977	0.1294	0.0000	0.0000
4	-4.4000	-4.2000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	87.7944	7.1107	6.8070	88.0819	88.0579	6.9060	0.0000	0.0000	0.0000	0.2486	0.0000	1.6561	0.2542	0.0000	0.0000
5	-4.2000	-4.0000	0.0713	0.0000	0.0000	0.0000	0.0713	0.0000	100.0000	1.2557	7.0903	100.0079	100.2510	6.9791	0.0000	0.0000	0.0000	0.0867	0.0000	1.2476	0.1131	0.0000	0.0000
7	-3.8000	-3.6000	0.0005	0.0000	0.0000	0.0000	0.0000	0.0005	99.8121	8.2555	22.4984	100.1529	102.3163	22.4095	0.0000	0.0000	0.0000	0.8446	0.0000	1.7241	0.5902	0.0000	0.0000
9	-3.4000	-3.2000	0.2215	0.0000	0.0005	0.0830	0.1374	0.0006	50.4861	0.8181	3.5947	50.4927	50.6139	3.5013	0.0000	0.0000	0.0000	0.1491	0.0000	0.7610	0.2606	0.0000	0.0000
10	-3.2000	-3.0000	0.1586	0.0000	0.0002	0.0000	0.1584	0.0000	57.5914	0.9223	7.2194	57.5988	58.0421	7.1604	0.0000	0.0000	0.0000	0.5242	0.0000	0.7088	0.2709	0.0000	0.0000
11	-3.0000	-2.8000	0.2074	0.0000	0.0137	0.1245	0.1104	-0.0412	56.0792	35.7737	38.1508	66.5180	67.8260	38.1415	0.0000	0.0000	0.0000	0.2506	0.0000	0.7596	0.2910	0.0000	0.0000
12	-2.8000	-2.6000	0.2445	0.0000	0.0003	0.0401	0.2225	-0.0184	67.2831	4.4768	7.5101	67.4319	67.7010	7.4374	0.0000	0.0000	0.0000	0.2773	0.0000	0.9645	0.2973	0.0000	0.0000
13	-2.6000	-2.4000	0.7461	0.0000	0.1475	0.0990	0.4979	0.0017	35.3588	1.6560	5.3213	35.3975	35.7569	5.0582	0.0000	0.0000	0.0000	0.5084	0.0000	1.5299	0.3785	0.0000	0.0000
14	-2.4000	-2.2000	0.9678	0.0000	0.0091	0.3593	0.5669	0.0325	23.1674	4.3434	4.0395	23.5710	23.5170	4.1613	0.0000	0.0000	0.0000	0.3606	0.0000	1.1428	0.3358	0.0000	0.0061
15	-2.2000	-2.0000	0.7905	0.0000	0.0090	0.2241	0.5297	0.0276	23.8540	3.9698	6.4336	24.1821	24.7064	6.3436	0.0000	0.0000	0.0000	0.2538	0.0000	1.0009	0.3026	0.0000	0.0000
16	-2.0000	-1.8000	0.6448	0.0000	0.0101	0.1903	0.4219	0.0225	26.3455	2.5538	2.9684	26.4690	26.5122	2.7689	0.0000	0.0000	0.0000	0.2250	0.0000	1.0199	0.2643	0.0000	0.0000
17	-1.8000	-1.6000	1.0379	0.0000	0.0119	0.3522	0.6392	0.0346	25.7059	0.8481	6.3952	25.7199	26.4895	2.9635	0.0000	0.0000	0.0000	0.2612	0.0000	0.7775	0.2159	0.0000	5.6038
18	-1.6000	-1.4000	1.4519	0.0000	0.0079	0.4469	0.8980	0.0991	19.4050	10.8584	9.4302	22.2364	21.5750	10.7162	0.0000	0.0000	0.0000	0.5656	0.0000	1.5446	0.5843	0.0000	0.1423
19	-1.4000	-1.2000	1.6320	0.0000	0.0149	0.5694	0.9403	0.1074	19.5943	4.3318	4.0956	20.0674	20.0177	3.9766	0.0000	0.0000	0.0000	0.5680	0.0000	1.3983	0.5298	0.0000	0.6268
20	-1.2000	-1.0000	1.3406	0.0000	0.0092	0.4588	0.7639	0.1086	19.3446	11.4057	4.2805	22.4567	19.8125	11.3000	0.0000	0.0000	0.0000	0.5815	0.0000	1.3196	0.5668	0.0000	0.0000
21	-1.0000	-0.8000	1.7031	0.0000	0.0151	0.4365	1.1445	0.1070	16.2260	2.9346	3.8183	16.4892	16.6692	3.7165	0.0000	0.0000	0.0000	0.2449	0.0000	0.8052	0.2498	0.0014	0.0000
