Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	800.0000	1000.0000	5124.7707	7036.0000	4699.8519	283.8872	5.5023	135.5292	1.3182	6.9690	6.4193	7.0926	6.5533	0.3442	0.8423	4.2093	0.4774	0.0000	0.0000	0.0000	0.0000	0.5944	5.4327
2	1000.0000	1200.0000	2655.0146	3528.0000	2441.8426	141.4681	10.3659	61.3381	1.8331	6.6704	6.6271	6.9176	6.8760	0.1410	0.8475	4.3654	0.5407	0.0000	0.0000	0.0000	0.0000	0.2021	4.9752
3	1200.0000	1400.0000	1445.7360	1805.0000	1339.3720	72.4857	1.4538	32.4246	2.4825	6.7583	8.2871	7.1998	8.6510	0.5944	0.8529	4.5621	0.6009	0.0000	0.0000	0.0000	0.0000	0.4288	6.9040
4	1400.0000	1600.0000	734.2263	920.0000	681.5923	36.4149	0.5909	15.6282	3.5009	9.8700	6.3746	10.4725	7.2727	1.6956	0.8549	4.6986	0.6804	0.0000	0.0000	0.0000	0.0000	0.5789	8.4438
5	1600.0000	2000.0000	637.0079	900.0000	593.4786	31.0001	0.6551	11.8742	3.7259	8.2083	8.5951	9.0144	9.3680	1.3978	0.8647	4.9731	0.6796	0.0000	0.0000	0.0000	0.0000	0.6368	6.8553
6	2000.0000	2400.0000	221.3008	295.0000	204.4137	10.0607	3.4968	3.3296	6.4169	6.1433	12.2883	8.8835	13.8629	0.7037	0.8639	4.9509	0.7624	0.0000	0.0000	0.0000	0.0000	0.8506	11.2253
7	2400.0000	2800.0000	75.9024	115.0000	71.6242	3.3454	0.0000	0.9328	10.9601	19.1079	7.3852	22.0281	13.2161	4.3873	0.8940	5.3958	0.8237	0.0000	0.0000	0.0000	0.0000	2.6055	17.7448
8	2800.0000	3200.0000	31.4322	52.0000	29.7219	1.1475	0.0562	0.5066	16.9184	8.2439	15.9882	18.8200	23.2778	4.9392	0.8944	5.4690	0.8471	0.0000	0.0000	0.0000	0.0000	11.0853	10.0563
9	3200.0000	8000.0000	21.8432	39.0000	20.8846	0.8622	0.0000	0.0964	20.9171	17.5911	15.4301	27.3308	25.9926	4.1107	0.8631	5.1093	0.8955	0.0000	0.0000	0.0000	0.0000	5.2733	15.8637
