Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	193.9755	326.0000	169.1501	19.2375	1.2111	4.3768	6.4731	10.3897	11.6243	12.2412	13.3051	2.8666	0.0000	0.0000	0.0000	0.1648	0.0000	0.4782	0.2248	2.8522	11.2562
3	-2.3000	-2.2000	184.3196	348.0000	158.7305	20.4249	0.7552	4.4090	6.5177	9.4058	9.3814	11.4433	11.4232	1.3703	0.0000	0.0000	0.0000	0.2091	0.0000	0.5272	0.2562	1.3935	9.3122
4	-2.2000	-2.1000	230.8250	409.0000	203.1949	21.5962	1.5187	4.5152	6.0510	3.6004	10.0047	7.0411	11.6922	1.7062	0.0000	0.0000	0.0000	0.1794	0.0000	0.5291	0.2354	0.6484	9.8182
5	-2.1000	-2.0000	212.9947	405.0000	186.4488	20.0783	1.1472	5.3203	6.1746	6.4777	7.5206	8.9491	9.7307	2.3748	0.0000	0.0000	0.0000	0.2057	0.0000	0.5392	0.2506	0.8480	7.1738
6	-2.0000	-1.9000	288.8353	417.0000	259.6027	22.1153	0.9679	6.1494	5.4868	4.2557	6.0775	6.9437	8.1878	0.5754	0.0000	0.0000	0.0000	0.1733	0.0000	0.5569	0.2411	1.4364	5.8717
7	-1.9000	-1.8000	267.5152	458.0000	236.2655	22.9232	1.2756	7.0509	5.4705	3.3593	4.6857	6.4196	7.2030	0.6840	0.0000	0.0000	0.0000	0.1967	0.0000	0.5628	0.2528	1.3195	4.4495
8	-1.8000	-1.7000	287.5676	432.0000	258.2719	21.9312	1.0491	6.3155	5.3288	4.8174	3.8965	7.1835	6.6014	1.2976	0.0000	0.0000	0.0000	0.1954	0.0000	0.5610	0.2488	0.7376	4.5760
9	-1.7000	-1.6000	320.6990	447.0000	287.9557	24.3357	1.0825	7.3252	5.1549	1.8591	5.8711	5.4799	7.8130	0.7857	0.0000	0.0000	0.0000	0.2060	0.0000	0.5726	0.2545	0.7284	5.7349
10	-1.6000	-1.5000	331.4537	487.0000	300.9980	22.4160	1.4641	6.5756	5.0448	3.7361	3.8368	6.2776	6.3380	0.9234	0.0000	0.0000	0.0000	0.2094	0.0000	0.5826	0.2562	0.4788	3.7338
11	-1.5000	-1.4000	329.9576	483.0000	297.7546	22.9476	1.4718	7.7836	5.1100	3.7138	4.5687	6.3170	6.8546	2.6511	0.0000	0.0000	0.0000	0.2050	0.0000	0.6375	0.2599	1.3153	3.5401
12	-1.4000	-1.3000	360.0219	549.0000	328.2214	21.6955	1.4151	8.6899	4.9415	4.5974	6.5480	6.7494	8.2033	0.9687	0.0000	0.0000	0.0000	0.2307	0.0000	0.6460	0.2696	1.1032	6.3753
13	-1.3000	-1.2000	351.9328	514.0000	321.4960	22.4957	1.4167	6.5244	5.0429	7.5081	8.9886	9.0444	10.3066	1.6451	0.0000	0.0000	0.0000	0.2677	0.0000	0.6790	0.3056	0.9343	8.8015
14	-1.2000	-1.1000	363.3089	529.0000	332.4950	21.0547	0.7126	9.0466	4.9630	7.4799	6.9569	8.9766	8.5458	2.1877	0.0000	0.0000	0.0000	0.2379	0.0000	0.6511	0.2855	0.4171	7.1969
