Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
9	800.0000	900.0000	87.2831	75.0000	6.9179	64.0699	13.2385	3.0569	2.2742	1.1687	1.0687	2.5569	2.5128	0.3198	0.0000	0.0000	0.0000	0.2023	0.0000	0.8423	0.2082	0.0497	0.7039
10	900.0000	1000.0000	51.8206	35.0000	3.8040	37.3127	9.0490	1.6549	3.0381	1.2981	1.3326	3.3038	3.3175	0.5100	0.0000	0.0000	0.0000	0.3128	0.0000	1.0602	0.3099	0.0778	0.4592
11	1000.0000	1100.0000	34.8072	31.0000	3.3165	25.1550	4.9528	1.3829	3.5345	1.7308	1.8771	3.9355	4.0020	0.6396	0.0000	0.0000	0.0000	0.5015	0.0000	1.3774	0.4748	0.1446	0.8710
12	1100.0000	1200.0000	19.6634	19.0000	1.5377	13.9352	3.2554	0.9352	4.8901	2.3629	2.1851	5.4310	5.3561	0.6435	0.0000	0.0000	0.0000	0.7871	0.0000	1.9027	0.7210	0.0152	0.6398
13	1200.0000	1300.0000	12.6597	8.0000	1.2936	8.6593	2.1408	0.5660	5.9517	3.5269	3.3328	6.9182	6.8213	2.2750	0.0000	0.0000	0.0000	0.9185	0.0000	2.1736	0.8495	0.0032	0.9865
14	1300.0000	1400.0000	8.8949	7.0000	0.8200	5.7553	1.6253	0.6943	7.4492	2.8756	2.9118	7.9849	7.9980	0.5399	0.0000	0.0000	0.0000	1.0133	0.0000	2.4995	0.9378	0.0163	0.3677
15	1400.0000	1500.0000	6.2505	5.0000	0.4691	4.6635	0.8762	0.2417	8.8090	5.3959	3.3681	10.3303	9.4309	4.1048	0.0000	0.0000	0.0000	1.2342	0.0000	2.9006	1.1002	0.5446	1.0578
16	1500.0000	1600.0000	4.1778	2.0000	0.4307	2.5389	0.6387	0.5695	10.1410	4.5193	5.0838	11.1024	11.3439	2.5836	0.0000	0.0000	0.0000	1.5876	0.0000	3.2502	1.3788	0.0016	2.1092
17	1600.0000	1700.0000	2.7379	2.0000	0.4442	1.7016	0.4060	0.1861	12.7268	4.8894	5.6273	13.6337	13.9154	4.1902	0.0000	0.0000	0.0000	1.4422	0.0000	3.2324	1.3279	0.0048	0.1025
18	1700.0000	1800.0000	1.6794	0.0000	0.2400	0.8651	0.2681	0.3063	14.4033	4.7567	5.6333	15.1684	15.4658	3.4791	0.0000	0.0000	0.0000	1.4589	0.0000	4.0292	1.3650	0.0326	0.2411
19	1800.0000	1900.0000	1.3729	1.0000	0.2187	0.9318	0.0998	0.1226	17.8562	8.0192	5.1843	19.5742	18.5935	6.4000	0.0000	0.0000	0.0000	1.4541	0.0000	3.9127	1.2259	1.4315	1.5401
20	1900.0000	2000.0000	1.0277	0.0000	0.0907	0.8257	0.0947	0.0166	25.4998	6.6237	8.0886	26.3460	26.7519	6.3680	0.0000	0.0000	0.0000	1.9144	0.0000	4.3548	1.7270	0.1731	2.1468
21	2000.0000	2100.0000	0.6026	0.0000	0.0617	0.4236	0.0657	0.0516	26.2428	4.3192	3.4157	26.5959	26.4642	2.5427	0.0000	0.0000	0.0000	1.0461	0.0000	3.1882	0.8931	0.2442	0.2734
22	2100.0000	2200.0000	0.4212	0.0000	0.0510	0.2551	0.0248	0.0903	27.8704	7.6609	9.2870	28.9041	29.3770	6.7296	0.0000	0.0000	0.0000	1.9042	0.0000	6.0113	1.7596	0.3375	0.3965
23	2200.0000	2300.0000	0.2857	1.0000	0.0345	0.1053	0.0151	0.1308	41.7846	15.3137	17.3687	44.5023	45.2507	15.7380	0.0000	0.0000	0.0000	2.9233	0.0000	6.2875	2.7164	0.0002	0.0629
24	2300.0000	2400.0000	0.1934	0.0000	0.0269	0.0919	0.0481	0.0265	63.7002	7.3594	6.0355	64.1239	63.9855	5.7923	0.0000	0.0000	0.0000	1.9543	0.0000	3.6308	1.2860	0.0000	1.3981
25	2400.0000	2500.0000	0.0782	0.0000	0.0267	0.0219	0.0052	0.0244	43.9430	8.7089	11.2404	44.7976	45.3578	10.3640	0.0000	0.0000	0.0000	0.8254	0.0000	4.2927	0.8199	0.0000	0.2030
26	2500.0000	2600.0000	0.1542	0.0000	0.0241	0.1141	0.0021	0.0138	44.5744	13.4728	19.2465	46.5660	48.5521	17.7429	0.0000	0.0000	0.0000	3.0309	0.0000	6.2877	2.8626	0.0000	0.0637
28	2700.0000	2800.0000	0.1270	0.0000	0.0059	0.0631	0.0581	0.0000	74.9242	15.7039	15.4787	76.5522	76.5064	15.3313	0.0000	0.0000	0.0000	0.9098	0.0000	3.1360	0.9482	0.0000	0.0000
29	2800.0000	2900.0000	0.0060	0.0000	0.0054	0.0000	0.0006	0.0000	21.6217	8.0981	8.2461	23.0884	23.1407	6.4678	0.0000	0.0000	0.0000	1.9849	0.0000	4.4198	1.8276	0.0000	0.0000
30	2900.0000	3000.0000	0.0245	0.0000	0.0059	-0.0583	0.0322	0.0447	316.5934	148.6453	109.5655	349.7525	335.0163	147.9234	0.0000	0.0000	0.0000	2.6726	0.0000	14.2699	1.8223	0.0000	0.0000
31	3000.0000	3100.0000	0.0069	0.0000	0.0042	0.0000	0.0003	0.0024	25.6972	9.9257	8.2832	27.5475	26.9992	7.7752	0.0000	0.0000	0.0000	2.2844	0.0000	5.3709	2.0002	0.0000	0.0000
32	3100.0000	3200.0000	0.0270	0.0000	0.0033	0.0236	0.0000	0.0000	87.6481	16.3801	11.3301	89.1656	88.3774	15.2541	0.0000	0.0000	0.0000	2.0595	0.0000	5.2026	2.0769	0.0083	0.1832
33	3200.0000	3300.0000	0.0022	0.0000	0.0014	0.0000	0.0000	0.0008	39.9324	17.7587	12.5812	43.7032	41.8675	16.6677	0.0000	0.0000	0.0000	1.8415	0.0000	5.5620	1.7979	0.0000	0.0000
34	3300.0000	3400.0000	0.0094	0.0000	0.0007	0.0000	0.0000	0.0087	92.8456	20.2965	20.7345	95.0382	95.1327	18.3803	0.0000	0.0000	0.0000	2.1676	0.0000	9.5041	2.2182	0.0000	0.0000
35	3400.0000	3500.0000	0.0013	0.0000	0.0013	0.0000	0.0000	0.0000	29.1657	12.9070	16.4585	31.8940	33.4891	15.2334	0.0000	0.0000	0.0000	2.0056	0.0000	5.7477	1.9222	0.0000	0.0000
36	3500.0000	3600.0000	0.0023	0.0000	0.0009	0.0000	0.0001	0.0013	58.3742	8.7050	18.0937	59.0197	61.1141	17.3699	0.0000	0.0000	0.0000	1.4589	0.0000	4.7835	1.2751	0.0000	0.2170
37	3600.0000	3700.0000	0.0009	0.0000	0.0009	0.0000	0.0000	0.0000	32.0593	11.9947	13.1710	34.2297	34.6594	9.0140	0.0000	0.0000	0.0000	2.1104	0.0000	7.3138	2.0118	0.0000	8.2149
38	3700.0000	3800.0000	0.0003	0.0000	0.0003	0.0000	0.0001	0.0000	36.1199	11.4196	5.1282	37.8821	36.4821	9.3663	0.0000	0.0000	0.0000	1.9760	0.0000	4.4783	1.7452	0.0000	3.9592
39	3800.0000	3900.0000	0.0293	0.0000	0.0009	0.0284	0.0000	0.0000	97.1094	29.6846	36.9287	101.5451	103.8940	34.7578	0.0000	0.0000	0.0000	5.2978	0.0000	10.4605	5.1522	0.0000	0.0000
40	3900.0000	4000.0000	0.0025	0.0000	0.0022	0.0000	0.0003	0.0000	25.5962	8.8569	6.7936	27.0852	26.4824	5.7588	0.0000	0.0000	0.0000	2.6260	0.0000	5.6965	2.4360	0.0000	0.5572
