Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	10.0000	0.0236	0.0000	0.0000	0.0731	0.0000	-0.0495	592.8666	204.3287	106.4841	627.0893	602.3534	204.3223	0.0000	0.0000	0.0000	0.5304	0.0000	0.1046	1.5271	0.0000	0.0000
2	10.0000	20.0000	0.3668	0.0000	0.0000	0.3635	0.0000	0.0032	43.7513	2.2814	6.2682	43.8107	44.1980	6.2411	0.0000	0.0000	0.0000	0.1936	0.0000	0.5216	0.1781	0.0000	0.0000
3	20.0000	30.0000	0.5060	0.0000	0.0000	0.4981	0.0000	0.0079	41.0999	0.7520	3.8837	41.1068	41.2830	3.8123	0.0000	0.0000	0.0000	0.1690	0.0000	0.7114	0.1524	0.0000	0.0000
4	30.0000	40.0000	0.6764	0.0000	0.0000	0.6788	0.0000	-0.0024	27.2801	3.9900	5.7883	27.5704	27.8875	5.7513	0.0000	0.0000	0.0000	0.1332	0.0000	0.6145	0.1847	0.9674	0.0000
5	40.0000	50.0000	1.8614	0.0000	0.9001	0.9306	0.0000	0.0307	50.1103	7.1512	9.1712	50.6179	50.9426	9.1459	0.0000	0.0000	0.0000	0.0779	0.0000	0.6690	0.1088	0.0000	0.0000
6	50.0000	60.0000	0.7422	0.0000	0.0000	0.7175	0.0000	0.0247	25.2418	4.3058	2.9738	25.6065	25.4164	2.8791	0.0000	0.0000	0.0000	0.0751	0.0000	0.7349	0.1130	0.0000	3.9435
7	60.0000	70.0000	0.7995	0.0000	0.0000	0.7141	0.0000	0.0855	35.3407	5.3573	4.8525	35.7444	35.6723	4.9838	0.0000	0.0000	0.0000	0.6950	0.0000	1.7028	0.6930	0.0000	0.0000
8	70.0000	80.0000	0.8762	0.0000	0.0714	0.7724	0.0000	0.0324	25.0482	16.2756	13.3209	29.8715	28.3700	16.2599	0.0000	0.0000	0.0000	0.0999	0.0000	0.6910	0.1571	0.0000	0.0000
9	80.0000	90.0000	0.9836	0.0000	0.0000	1.0019	0.0000	-0.0183	25.2586	1.8952	6.4984	25.3296	26.0812	6.4479	0.0000	0.0000	0.0000	0.1059	0.0000	0.7945	0.1316	0.0000	0.0000
10	90.0000	100.0000	1.0127	0.0000	0.0000	0.8801	0.0000	0.1326	25.9056	5.9304	9.6019	26.5757	27.6278	9.5729	0.0000	0.0000	0.0000	0.1316	0.0000	0.7214	0.1478	0.0000	1.5823
11	100.0000	110.0000	0.9364	0.0000	0.0000	0.8816	0.0000	0.0548	25.7185	1.9385	5.0117	25.7915	26.2023	4.9521	0.0000	0.0000	0.0000	0.1568	0.0000	0.7415	0.1548	0.0129	0.0247
12	110.0000	120.0000	1.5053	0.0000	0.0000	1.4368	0.0000	0.0685	19.0423	6.1171	5.5190	20.0007	19.8260	6.0698	0.0000	0.0000	0.0000	0.1545	0.0000	0.7227	0.1717	0.0000	0.0000
13	120.0000	130.0000	1.0135	0.0000	0.0000	0.9767	0.0000	0.0368	25.0402	20.2687	2.1847	32.2154	25.1353	20.2472	0.0000	0.0000	0.0000	0.1537	0.0000	0.9045	0.1750	0.0000	0.0000
