Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	40.0000	60.0000	423.0652	0.0000	213.0210	2.4943	0.0760	207.4738	7.1064	0.0000	145.5335	7.1064	145.7069	48.9746	48.4216	50.3115	47.9832	47.9832	47.9832	47.9832	47.5387	49.3572
2	60.0000	80.0000	415.4143	0.0000	198.1177	2.8998	0.0350	214.3618	6.7768	0.0000	153.5642	6.7768	153.7137	52.2186	50.9682	52.7785	50.5519	50.5519	50.5519	50.5519	51.7031	50.7608
3	80.0000	100.0000	295.7847	0.0000	109.3710	3.3953	0.0546	182.9639	8.2746	0.0000	184.3081	8.2746	184.4937	60.3100	60.8564	62.2514	60.5170	60.5170	60.5170	60.5170	61.0914	66.1214
4	100.0000	120.0000	296.8742	0.0000	122.6363	2.9240	0.0491	171.2648	7.6530	0.0000	171.8529	7.6530	172.0233	57.5849	56.6166	58.1186	56.2528	56.2528	56.2528	56.2528	57.1599	60.9053
5	120.0000	140.0000	272.9524	0.0000	129.9511	2.9721	0.1413	139.8879	7.6402	0.0000	154.2221	7.6402	154.4112	51.6851	50.6045	52.5129	50.1919	50.1919	50.1919	50.1919	49.4280	57.2245
6	140.0000	160.0000	217.9836	0.0000	109.0160	2.6641	0.0158	106.2877	8.8915	0.0000	151.5340	8.8915	151.7946	49.2015	48.1503	49.9410	47.7100	47.7100	47.7100	47.7100	49.7996	64.3757
7	160.0000	180.0000	160.5641	0.0000	82.3715	3.0368	0.1307	75.0251	10.2669	0.0000	140.1926	10.2669	140.5681	46.4513	45.9428	47.8350	45.4647	45.4647	45.4647	45.4647	45.8846	52.1896
8	180.0000	200.0000	107.8623	0.0000	35.6839	2.4665	0.0389	69.6729	12.4739	0.0000	189.0339	12.4739	189.4450	64.8335	63.3539	64.4292	63.0434	63.0434	63.0434	63.0434	63.4552	58.6614
9	200.0000	220.0000	123.3034	0.0000	56.5952	1.7476	0.0308	64.9298	11.1169	0.0000	160.8011	11.1169	161.1849	53.3493	52.2935	54.2861	51.9045	51.9045	51.9045	51.9045	52.2642	61.8175
10	220.0000	240.0000	99.7305	0.0000	39.8634	2.1112	0.0000	57.7558	12.5748	0.0000	180.9035	12.5748	181.3400	57.2297	57.5123	58.9628	57.1540	57.1540	57.1540	57.1540	58.8277	78.3551
11	240.0000	260.0000	71.8537	0.0000	25.8103	1.2944	0.0392	44.7097	16.3545	0.0000	185.8257	16.3545	186.5440	62.6420	61.5604	62.3798	61.2356	61.2356	61.2356	61.2356	61.8254	64.0678
12	260.0000	280.0000	62.6275	0.0000	19.8028	1.2454	0.0000	41.5793	15.2456	0.0000	196.3837	15.2456	196.9746	65.9393	65.7582	66.6932	65.4665	65.4665	65.4665	65.4665	69.7430	58.6424
13	280.0000	300.0000	42.4509	0.0000	22.4564	0.7234	0.0000	19.2711	20.0419	0.0000	139.9144	20.0419	141.3426	45.9698	45.2215	47.6809	44.7576	44.7576	44.7576	44.7576	43.2587	57.0971
14	300.0000	320.0000	40.7507	0.0000	22.7878	0.5798	0.0160	17.3670	18.6773	0.0000	129.4922	18.6773	130.8323	46.7274	42.2153	44.5358	41.7171	41.7171	41.7171	41.7171	47.2004	40.3742
15	320.0000	340.0000	25.6285	0.0000	14.0097	0.3855	0.0000	11.2332	26.0321	0.0000	140.0549	26.0321	142.4537	45.0362	43.4003	46.1189	42.9210	42.9210	42.9210	42.9210	43.9947	65.3620
16	340.0000	360.0000	17.9124	0.0000	7.5583	0.2867	0.0000	10.0674	28.7220	0.0000	169.7133	28.7220	172.1266	58.2403	56.1942	57.8727	55.8274	55.8274	55.8274	55.8274	58.1223	55.3049
17	360.0000	380.0000	16.5937	0.0000	8.2494	0.2898	0.0000	8.0545	25.7563	0.0000	148.4298	25.7563	150.6479	49.9868	48.6509	49.7292	48.2111	48.2111	48.2111	48.2111	48.2183	55.4126
18	380.0000	400.0000	6.9340	0.0000	4.5367	0.2745	0.0000	2.1229	58.0229	0.0000	88.4453	58.0229	105.7792	32.8847	29.3725	32.3542	28.8432	28.8432	28.8432	28.8432	35.5725	15.4436
19	400.0000	420.0000	14.8491	0.0000	10.5287	0.2727	0.0000	4.0478	31.6634	0.0000	92.4497	31.6634	97.7216	28.0359	27.5268	30.5697	26.9377	26.9377	26.9377	26.9377	28.9867	48.2277
20	420.0000	440.0000	13.2244	0.0000	5.0149	0.1929	0.0000	8.0166	27.4359	0.0000	185.8503	27.4359	187.8645	61.6229	60.8342	62.8037	60.4941	60.4941	60.4941	60.4941	60.4176	69.3499
21	440.0000	460.0000	10.9897	0.0000	4.8354	0.1255	0.0000	6.0287	39.7530	0.0000	182.2027	39.7530	186.4889	55.0120	54.9807	57.0385	54.5968	54.5968	54.5968	54.5968	55.1354	94.5097
22	460.0000	480.0000	5.9849	0.0000	2.9120	0.0535	0.0000	3.0195	46.5761	0.0000	165.6825	46.5761	172.1047	57.7181	50.4103	57.4473	50.1263	50.1263	50.1263	50.1263	78.0194	46.2634
23	480.0000	500.0000	45.5822	0.0000	26.0825	0.4031	0.0000	19.0967	18.5375	0.0000	128.4264	18.5375	129.7573	43.2370	42.1481	44.3711	41.6829	41.6829	41.6829	41.6829	41.6818	46.8123
