Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	1080.3097	1110.0000	1011.5948	11.8566	0.7209	56.1375	5.4045	2.8379	15.2274	6.1043	16.1580	4.3125	3.9803	3.9803	3.9803	3.9803	3.9803	3.9803	4.0770	10.0794
2	50.0000	100.0000	912.0071	966.0000	839.5757	24.7895	1.4948	46.1471	5.7942	0.5333	14.9669	5.8187	16.0493	3.3352	3.5087	3.5087	3.5087	3.5087	3.5087	3.5087	4.8977	10.7252
3	100.0000	150.0000	527.0019	458.0000	463.1659	26.3747	2.2176	35.2437	6.7702	0.0000	19.0291	6.7702	20.1976	6.4944	5.1233	5.1233	5.1233	5.1233	5.1233	5.1233	5.9049	11.2948
4	150.0000	200.0000	244.8956	230.0000	211.5554	21.2219	1.5864	10.5319	9.0698	3.3616	10.2539	9.6727	13.6895	3.6379	2.4500	2.4500	2.4500	2.4500	2.4500	2.4500	3.6718	6.5123
5	200.0000	250.0000	95.8698	97.0000	70.0420	15.1437	0.9354	9.7486	14.6582	1.3004	24.8107	14.7158	28.8173	10.2660	7.3016	7.3016	7.3016	7.3016	7.3016	7.3016	5.0792	12.8259
6	250.0000	300.0000	44.7042	50.0000	27.4339	10.5521	0.8142	5.9039	22.0082	0.0000	28.9652	22.0082	36.3778	10.4773	8.9477	8.9477	8.9477	8.9477	8.9477	8.9477	14.1679	6.9362
7	300.0000	350.0000	16.9209	38.0000	0.5491	8.0502	0.4268	7.8948	37.0331	0.0000	123.7370	37.0331	129.1600	44.2188	41.3691	41.3691	41.3691	41.3691	41.3691	41.3691	36.8534	41.5810
8	350.0000	400.0000	10.7096	15.0000	2.6635	4.0842	0.2782	3.6837	35.0263	0.0000	90.6101	35.0263	97.1444	30.9947	28.0123	28.0123	28.0123	28.0123	28.0123	28.0123	40.9482	29.4047
9	400.0000	450.0000	15.2728	7.0000	10.8200	2.9066	0.2502	1.2959	31.3476	0.0000	32.7239	31.3476	45.3158	7.1145	6.5476	6.5476	6.5476	6.5476	6.5476	6.5476	6.2417	26.9082
10	450.0000	500.0000	7.3989	8.0000	1.3177	1.7468	0.1311	4.2033	37.7832	0.0000	158.8691	37.7832	163.3002	55.4793	54.0622	54.0622	54.0622	54.0622	54.0622	54.0622	55.1884	39.7408
11	500.0000	550.0000	4.1986	3.0000	1.2702	1.6076	0.0945	1.2264	40.8512	11.5026	70.1077	42.4398	81.1413	27.2516	23.8172	23.8172	23.8172	23.8172	23.8172	23.8172	24.1313	13.6591
12	550.0000	600.0000	4.6959	0.0000	1.4679	0.9906	0.1725	2.0649	43.6671	0.0000	159.5772	43.6671	165.4439	51.0223	42.5902	42.5902	42.5902	42.5902	42.5902	42.5902	75.2845	79.4373
13	600.0000	650.0000	1.4712	1.0000	0.7730	0.6301	0.0347	0.0334	53.6055	19.9359	17.2235	57.1926	56.3045	11.5248	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.4521	16.8926
14	650.0000	700.0000	0.4384	2.0000	0.0000	0.4179	0.0000	0.0204	31.7531	6.2119	11.7579	32.3550	33.8601	6.2119	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.4281	10.0481
15	700.0000	750.0000	0.2604	0.0000	0.0000	0.2483	0.0000	0.0122	39.1119	38.9575	6.3966	55.2035	39.6315	5.3923	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.3517	38.6226
16	750.0000	800.0000	0.2315	0.0000	0.0000	0.2151	0.0000	0.0164	36.9578	280.3506	14.2043	282.7761	39.5935	9.0301	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9472	280.2634
17	800.0000	850.0000	0.8087	0.0000	0.6971	0.0988	0.0000	0.0128	86.5805	16.6893	78.8169	88.1743	117.0824	17.0724	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4501	76.9443
18	850.0000	900.0000	0.1193	0.0000	0.0000	0.1125	0.0000	0.0067	55.4704	19.1125	23.7506	58.6707	60.3412	19.0914	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8982	18.6704
19	900.0000	950.0000	0.1105	0.0000	0.0000	0.0441	0.0000	0.0664	59.0111	16.3627	37.7482	61.2376	70.0516	7.9375	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	17.8755	33.2474
20	950.0000	1000.0000	0.1110	0.0000	0.0000	0.1068	0.0000	0.0042	60.4394	1379.1911	30.7569	1380.5148	67.8152	7.0620	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.0079	1379.0664
21	1000.0000	1050.0000	1.5732	0.0000	1.5619	0.0000	0.0000	0.0113	99.2829	18.5409	101.5344	100.9993	142.0082	19.1647	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0131	99.7093
22	1050.0000	1100.0000	0.0332	0.0000	0.0000	0.0302	0.0000	0.0030	90.9122	66.5531	12.5287	112.6692	91.7714	12.3961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9235	65.7266
23	1100.0000	1150.0000	0.0467	0.0000	0.0000	0.0445	0.0000	0.0022	67.4463	1.1083	47.6674	67.4554	82.5905	2.3753	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5303	47.6081
24	1150.0000	1200.0000	0.0201	1.0000	0.0000	0.0165	0.0000	0.0036	82.4013	102.8846	13.0376	131.8150	83.4263	12.9862	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5044	102.2653
25	1200.0000	1250.0000	0.0012	0.0000	0.0000	0.0000	0.0000	0.0012	28.9292	176.4254	26.3670	178.7815	39.1423	2.9469	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0965	176.4025
26	1250.0000	1300.0000	0.0003	0.0000	0.0000	0.0000	0.0000	0.0003	54.1497	107.1155	16.9013	120.0247	56.7261	21.4417	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.7561	104.3949
27	1300.0000	1350.0000	0.0008	0.0000	0.0000	0.0000	0.0000	0.0008	35.0666	0.0000	38.6985	35.0666	52.2229	1.1139	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.1856	38.4553
28	1350.0000	1400.0000	0.0009	0.0000	0.0000	0.0000	0.0000	0.0009	32.9117	21.4354	4.1237	39.2767	33.1690	1.8809	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.5573	18.5602
29	1400.0000	1450.0000	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	62.4503	139.7687	95.0756	153.0860	113.7515	11.4431	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	39.5118	139.5156
30	1450.0000	1500.0000	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	74.2017	674.3355	18.5601	678.4056	76.4877	20.1775	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	54.1648	671.8537
31	1500.0000	1550.0000	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	60.8569	38.4902	56.5126	72.0073	83.0496	13.9324	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	48.3606	36.9909
32	1550.0000	1600.0000	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	79.7322	79.5274	4.4715	112.6136	79.8574	4.4715	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	79.4688
33	1600.0000	1650.0000	0.0005	0.0000	0.0000	0.0000	0.0000	0.0005	46.8291	14.9508	79.6636	49.1578	92.4080	14.9508	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	25.7141	73.9853
34	1650.0000	1700.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	100.0000	563.9782	16.0747	572.7752	101.2837	16.0747	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	197.5338	528.0807
35	1700.0000	1750.0000	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	63.2343	11.7004	100.0904	64.3077	118.3920	4.2526	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000
36	1750.0000	1800.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	100.0000	95.5100	73.4294	138.2829	124.0640	12.8859	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	94.8421
37	1800.0000	1850.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	100.0000	5.4384	100.0441	100.1478	141.4525	2.9697	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000
38	1850.0000	1900.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	251.3262	109.8049	270.4901	148.5164	73.7322	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	240.2674
39	1900.0000	1950.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	100.0000	51.3775	103.3082	112.4262	143.7796	30.1231	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	41.6203	100.0000
40	1950.0000	2000.0000	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	71.9392	46.8617	1.6209	85.8561	71.9575	1.6209	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	46.8617
