Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-4.8000	-4.6000	0.0466	1.0000	0.0000	0.0466	0.0000	0.0000	100.0000	39.3392	22.9932	107.4596	102.6094	23.5706	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	31.4961
4	-4.4000	-4.2000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	100.0000	2.6851	6.2133	100.0360	100.1928	6.2133	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-4.2000	-4.0000	0.0480	0.0000	0.0000	0.0475	0.0000	0.0005	99.0198	1.1605	5.2808	99.0266	99.1605	5.2808	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1329
6	-4.0000	-3.8000	0.0200	0.0000	0.0000	0.0200	0.0000	0.0000	100.0000	7819.3967	103.1233	7820.0361	143.6469	25.1877	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7819.3665
7	-3.8000	-3.6000	0.1099	1.0000	0.0000	0.1098	0.0000	0.0001	60.7119	43.6030	49.3990	74.7473	78.2700	6.7824	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	48.9312
8	-3.6000	-3.4000	0.1131	2.0000	0.0000	0.1066	0.0000	0.0066	62.8739	11.2849	757.8463	63.8786	760.4500	11.2849	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	757.8022
9	-3.4000	-3.2000	1.1483	0.0000	0.8573	0.2879	0.0000	0.0031	75.1647	135.7916	11.8207	155.2066	76.0885	11.7509	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	93.5090	97.8948
10	-3.2000	-3.0000	2.6858	0.0000	2.4463	0.1736	0.0602	0.0056	66.0776	5.9057	8.9429	66.3410	66.6800	8.9429	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6767
11	-3.0000	-2.8000	0.3965	1.0000	0.0000	0.3963	0.0000	0.0002	204.7147	8.2183	8.8994	204.8796	204.9081	8.8994	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0312	3.0562
13	-2.6000	-2.4000	24.0492	10.0000	22.2698	0.6804	0.0000	1.0990	28.5288	6.5254	21.3304	29.2655	35.6213	15.5682	4.1581	4.1581	4.1581	4.1581	4.1581	4.1581	4.1582	9.5701
14	-2.4000	-2.2000	32.5651	67.0000	25.8863	1.8221	-0.0602	4.9168	43.6663	5.2026	39.6797	43.9752	59.0019	17.9272	12.2831	12.2831	12.2831	12.2831	12.2831	12.2831	9.7766	15.8829
15	-2.2000	-2.0000	126.1721	102.0000	117.4634	2.3645	0.2070	6.1372	14.6037	0.4061	18.9123	14.6094	23.8944	6.8337	3.9628	3.9628	3.9628	3.9628	3.9628	3.9628	4.7600	13.9317
