Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	40.0000	60.0000	2096.9867	1903.0000	2016.9245	33.5059	3.4788	43.0775	5.2187	10.7784	10.0936	11.9753	11.3629	2.5883	0.8794	1.4744	0.0000	0.0000	0.0000	0.0000	1.5433	10.3212
2	60.0000	80.0000	1813.4682	1780.0000	1715.7974	48.1343	4.0313	45.5051	5.4740	19.6102	13.7887	20.3599	14.8355	1.2389	0.8760	1.5029	0.0000	0.0000	0.0000	0.0000	2.9089	19.3557
3	80.0000	100.0000	1589.2249	1568.0000	1491.0071	52.5522	1.3597	44.3059	5.6237	11.7564	9.0509	13.0322	10.6557	1.2912	0.8691	1.4362	0.0000	0.0000	0.0000	0.0000	1.2739	11.4937
4	100.0000	120.0000	1492.9727	1329.0000	1404.4144	51.9775	1.7616	34.8191	5.3690	7.1481	18.5132	8.9399	19.2761	0.7070	0.8635	1.4570	0.0000	0.0000	0.0000	0.0000	1.1918	18.3845
5	120.0000	140.0000	1177.0495	1189.0000	1097.4352	47.7035	2.7842	29.1267	5.9182	9.5032	7.7213	11.1953	9.7285	0.5254	0.8480	1.3843	0.0000	0.0000	0.0000	0.0000	2.3037	9.0619
6	140.0000	160.0000	961.5146	994.0000	899.7049	40.3025	1.6284	19.8788	6.6195	22.3976	6.5159	23.3553	9.2884	0.6721	0.8401	1.4066	0.0000	0.0000	0.0000	0.0000	2.3873	22.3159
7	160.0000	180.0000	841.4914	764.0000	794.5018	33.4163	1.3161	12.2572	6.8253	18.4586	15.8773	19.6801	17.2822	1.0101	0.8454	1.3999	0.0000	0.0000	0.0000	0.0000	1.2524	18.3583
8	180.0000	200.0000	733.3455	636.0000	687.9257	30.7967	1.7850	12.8380	6.8752	2.4587	7.3419	7.3016	10.0584	1.6099	0.8363	1.3672	0.0000	0.0000	0.0000	0.0000	0.9407	6.9970
9	200.0000	220.0000	598.6100	463.0000	562.8473	24.0403	1.6284	10.0940	7.4916	21.3100	17.7653	22.5885	19.2803	5.3573	0.8483	1.3211	0.0000	0.0000	0.0000	0.0000	4.6319	20.5456
10	220.0000	240.0000	473.4272	389.0000	449.5195	17.3002	0.5462	6.0613	8.7256	10.9979	16.4837	14.0389	18.6507	2.2174	0.8448	1.2778	0.0000	0.0000	0.0000	0.0000	2.0561	16.3214
11	240.0000	260.0000	336.5889	282.0000	317.2596	14.9483	0.5731	3.8079	9.8400	15.5297	12.6836	18.3847	16.0530	1.8018	0.8363	1.3062	0.0000	0.0000	0.0000	0.0000	3.3549	15.3466
12	260.0000	280.0000	267.7320	220.0000	252.3101	12.3574	0.3352	2.7293	11.7891	23.6246	6.0498	26.4028	13.2508	0.8264	0.8647	1.3778	0.0000	0.0000	0.0000	0.0000	8.3954	22.0206
13	280.0000	300.0000	214.2541	188.0000	202.8984	8.6334	0.1973	2.5250	12.4882	5.6022	30.8718	13.6873	33.3021	3.9730	0.8289	1.4358	0.0000	0.0000	0.0000	0.0000	8.3726	29.4019
14	300.0000	320.0000	132.4661	153.0000	123.0160	6.6314	0.3740	2.4447	19.1672	16.3049	19.7038	25.1641	27.4886	4.9045	0.8475	1.3135	0.0000	0.0000	0.0000	0.0000	6.2069	19.5838
15	320.0000	340.0000	106.1455	127.0000	99.7620	4.8824	0.1966	1.3045	19.5840	31.3804	5.4185	36.9901	20.3198	0.6531	0.8335	1.3226	0.0000	0.0000	0.0000	0.0000	5.1909	31.3346
16	340.0000	360.0000	127.6698	69.0000	122.4366	4.1167	0.0814	1.0351	15.1972	9.0641	7.6452	17.6950	17.0119	3.1469	0.8381	1.2780	0.0000	0.0000	0.0000	0.0000	7.5632	6.7998
17	360.0000	380.0000	104.4412	94.0000	100.0873	2.8133	0.0816	1.4591	16.3774	23.2782	31.6330	28.4621	35.6212	2.5562	0.8264	1.4496	0.0000	0.0000	0.0000	0.0000	3.6486	31.3907
18	380.0000	400.0000	63.2242	54.0000	59.8425	1.9807	0.0422	1.3588	23.3837	26.5954	29.3160	35.4134	37.4997	8.8528	0.8410	1.3500	0.0000	0.0000	0.0000	0.0000	3.1006	27.7457
19	400.0000	420.0000	42.6485	43.0000	40.7230	1.5128	0.0841	0.3287	35.6705	44.4770	9.9553	57.0140	37.0337	5.5125	0.8335	1.5117	0.0000	0.0000	0.0000	0.0000	8.5529	44.1003
20	420.0000	440.0000	49.1964	51.0000	47.2000	1.0820	0.1340	0.7803	20.7925	25.6288	22.7694	33.0024	30.8346	1.9934	0.8462	1.4992	0.0000	0.0000	0.0000	0.0000	3.3382	25.3472
21	440.0000	460.0000	26.4361	31.0000	24.9917	0.7905	0.1020	0.5520	42.9604	48.3063	48.5117	64.6459	64.7996	16.2257	0.8432	1.3045	0.0000	0.0000	0.0000	0.0000	6.0109	45.6917
22	460.0000	480.0000	29.2452	18.0000	28.0573	0.8265	0.0191	0.3423	33.3031	11.1786	68.5656	35.1292	76.2255	3.3438	0.8934	1.3773	0.0000	0.0000	0.0000	0.0000	21.4781	65.0626
23	480.0000	500.0000	147.9970	140.0000	144.0249	2.4174	0.1923	1.3624	16.9222	18.6279	11.0549	25.1666	20.2131	4.1594	0.8402	1.4790	0.0000	0.0000	0.0000	0.0000	2.8922	18.0748
