Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
10	450.0000	500.0000	1.9438	2.0000	1.5858	0.2448	0.0785	0.0347	61.4988	18.4800	16.7655	64.2153	63.7431	13.5428	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0284	15.1705
11	500.0000	550.0000	11.7967	15.0000	10.8413	0.8185	0.0412	0.0957	45.7165	14.8633	48.9902	48.0720	67.0077	14.8633	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	13.8975	45.0218
12	550.0000	600.0000	31.0816	34.0000	28.3804	1.9805	0.0457	0.6751	29.6010	20.8667	9.2642	36.2165	31.0168	3.6060	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.5336	20.8667
13	600.0000	650.0000	86.6473	103.0000	78.3129	3.4193	0.1661	4.7490	19.0143	0.0000	35.0971	19.0143	39.9168	5.5617	3.4623	3.4623	3.4623	3.4623	3.4623	3.4623	3.1043	33.4561
14	650.0000	700.0000	185.9232	202.0000	171.5616	8.5005	0.3763	5.4848	12.8384	10.0257	6.6416	16.2893	14.4546	5.6282	1.0757	1.0757	1.0757	1.0757	1.0757	1.0757	3.4513	8.9722
15	700.0000	750.0000	344.6611	364.0000	309.7690	15.3734	1.4334	18.0853	9.1198	1.7494	20.6839	9.2860	22.6051	3.0638	3.1915	3.1915	3.1915	3.1915	3.1915	3.1915	4.8288	18.2757
16	750.0000	800.0000	338.0128	371.0000	302.8143	16.5400	1.0887	17.5698	9.4568	7.5193	9.8228	12.0818	13.6351	4.5429	3.2543	3.2543	3.2543	3.2543	3.2543	3.2543	3.3168	7.5193
17	800.0000	850.0000	284.4289	292.0000	257.5585	15.0563	0.9058	10.9083	10.8228	0.0000	9.9388	10.8228	14.6940	2.1154	2.1095	2.1095	2.1095	2.1095	2.1095	2.1095	5.0935	6.4545
18	850.0000	900.0000	253.9576	252.0000	230.5436	11.1979	0.8734	11.3427	10.4552	3.5514	14.1547	11.0419	17.5973	4.3644	3.1501	3.1501	3.1501	3.1501	3.1501	3.1501	8.6536	6.8470
19	900.0000	950.0000	256.2300	223.0000	235.1285	9.0388	0.6240	11.4387	9.5352	0.0000	20.9799	9.5352	23.0451	3.6225	3.1222	3.1222	3.1222	3.1222	3.1222	3.1222	4.8589	18.5724
