Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	32.0008	0.0000	17.0540	0.4523	0.0000	14.4946	22.4811	0.0000	135.1483	22.4811	137.0053	46.0642	44.2512	45.0478	43.7489	43.7489	43.7489	43.7489	49.3606	45.4240
3	-2.3000	-2.2000	35.5233	0.0000	16.8292	0.3857	0.0000	18.3083	21.3401	0.0000	156.8256	21.3401	158.2708	54.2746	51.0826	52.9462	50.6710	50.6710	50.6710	50.6710	50.6744	58.2899
4	-2.2000	-2.1000	34.1030	0.0000	10.4234	0.4428	0.0000	23.2368	23.9631	0.0000	204.8597	23.9631	206.2564	68.4897	67.6934	69.2997	67.4428	67.4428	67.4428	67.4428	67.4436	71.7568
5	-2.1000	-2.0000	24.1316	0.0000	0.8038	0.1672	0.0000	23.1607	36.4068	0.0000	294.3986	36.4068	296.6412	101.9469	95.3258	96.1622	95.3106	95.3106	95.3106	95.3106	98.7117	108.9162
6	-2.0000	-1.9000	47.5768	0.0000	18.8346	0.4890	0.0000	28.2531	18.4488	0.0000	180.9469	18.4488	181.8850	59.4193	59.2101	60.7842	58.8522	58.8522	58.8522	58.8522	61.3334	66.2909
7	-1.9000	-1.8000	42.3868	0.0000	21.0590	0.7335	0.0000	20.5943	20.6834	0.0000	144.0509	20.6834	145.5282	48.0184	47.6352	48.9550	47.1845	47.1845	47.1845	47.1845	47.1852	51.4511
8	-1.8000	-1.7000	56.8923	0.0000	29.6603	0.7826	0.1035	26.3459	16.6927	0.0000	144.3702	16.6927	145.3321	52.8882	46.1461	48.4453	45.7004	45.7004	45.7004	45.7004	50.8397	51.2875
9	-1.7000	-1.6000	43.6105	0.0000	21.6399	0.6284	0.0000	21.3421	19.7186	0.0000	147.3628	19.7186	148.6762	51.1157	48.5902	50.4074	48.1536	48.1536	48.1536	48.1536	48.1537	51.0608
10	-1.6000	-1.5000	49.4257	0.0000	24.2647	0.7773	0.0000	24.3837	19.3505	0.0000	147.5644	19.3505	148.8277	54.3196	48.9807	50.9836	48.5577	48.5577	48.5577	48.5577	46.2477	47.4966
11	-1.5000	-1.4000	59.9304	0.0000	32.9451	0.5572	0.0000	26.4282	16.3337	0.0000	133.0420	16.3337	134.0409	42.8609	43.8346	46.0759	43.3836	43.3836	43.3836	43.3836	45.0066	47.5867
12	-1.4000	-1.3000	61.6202	0.0000	32.4356	0.7708	0.0000	28.4138	16.5897	0.0000	138.1521	16.5897	139.1446	47.6078	45.8972	47.7841	45.4396	45.4396	45.4396	45.4396	45.4443	45.8848
13	-1.3000	-1.2000	59.8158	0.0000	30.9562	0.3651	0.0000	28.4945	17.6142	0.0000	146.4788	17.6142	147.5340	47.1703	47.2614	49.1152	46.8104	46.8104	46.8104	46.8104	49.4610	58.0845
14	-1.2000	-1.1000	63.5623	0.0000	29.7054	0.9133	0.0000	32.9435	18.3564	0.0000	153.8187	18.3564	154.9102	50.8587	50.7559	52.6774	50.3443	50.3443	50.3443	50.3443	50.3404	55.2282
15	-1.1000	-1.0000	76.8298	0.0000	34.4248	0.6908	0.0000	41.7142	13.4234	0.0000	162.8833	13.4234	163.4355	53.1450	53.7586	55.6870	53.3647	53.3647	53.3647	53.3647	53.8106	58.5560
16	-1.0000	-0.9000	59.9513	0.0000	24.4999	0.7815	0.0117	34.6582	16.9404	0.0000	173.8052	16.9404	174.6288	57.9787	57.0693	58.2177	56.7127	56.7127	56.7127	56.7127	56.7132	64.1779
17	-0.9000	-0.8000	84.6306	0.0000	45.9250	0.9429	0.0000	37.7627	14.4848	0.0000	132.2659	14.4848	133.0566	45.2460	44.2012	46.1323	43.7194	43.7194	43.7194	43.7194	42.3713	43.8664
18	-0.8000	-0.7000	70.5154	0.0000	36.8973	0.7450	0.0428	32.8302	15.8644	0.0000	138.4446	15.8644	139.3506	46.3637	45.8350	48.0688	45.3802	45.3802	45.3802	45.3802	45.5066	47.9329
19	-0.7000	-0.6000	78.2531	0.0000	26.1467	0.5443	0.0000	51.5621	14.7150	0.0000	198.8496	14.7150	199.3933	65.9440	65.4667	66.5553	65.1731	65.1731	65.1731	65.1731	64.4571	73.0219
