Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	74.0346	91.0000	28.4544	41.3379	1.8142	2.4280	21.5334	26.0383	9.6051	33.7888	23.5785	8.1800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6503	24.9379
2	50.0000	100.0000	663.0219	714.0000	553.2625	94.2761	4.2928	11.1906	8.1725	22.3152	19.3840	23.7646	21.0364	2.0856	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9843	22.1957
3	100.0000	150.0000	3173.9988	2893.0000	2922.9218	198.2704	11.7332	41.0734	3.6748	15.3672	17.2545	15.8004	17.6415	0.7383	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.2479	17.0915
4	150.0000	200.0000	3889.8325	3735.0000	3648.6593	170.4574	11.2509	59.4648	3.4801	11.5228	11.9658	12.0368	12.4616	0.6937	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2599	11.9456
5	200.0000	250.0000	3490.8020	3331.0000	3328.7374	90.3847	8.9424	62.7374	3.6731	14.4067	13.2854	14.8676	13.7838	0.5054	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8179	14.3835
6	250.0000	300.0000	3028.1737	2692.0000	2916.2909	44.7729	7.4115	59.6984	3.8044	11.5305	8.9113	12.1419	9.6894	0.2279	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2273	11.4650
7	300.0000	350.0000	2412.3166	2057.0000	2336.4472	16.9485	4.1971	54.7237	4.2678	12.4011	10.5907	13.1150	11.4183	0.6433	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7736	12.3755
8	350.0000	400.0000	1630.6166	1542.0000	1576.5576	7.0061	1.8067	45.2461	5.3443	10.1211	6.8358	11.4454	8.6770	0.3555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7167	10.0956
9	400.0000	450.0000	1106.5308	947.0000	1068.1696	3.5473	0.8550	33.9589	6.1726	4.1005	5.4026	7.4105	8.2030	0.9979	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7421	5.3756
10	450.0000	500.0000	463.0087	460.0000	443.5440	1.2140	0.5496	17.7012	9.9034	3.3725	3.9951	10.4619	10.6788	1.6208	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2002	3.8103
11	500.0000	550.0000	213.1122	172.0000	206.9046	0.2716	0.3258	5.6102	13.2175	3.0727	2.0087	13.5700	13.3693	2.9292	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9130	0.9946
12	550.0000	600.0000	90.3775	77.0000	86.5684	0.4220	0.0550	3.3321	21.9075	9.1270	7.1021	23.7327	23.0299	7.1021	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.1393	4.8426
13	600.0000	650.0000	28.2248	31.0000	26.7888	0.1697	0.0106	1.2557	47.8610	20.0166	23.8278	51.8782	53.4644	21.9126	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	9.3596
14	650.0000	700.0000	22.1748	17.0000	21.4342	0.0338	0.0000	0.7068	37.8697	0.8583	9.0698	37.8794	38.9406	3.4116	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.4036	0.0373
15	700.0000	750.0000	13.1789	17.0000	13.0870	0.0000	0.0000	0.0919	37.5693	3.5924	17.4847	37.7407	41.4388	8.0857	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.5028
16	750.0000	800.0000	8.1022	6.0000	7.5699	0.0000	0.0000	0.5323	46.9713	2.2630	4.8450	47.0257	47.2205	4.8450	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	9.5679	2.0000	9.5622	0.0000	0.0000	0.0057	44.7157	1.0491	2.6260	44.7280	44.7927	2.6260	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	2.1068	0.0000	1.8247	0.0000	0.0000	0.2821	87.6236	12.8138	11.5277	88.5556	88.3786	12.8138	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.0015	1.0000	0.0000	0.0000	0.0000	0.0015	100.0000	0.0000	13.5451	100.0000	100.9132	13.5451	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
