Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	49.6803	65.0000	44.6448	2.4897	0.0624	2.4833	23.9944	1.3592	22.2068	24.0328	32.6936	10.6429	4.0257	4.0257	4.0257	4.0257	4.0257	4.0257	7.1909	15.1961
2	-3.0144	-2.8888	69.1574	59.0000	57.3445	3.1127	0.0740	8.6261	16.9018	0.0000	31.7553	16.9018	35.9732	14.2015	10.1218	10.1218	10.1218	10.1218	10.1218	10.1218	9.0646	10.4803
3	-2.8888	-2.7632	54.6695	58.0000	47.5995	2.9137	0.0940	4.0623	22.8319	0.0000	19.3239	22.8319	29.9117	5.5991	5.4875	5.4875	5.4875	5.4875	5.4875	5.4875	7.2932	10.4017
4	-2.7632	-2.6376	73.6986	63.0000	66.3390	2.1626	0.2303	4.9667	17.5346	0.0000	21.0967	17.5346	27.4323	7.7396	5.4275	5.4275	5.4275	5.4275	5.4275	5.4275	6.6159	12.8317
5	-2.6376	-2.5120	47.5222	52.0000	40.2953	2.4602	0.4003	4.3664	26.6710	3.4377	19.4696	26.8916	33.0213	9.7584	6.3128	6.3128	6.3128	6.3128	6.3128	6.3128	6.3138	3.4377
6	-2.5120	-2.3864	62.2205	53.0000	57.5918	2.7264	0.0461	1.8563	20.2865	9.7925	13.4243	22.5263	24.3260	5.1559	1.6072	1.6072	1.6072	1.6072	1.6072	1.6072	6.2126	9.9766
7	-2.3864	-2.2608	30.7240	63.0000	25.1316	2.3569	0.0997	3.1358	35.8724	7.6756	26.9155	36.6844	44.8472	11.4540	6.5096	6.5096	6.5096	6.5096	6.5096	6.5096	12.8622	13.1745
8	-2.2608	-2.1352	68.0772	51.0000	60.7476	2.5127	0.1408	4.6761	19.8695	0.0000	27.2688	19.8695	33.7400	10.1401	5.8757	5.8757	5.8757	5.8757	5.8757	5.8757	5.8988	19.9706
9	-2.1352	-2.0096	48.9862	57.0000	43.4281	2.5066	0.2270	2.8245	26.0643	4.6323	17.0282	26.4727	31.1337	12.8452	4.0828	4.0828	4.0828	4.0828	4.0828	4.0828	4.9947	1.3643
10	-2.0096	-1.8840	73.9984	70.0000	66.4569	2.8273	0.0655	4.6487	17.7984	0.0000	19.0678	17.7984	26.0838	7.2765	5.4055	5.4055	5.4055	5.4055	5.4055	5.4055	5.0958	10.4569
11	-1.8840	-1.7584	54.4112	69.0000	45.5663	2.6311	0.1459	6.0679	25.2827	3.4077	34.0027	25.5113	42.3722	13.4879	9.1893	9.1893	9.1893	9.1893	9.1893	9.1893	11.9726	18.0071
12	-1.7584	-1.6328	60.7956	64.0000	55.9798	2.5887	0.2740	1.9531	20.2282	5.9604	8.2434	21.0881	21.8434	3.2028	1.6449	1.6449	1.6449	1.6449	1.6449	1.6449	3.2089	5.8388
13	-1.6328	-1.5072	44.4462	51.0000	39.5074	2.2458	0.0040	2.6889	26.6789	14.9275	15.6343	30.5711	30.9224	5.3878	4.4998	4.4998	4.4998	4.4998	4.4998	4.4998	8.3148	14.7172
14	-1.5072	-1.3816	70.0965	64.0000	62.9721	2.9772	0.3379	3.8093	18.5677	0.5760	15.3269	18.5766	24.0764	5.1821	4.2798	4.2798	4.2798	4.2798	4.2798	4.2798	3.3827	9.3121
15	-1.3816	-1.2560	68.2340	52.0000	63.5676	2.8023	0.2321	1.6320	19.8884	2.2564	9.2260	20.0159	21.9241	2.4503	1.4655	1.4655	1.4655	1.4655	1.4655	1.4655	2.2564	7.8661
16	-1.2560	-1.1304	50.4559	56.0000	44.1566	2.3673	0.2673	3.6647	25.3765	0.0000	26.0053	25.3765	36.3351	8.7346	5.9458	5.9458	5.9458	5.9458	5.9458	5.9458	12.3004	15.3807
17	-1.1304	-1.0048	52.1651	58.0000	48.7921	2.8296	0.0765	0.4669	24.6826	8.2844	15.6800	26.0357	29.2420	7.6007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.8489	14.4883
