Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	68.9043	0.0000	35.1654	0.3023	0.0117	33.4248	13.9834	0.0000	146.1644	13.9834	146.8318	50.3482	48.3242	50.1401	47.8925	47.8925	47.8925	47.8925	47.8971	50.1091
2	50.0000	100.0000	179.3466	0.0000	63.6643	1.0715	0.0631	114.5477	10.2524	0.0000	189.4286	10.2524	189.7058	63.6260	62.7684	63.6981	62.4489	62.4489	62.4489	62.4489	64.5615	63.7962
3	100.0000	150.0000	526.7985	0.0000	240.1134	2.3680	0.0933	284.2238	5.7963	0.0000	161.1032	5.7963	161.2074	53.0572	53.3591	54.9905	52.9614	52.9614	52.9614	52.9614	53.8291	56.1321
4	150.0000	200.0000	679.8691	0.0000	325.3806	3.9312	0.0888	350.4686	5.2043	0.0000	154.9382	5.2043	155.0256	51.3384	51.1566	52.9578	50.7451	50.7451	50.7451	50.7451	50.3520	55.7955
5	200.0000	250.0000	543.2614	0.0000	265.9410	5.0328	0.1847	272.1028	5.7865	0.0000	150.5375	5.7865	150.6487	51.7405	49.5824	51.3411	49.1476	49.1476	49.1476	49.1476	50.0289	52.2043
6	250.0000	300.0000	359.2338	0.0000	159.6747	4.3293	0.0760	195.1538	7.0377	0.0000	162.2037	7.0377	162.3563	53.2402	53.5589	55.1022	53.1687	53.1687	53.1687	53.1687	53.4028	58.4056
7	300.0000	350.0000	187.4280	0.0000	68.4170	4.1131	0.0000	114.8979	9.8935	0.0000	179.6316	9.8935	179.9039	62.3874	60.0865	61.5165	59.7563	59.7563	59.7563	59.7563	59.9992	55.6553
8	350.0000	400.0000	110.8329	0.0000	52.2172	3.2281	0.0000	55.3876	12.6160	0.0000	152.0352	12.6160	152.5578	48.0832	48.2468	50.7716	47.8197	47.8197	47.8197	47.8197	49.5614	65.5283
9	400.0000	450.0000	41.4153	0.0000	13.2834	2.0919	0.0000	26.0400	24.0878	0.0000	185.8330	24.0878	187.3877	61.6432	60.7028	62.7877	60.3642	60.3642	60.3642	60.3642	63.1950	67.3644
10	450.0000	500.0000	49.9609	0.0000	21.8107	1.9652	0.0000	26.1850	16.5180	0.0000	161.6556	16.5180	162.4973	54.2645	52.4360	55.2463	52.0407	52.0407	52.0407	52.0407	53.5844	60.6796
