Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	56.6383	68.0000	48.0266	2.6859	0.1517	5.7740	21.5170	0.0000	29.1600	21.5170	36.2393	13.0941	8.8279	8.8279	8.8279	8.8279	8.8279	8.8279	8.8279	11.5466
2	-3.0144	-2.8888	70.6306	64.0000	63.3940	2.9820	0.2224	4.0322	18.1723	3.7060	18.3021	18.5464	25.7915	6.6718	4.2474	4.2474	4.2474	4.2474	4.2474	4.2474	7.7268	11.0683
3	-2.8888	-2.7632	91.5137	52.0000	86.4079	2.9586	0.2532	1.8939	15.0261	0.1619	15.0766	15.0270	21.2859	3.3128	1.0927	1.0927	1.0927	1.0927	1.0927	1.0927	1.0877	14.4216
4	-2.7632	-2.6376	64.5875	66.0000	57.4502	2.9538	0.1964	3.9871	20.3654	4.9823	17.1273	20.9660	26.6100	7.1682	4.6449	4.6449	4.6449	4.6449	4.6449	4.6449	8.6181	6.1839
5	-2.6376	-2.5120	63.9834	70.0000	58.1511	2.4422	0.1960	3.1940	19.0778	4.2060	11.7571	19.5360	22.4097	7.1675	3.1258	3.1258	3.1258	3.1258	3.1258	3.1258	3.0462	4.3536
6	-2.5120	-2.3864	77.5931	56.0000	71.5036	2.2649	0.1559	3.6687	17.9793	6.3251	15.7700	19.0594	23.9154	10.1049	3.8663	3.8663	3.8663	3.8663	3.8663	3.8663	3.8296	6.4982
7	-2.3864	-2.2608	56.1916	63.0000	47.1461	2.6559	0.2808	6.1087	23.7081	0.0000	31.8330	23.7081	39.6914	9.3005	8.8981	8.8981	8.8981	8.8981	8.8981	8.8981	9.9864	18.7629
8	-2.2608	-2.1352	58.3964	48.0000	48.3545	2.6073	0.2885	7.1460	23.0378	5.3192	35.1731	23.6439	42.0463	15.8262	10.2746	10.2746	10.2746	10.2746	10.2746	10.2746	11.5357	14.8392
9	-2.1352	-2.0096	58.5906	64.0000	50.0226	3.2641	0.0481	5.2559	21.0940	0.0000	28.5234	21.0940	35.4760	8.5547	6.8270	6.8270	6.8270	6.8270	6.8270	6.8270	6.8054	20.3578
10	-2.0096	-1.8840	38.8987	55.0000	31.1743	2.5655	0.0163	5.1425	29.5278	0.0000	44.5524	29.5278	53.4491	16.5036	10.2831	10.2831	10.2831	10.2831	10.2831	10.2831	14.5758	29.4217
11	-1.8840	-1.7584	42.9433	65.0000	36.2562	2.7301	0.2092	3.7478	31.1279	4.2550	20.6244	31.4174	37.3405	9.0982	6.9860	6.9860	6.9860	6.9860	6.9860	6.9860	7.0519	4.2550
12	-1.7584	-1.6328	69.9222	64.0000	62.6787	2.3457	0.0000	4.8979	19.3740	0.0000	18.4839	19.3740	26.7770	6.3029	5.7206	5.7206	5.7206	5.7206	5.7206	5.7206	8.7291	5.4202
13	-1.6328	-1.5072	72.9428	68.0000	64.8559	2.3913	0.1561	5.5395	18.3868	0.0000	20.1069	18.3868	27.2463	9.1675	5.4837	5.4837	5.4837	5.4837	5.4837	5.4837	7.3419	9.2689
14	-1.5072	-1.3816	56.9506	66.0000	52.1951	2.6875	0.1597	1.9083	21.1749	12.4484	8.0036	24.5630	22.6370	4.2274	1.7559	1.7559	1.7559	1.7559	1.7559	1.7559	2.0837	12.0628
15	-1.3816	-1.2560	35.5268	65.0000	30.4765	2.0724	0.2043	2.7734	35.8005	1.6711	23.9895	35.8394	43.0949	11.0791	5.6296	5.6296	5.6296	5.6296	5.6296	5.6296	8.9076	13.5372
16	-1.2560	-1.1304	49.1902	62.0000	41.9796	2.6145	0.3749	4.2212	25.1698	0.0000	17.9632	25.1698	30.9224	5.4049	6.0988	6.0988	6.0988	6.0988	6.0988	6.0988	7.2757	4.1662
17	-1.1304	-1.0048	80.9009	61.0000	70.9127	2.8621	0.1968	6.9293	17.3873	3.1899	24.5936	17.6774	30.1191	9.8540	7.4165	7.4165	7.4165	7.4165	7.4165	7.4165	5.9372	11.9360
18	-1.0048	-0.8792	55.5565	54.0000	50.5880	2.6115	0.0683	2.2887	24.0344	2.4442	6.5995	24.1584	24.9240	2.5686	1.8000	1.8000	1.8000	1.8000	1.8000	1.8000	2.4125	3.4200
19	-0.8792	-0.7536	68.1902	64.0000	60.6949	3.1096	0.3010	4.0847	17.5962	3.5730	22.1501	17.9553	28.2888	5.6728	4.3995	4.3995	4.3995	4.3995	4.3995	4.3995	6.8746	17.1772
20	-0.7536	-0.6280	58.7269	66.0000	51.6466	2.6675	0.3676	4.0452	21.7805	0.0000	15.7659	21.7805	26.8878	7.5045	5.1084	5.1084	5.1084	5.1084	5.1084	5.1084	5.1073	3.0965
21	-0.6280	-0.5024	58.0048	59.0000	51.7642	2.2334	0.0196	3.9875	21.5225	0.0000	16.6445	21.5225	27.2077	7.5407	5.1720	5.1720	5.1720	5.1720	5.1720	5.1720	5.2544	5.6633
