Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	60.5969	78.0000	52.2539	0.9012	0.2109	7.2308	20.1003	0.0000	32.1572	20.1003	37.9224	3.4919	3.3005	3.3005	3.3005	3.3005	3.3005	3.3005	9.6162	29.3949
3	100.0000	150.0000	108.6141	144.0000	99.9680	1.7055	0.8495	6.0912	14.8877	0.5692	16.1724	14.8986	21.9816	5.3451	2.7621	2.7621	2.7621	2.7621	2.7621	2.7621	4.6999	12.8496
4	150.0000	200.0000	101.5455	124.0000	92.2244	2.3791	0.5443	6.3977	18.0600	22.0851	16.3892	28.5292	24.3879	6.6124	3.9391	3.9391	3.9391	3.9391	3.9391	3.9391	7.0161	22.0851
5	200.0000	250.0000	154.8138	140.0000	146.8809	3.3231	0.1205	4.4892	14.2518	2.2369	12.3692	14.4263	18.8709	3.7949	1.2919	1.2919	1.2919	1.2919	1.2919	1.2919	4.9095	10.2215
6	250.0000	300.0000	159.0749	159.0000	146.6058	4.3556	0.1834	7.9300	13.5914	3.7682	15.3790	14.1041	20.5241	3.6203	3.7718	3.7718	3.7718	3.7718	3.7718	3.7718	4.8028	10.7230
7	300.0000	350.0000	129.5287	190.0000	117.6609	4.3868	0.4149	7.0660	18.5239	0.0722	12.9466	18.5241	22.5998	3.5233	3.0881	3.0881	3.0881	3.0881	3.0881	3.0881	1.7110	9.7496
8	350.0000	400.0000	179.8520	194.0000	163.6425	5.5676	0.4010	10.2409	13.0505	15.0284	13.1452	19.9040	18.5233	5.4720	3.3361	3.3361	3.3361	3.3361	3.3361	3.3361	1.6749	15.0284
9	400.0000	450.0000	195.1955	202.0000	181.3185	7.5979	0.2707	6.0084	12.6871	1.8669	12.2693	12.8237	17.6493	1.7597	1.5369	1.5369	1.5369	1.5369	1.5369	1.5369	4.7718	10.5118
10	450.0000	500.0000	204.1681	226.0000	185.1444	8.6888	0.7386	9.5964	12.3980	2.7215	17.3303	12.6932	21.3084	4.9990	3.4285	3.4285	3.4285	3.4285	3.4285	3.4285	5.9199	13.0297
11	500.0000	550.0000	190.7656	180.0000	172.8549	9.7484	0.9780	7.1843	11.9641	7.2577	10.7482	13.9933	16.0830	4.7963	2.0968	2.0968	2.0968	2.0968	2.0968	2.0968	7.6138	7.2204
12	550.0000	600.0000	218.7169	207.0000	199.7334	9.8792	0.4958	8.6085	10.9136	2.9021	8.0291	11.2928	13.5489	2.7846	2.7433	2.7433	2.7433	2.7433	2.7433	2.7433	1.8872	2.8281
13	600.0000	650.0000	199.4237	194.0000	172.1790	12.1768	0.3891	14.6788	12.0968	2.4821	23.1205	12.3488	26.0939	8.0283	6.0173	6.0173	6.0173	6.0173	6.0173	6.0173	10.3553	12.0674
14	650.0000	700.0000	144.2520	150.0000	123.7358	11.6683	0.5389	8.3089	15.5933	11.9210	17.4284	19.6281	23.3859	5.8915	4.1594	4.1594	4.1594	4.1594	4.1594	4.1594	3.8867	12.2528
15	700.0000	750.0000	155.6001	157.0000	134.5654	9.2645	0.7193	11.0509	11.8161	0.0000	27.4582	11.8161	29.8927	7.3980	6.4267	6.4267	6.4267	6.4267	6.4267	6.4267	11.7415	17.7072
16	750.0000	800.0000	118.7395	122.0000	103.2398	6.7649	0.4828	8.2520	13.9840	0.0000	20.9187	13.9840	25.1624	8.7139	5.8953	5.8953	5.8953	5.8953	5.8953	5.8953	6.5282	10.5128
17	800.0000	850.0000	95.6810	97.0000	81.6033	5.6933	0.5074	7.8770	16.5982	16.5433	38.2192	23.4346	41.6678	10.7429	7.3160	7.3160	7.3160	7.3160	7.3160	7.3160	8.7450	30.7844
18	850.0000	900.0000	79.3616	76.0000	70.5992	4.7666	0.2419	3.7539	16.3907	15.2878	17.3379	22.4136	23.8591	5.2914	3.7802	3.7802	3.7802	3.7802	3.7802	3.7802	11.4213	14.5656
19	900.0000	950.0000	69.2972	55.0000	59.6211	3.5295	0.1545	5.9921	19.3143	18.0706	31.0666	26.4498	36.5811	10.7530	7.2153	7.2153	7.2153	7.2153	7.2153	7.2153	10.9236	20.4407
20	950.0000	1000.0000	405.6123	288.0000	342.3571	18.8397	0.9157	43.4998	7.3114	0.0000	33.5528	7.3114	34.3401	12.3775	9.8616	9.8616	9.8616	9.8616	9.8616	9.8616	10.0856	16.9516
