Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	351.5052	396.0000	327.4775	6.8068	0.1011	17.1199	9.7872	4.7469	10.2214	10.8776	14.1515	4.3480	3.4139	3.4139	3.4139	3.4139	3.4139	3.4139	3.9551	4.7469
2	50.0000	100.0000	1021.4547	1040.0000	964.7218	17.9380	0.8031	37.9917	5.4428	0.0000	9.6724	5.4428	11.0987	3.8853	2.4475	2.4475	2.4475	2.4475	2.4475	2.4475	2.9756	5.8022
3	100.0000	150.0000	777.1076	817.0000	711.0154	21.8590	1.6411	42.5922	6.1523	0.9779	17.6056	6.2296	18.6496	4.5942	3.8605	3.8605	3.8605	3.8605	3.8605	3.8605	4.9804	13.2146
4	150.0000	200.0000	440.1665	418.0000	377.8625	21.1001	1.5860	39.6178	7.7352	7.5697	28.1655	10.8228	29.2083	8.7185	7.2700	7.2700	7.2700	7.2700	7.2700	7.2700	7.8166	18.4138
5	200.0000	250.0000	200.7013	150.0000	164.1301	19.2349	1.2122	16.1241	9.7065	0.0000	29.1236	9.7065	30.6986	6.2113	5.9790	5.9790	5.9790	5.9790	5.9790	5.9790	9.3627	22.5267
6	250.0000	300.0000	75.3756	65.0000	51.0977	13.2233	1.6139	9.4407	15.4153	10.7613	34.9879	18.7999	38.2333	12.5985	10.6135	10.6135	10.6135	10.6135	10.6135	10.6135	9.7374	17.1677
7	300.0000	350.0000	50.4403	49.0000	33.7891	9.9557	0.7109	5.9846	15.6106	1.5317	38.1087	15.6856	41.1821	10.7833	9.9127	9.9127	9.9127	9.9127	9.9127	9.9127	12.3989	24.3452
8	350.0000	400.0000	16.6735	17.0000	4.8143	7.1989	0.4519	4.2084	26.8213	0.0000	54.6408	26.8213	60.8687	22.1830	17.9926	17.9926	17.9926	17.9926	17.9926	17.9926	18.9713	13.8281
9	400.0000	450.0000	12.7788	15.0000	4.5085	4.4657	0.3108	3.4939	35.3082	0.0000	93.5916	35.3082	100.0303	23.4220	23.4764	23.4764	23.4764	23.4764	23.4764	23.4764	23.5942	65.9338
10	450.0000	500.0000	8.3169	7.0000	2.0042	2.8267	0.2201	3.2659	38.6523	0.0000	129.5084	38.6523	135.1534	43.7119	36.0710	36.0710	36.0710	36.0710	36.0710	36.0710	35.9128	75.9294
11	500.0000	550.0000	2.0646	6.0000	-0.7730	1.5399	0.1556	1.1421	62.4807	127.0812	138.0419	141.6103	151.5236	50.7391	48.4366	48.4366	48.4366	48.4366	48.4366	48.4366	48.4220	127.0812
12	550.0000	600.0000	3.3951	2.0000	0.1790	1.9347	0.1758	1.1056	45.0959	0.0000	95.7556	45.0959	105.8431	43.8701	29.4545	29.4545	29.4545	29.4545	29.4545	29.4545	32.6065	31.2404
13	600.0000	650.0000	2.8155	2.0000	0.6289	1.0444	0.1034	1.0389	42.6815	0.0000	113.4714	42.6815	121.2331	39.3583	35.5173	35.5173	35.5173	35.5173	35.5173	35.5173	36.7239	49.0831
14	650.0000	700.0000	2.4933	0.0000	0.7730	0.6853	0.0714	0.9637	51.1672	0.0000	124.6398	51.1672	134.7337	47.1410	40.1078	40.1078	40.1078	40.1078	40.1078	40.1078	39.1370	46.1443
15	700.0000	750.0000	0.5478	1.0000	0.0000	0.4791	0.0000	0.0687	25.0780	140.8669	20.0453	143.0817	32.1048	4.1702	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0961	140.8101
16	750.0000	800.0000	0.3066	0.0000	0.0000	0.2979	0.0000	0.0087	33.8876	14.8179	0.0099	36.9857	33.8876	1.1674	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6463	14.6798
17	800.0000	850.0000	0.0992	0.0000	0.0000	0.0895	0.0000	0.0097	45.7739	129.2247	0.0993	137.0922	45.7740	3.6128	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5763	129.1646
18	850.0000	900.0000	0.8986	0.0000	0.6971	0.1901	0.0000	0.0113	78.2033	13.5367	14.8201	79.3662	79.5951	14.3972	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.2682	3.5494
19	900.0000	950.0000	0.1478	0.0000	0.0000	0.1431	0.0000	0.0047	53.3760	6.3050	61.8859	53.7471	81.7243	5.9659	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	31.8775	52.8150
20	950.0000	1000.0000	0.1468	0.0000	0.0000	0.0819	0.0000	0.0648	53.6793	19.4618	47.1344	57.0984	71.4361	19.4618	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	11.6921	44.2989
21	1000.0000	1050.0000	0.1056	0.0000	0.0000	0.1031	0.0000	0.0025	57.6732	44.7266	18.0549	72.9840	60.4333	13.4516	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16.4441	40.0183
22	1050.0000	1100.0000	1.5714	0.0000	1.5619	0.0000	0.0000	0.0096	99.3918	18.1541	98.2402	101.0362	139.7493	19.1332	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0228	96.3590
23	1100.0000	1150.0000	0.0027	1.0000	0.0000	0.0000	0.0000	0.0027	50.4597	57720.4636	23.2160	57720.4856	55.5443	23.8590	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.9324	57720.4587
24	1150.0000	1200.0000	0.0931	0.0000	0.0000	0.0912	0.0000	0.0019	50.0791	4.3192	74.4816	50.2650	89.7520	6.0186	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	74.2380
25	1200.0000	1250.0000	0.0012	0.0000	0.0000	0.0000	0.0000	0.0012	27.6737	23.7513	7.2083	36.4686	28.5971	6.6093	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.8769	23.0264
26	1250.0000	1300.0000	0.0013	0.0000	0.0000	0.0000	0.0000	0.0013	28.7865	20.0332	22.5244	35.0712	36.5515	2.4300	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6111	22.3929
27	1300.0000	1350.0000	0.0009	0.0000	0.0000	0.0000	0.0000	0.0009	35.7510	24.1306	22.4863	43.1325	42.2346	7.3311	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.5267	23.3242
28	1350.0000	1400.0000	0.0005	0.0000	0.0000	0.0000	0.0000	0.0005	43.7243	11.5498	50.2183	45.2241	66.5860	6.6427	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.2139	47.9469
29	1400.0000	1450.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	81.8100	325.5920	28.6735	335.7127	86.6893	41.9665	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	47.3065	319.3917
