Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-2.8260	17.8585	23.0000	0	12.5419	4.2970	1.0197	5.4109	1.2745	1.6624	5.5590	5.6605	1.1344	0.0271	0.0000	0.0000	0.3912	0.0000	0.8950	0.3804	0.1557	0.6592
2	-2.8260	-2.5120	17.0291	25.0000	0	12.1678	3.7361	1.1251	5.5103	0.9150	1.2541	5.5857	5.6512	0.8044	0.0325	0.0000	0.0000	0.3199	0.0000	0.7953	0.3184	0.0000	0.2975
3	-2.5120	-2.1980	17.3293	36.0000	0	12.5495	3.6928	1.0869	5.3931	1.9111	1.3992	5.7217	5.5716	1.0080	0.0285	0.0000	0.0000	0.3416	0.0000	0.7700	0.3306	0.0681	1.4044
4	-2.1980	-1.8840	16.1655	30.0000	0	11.7689	3.6375	0.7591	5.4872	0.9094	1.1869	5.5620	5.6141	0.7351	0.0325	0.0000	0.0000	0.3044	0.0000	0.7356	0.3020	0.2411	0.3175
5	-1.8840	-1.5700	16.3394	20.0000	0	12.2169	3.1963	0.9261	5.3999	1.4006	1.5305	5.5786	5.6126	1.1837	0.0320	0.0000	0.0000	0.3460	0.0000	0.8318	0.3373	0.0004	0.2930
6	-1.5700	-1.2560	18.3327	19.0000	0	12.9330	4.4875	0.9122	5.1809	1.4587	1.3764	5.3823	5.3606	0.8480	0.0244	0.0000	0.0000	0.3547	0.0000	0.8206	0.3438	0.2582	0.7456
7	-1.2560	-0.9420	16.0382	17.0000	0	12.2687	3.3030	0.4665	5.5267	1.9514	1.3404	5.8611	5.6869	1.4025	0.0369	0.0000	0.0000	0.3335	0.0000	0.8010	0.3275	0.3200	0.9898
8	-0.9420	-0.6280	16.1798	8.0000	0	10.9565	4.2565	0.9667	5.9351	2.6661	3.2151	6.5064	6.7500	3.0673	0.0256	0.0000	0.0000	0.3216	0.0000	0.7829	0.3177	0.3067	0.2346
9	-0.6280	-0.3140	15.4733	26.0000	0	11.0996	3.4461	0.9277	5.5694	4.3107	4.0601	7.0427	6.8922	4.1889	0.0215	0.0000	0.0000	0.4096	0.0000	0.8435	0.3882	0.0005	0.5199
10	-0.3140	0.0000	17.5261	31.0000	0	12.5814	3.8630	1.0818	5.2910	1.3539	1.4689	5.4615	5.4911	0.8407	0.0416	0.0000	0.0000	0.3732	0.0000	0.8316	0.3587	0.0007	0.6997
11	0.0000	0.3140	17.4759	32.0000	0	12.8805	3.8470	0.7484	5.2758	1.9571	1.5723	5.6271	5.5051	1.5773	0.0189	0.0000	0.0000	0.3996	0.0000	0.9221	0.3873	0.1396	0.4031
12	0.3140	0.6280	17.9816	20.0000	0	12.7451	4.3442	0.8923	6.7391	1.1335	0.9991	6.8338	6.8128	0.4495	0.0210	0.0000	0.0000	0.3248	0.0000	0.7679	0.3169	0.2008	0.6697
13	0.6280	0.9420	17.3221	22.0000	0	11.5238	4.9816	0.8167	5.5900	2.4265	2.7882	6.0940	6.2468	2.5332	0.0317	0.0000	0.0000	0.3700	0.0000	0.8375	0.3569	0.0009	0.7584
14	0.9420	1.2560	17.8964	18.0000	0	12.5887	3.9981	1.3095	5.2969	1.8593	1.6011	5.6138	5.5336	1.4004	0.0309	0.0000	0.0000	0.4177	0.0000	0.9337	0.4072	0.1709	0.5105
15	1.2560	1.5700	17.0405	21.0000	0	12.7577	3.2017	1.0811	5.6628	1.2175	1.4148	5.7922	5.8368	0.7980	0.0294	0.0000	0.0000	0.3619	0.0000	0.8491	0.3508	0.3448	0.7115
16	1.5700	1.8840	15.6235	22.0000	0	11.1003	3.7259	0.7972	5.7726	1.3611	1.1067	5.9309	5.8778	0.7863	0.0214	0.0000	0.0000	0.3780	0.0000	0.8685	0.3705	0.0005	0.4466
17	1.8840	2.1980	17.2619	24.0000	0	11.9006	4.6755	0.6857	5.5962	1.0951	1.1176	5.7023	5.7067	0.2360	0.0221	0.0000	0.0000	0.3839	0.0000	0.8972	0.3824	0.1951	0.2994
18	2.1980	2.5120	18.5119	25.0000	0	13.4630	4.3609	0.6880	5.3569	1.0681	1.3462	5.4624	5.5235	0.8810	0.0376	0.0000	0.0000	0.3674	0.0000	0.8602	0.3489	0.1155	0.3597
19	2.5120	2.8260	16.5130	19.0000	0	11.6928	3.7245	1.0956	5.6154	1.8203	1.7272	5.9030	5.8750	1.3880	0.0264	0.0000	0.0000	0.3839	0.0000	0.8445	0.3761	0.1536	0.8497
20	2.8260	3.1400	19.6433	36.0000	0	13.3476	5.2920	1.0037	5.2766	1.1109	1.3805	5.3923	5.4542	0.8962	0.0224	0.0000	0.0000	0.3740	0.0000	0.8730	0.3672	0.0492	0.4436
