Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	20.0000	47.6613	47.0000	2.4813	43.2867	0.9657	0.9275	6.0408	7.4515	6.7497	9.5925	9.0581	2.4752	0.4418	2.5651	0.0000	0.0000	0.0000	0.4238	0.1428	0.4261	6.4994
2	20.0000	40.0000	125.2843	155.0000	0.8377	120.2462	1.7817	2.4187	1.9467	4.8464	7.2260	5.2227	7.4836	0.4147	0.4378	2.6483	0.0000	0.0000	0.0000	0.4079	0.1557	1.2833	6.5624
3	40.0000	60.0000	177.0761	234.0000	0.0000	171.5433	2.3059	3.2269	1.6964	6.9003	6.8063	7.1057	7.0145	0.4965	0.4372	2.5824	0.0000	0.0000	0.0000	0.4155	0.1517	0.3526	6.3393
4	60.0000	80.0000	205.1230	252.0000	-1.2038	199.6725	2.6201	4.0342	1.6696	6.9507	6.7025	7.1484	6.9073	1.0521	0.4352	2.5638	0.0000	0.0000	0.0000	0.4317	0.1540	0.0835	6.3459
5	80.0000	100.0000	212.3126	272.0000	0.0000	205.3216	2.2209	4.7700	1.4970	6.7367	6.0505	6.9011	6.2330	0.1593	0.4322	2.4946	0.0000	0.0000	0.0000	0.4353	0.1564	0.2751	6.2225
6	100.0000	120.0000	211.7952	266.0000	4.2369	198.5239	3.1303	5.9041	1.8336	6.0424	5.6322	6.3145	5.9232	0.4422	0.4315	2.5177	0.0000	0.0000	0.0000	0.4507	0.1646	0.1640	5.4473
7	120.0000	140.0000	178.1433	228.0000	0.9055	168.9969	2.0439	6.1969	1.6678	5.6895	5.7170	5.9289	5.9553	0.3161	0.4290	2.4487	0.0000	0.0000	0.0000	0.4615	0.1653	0.0629	5.1206
8	140.0000	160.0000	151.8985	219.0000	-3.1548	146.6102	1.9272	6.5160	2.2116	5.4387	5.3732	5.8712	5.8105	1.4171	0.4283	2.4672	0.0000	0.0000	0.0000	0.4449	0.1592	0.1367	4.6950
9	160.0000	180.0000	129.0692	162.0000	1.2553	120.4646	2.1774	5.1718	1.9659	4.6742	4.3003	5.0708	4.7283	0.3442	0.4279	2.4125	0.0000	0.0000	0.0000	0.4582	0.1720	0.3090	3.9375
10	180.0000	200.0000	103.4564	126.0000	-0.8716	96.4364	1.5783	6.3133	2.2630	4.3654	4.6534	4.9171	5.1745	0.6978	0.4239	2.4147	0.0000	0.0000	0.0000	0.4636	0.1701	0.1127	3.8661
11	200.0000	220.0000	88.2460	92.0000	2.6649	79.2952	1.4031	4.8827	3.0411	3.7792	5.8538	4.8508	6.5966	0.5922	0.4247	2.3430	0.0000	0.0000	0.0000	0.4662	0.1779	0.1117	5.2913
12	220.0000	240.0000	67.4922	91.0000	0.0000	62.7797	0.9025	3.8100	2.5113	3.9163	4.3201	4.6523	4.9970	1.0650	0.4237	2.4279	0.0000	0.0000	0.0000	0.4924	0.1844	0.1895	3.3434
13	240.0000	260.0000	52.5612	79.0000	0.0000	48.3622	0.9033	3.2958	2.8058	3.7687	4.2944	4.6985	5.1297	0.3331	0.4192	2.2478	0.0000	0.0000	0.0000	0.5129	0.1971	0.2563	3.5768
