Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
38	0.7400	0.7600	1.0941	0.0000	0.1303	0.2406	0.6541	0.0690	23.1445	5.2148	4.1461	23.7247	23.5129	3.9608	0.4085	3.2637	0.8295	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
39	0.7600	0.7800	2.8619	0.0000	0.2625	0.3896	2.1493	0.0605	15.0245	2.6759	3.0171	15.2609	15.3244	1.3936	0.4230	2.5096	0.8268	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
40	0.7800	0.8000	3.5093	0.0000	0.5114	0.3197	2.4936	0.1847	16.0246	12.9356	5.0492	20.5941	16.8013	12.6395	0.4169	2.6225	0.7215	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
41	0.8000	0.8200	3.1914	0.0000	0.1586	0.6348	2.2066	0.1913	13.9644	4.8103	4.5792	14.7697	14.6961	3.8296	0.4328	2.7570	0.8278	0.0000	0.0000	0.0000	0.0000	0.0027	0.0027
42	0.8200	0.8400	3.1891	0.0000	0.1791	0.3567	2.3670	0.2862	14.7730	3.1631	6.2245	15.1078	16.0308	5.5075	0.4401	2.7133	0.9251	0.0000	0.0000	0.0000	0.0000	0.0000	0.0212
43	0.8400	0.8600	2.6560	0.0000	0.1701	0.4133	1.9175	0.1551	15.3847	2.8227	3.7369	15.6415	15.8320	2.4545	0.4291	2.6470	0.8656	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
44	0.8600	0.8800	5.3426	0.0000	0.2616	1.7690	2.9716	0.3403	24.8016	4.3277	3.7925	25.1764	25.0899	2.9860	0.4226	2.9701	0.7261	0.0000	0.0000	0.0000	0.0000	0.0000	0.5345
45	0.8800	0.9000	4.1639	0.0000	0.2331	0.4776	3.0571	0.3961	13.6243	3.8952	4.8842	14.1702	14.4734	3.8648	0.4215	2.8641	0.7335	0.0000	0.0000	0.0000	0.0000	1.0357	1.0357
46	0.9000	0.9200	3.0328	0.0000	0.2893	1.0224	1.4330	0.2880	12.2969	3.2905	3.3470	12.7295	12.7442	1.7270	0.4146	2.7204	0.8045	0.0000	0.0000	0.0000	0.0000	0.0000	0.0484
47	0.9200	0.9400	3.9770	0.0000	0.2685	1.1097	2.2260	0.3727	10.7446	4.0849	4.3097	11.4949	11.5767	3.0158	0.4233	2.9267	0.8568	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
48	0.9400	0.9600	3.5267	0.0000	0.1365	0.8631	2.2608	0.2663	16.6121	3.1422	3.3966	16.9066	16.9558	2.3122	0.4090	2.3445	0.7258	0.0000	0.0000	0.0000	0.0000	0.0003	0.0252
49	0.9600	0.9800	3.3018	0.0000	0.6650	1.0688	1.4051	0.1630	17.3565	3.7445	4.3311	17.7558	17.8887	2.8942	0.4240	2.5832	0.8284	0.0000	0.0000	0.0000	0.0000	1.6858	2.1205
50	0.9800	1.0000	8.4178	0.0000	0.7315	2.3495	4.6862	0.6506	11.4099	3.4831	2.7228	11.9297	11.7303	2.1690	0.4205	2.5805	0.7603	0.0000	0.0000	0.0000	0.0000	0.0171	0.1164
