Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	40.3738	0.0000	12.8250	25.0425	1.0043	1.5019	2.8105	2.7648	2.6470	3.9425	3.8608	0.8349	0.8514	2.4945	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-3.0144	-2.8888	43.1194	0.0000	12.7965	27.2633	1.2375	1.8221	2.6534	3.4944	4.3966	4.3877	5.1353	3.4317	0.8487	2.7151	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.8888	-2.7632	44.5792	0.0000	14.5117	27.2123	1.2028	1.6524	2.8664	4.0299	2.8323	4.9453	4.0297	3.1166	0.8489	2.4095	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.7632	-2.6376	42.4132	0.0000	12.4609	27.2256	1.1433	1.5834	2.9615	2.7828	3.0230	4.0638	4.2319	1.5096	0.8478	2.5753	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.6376	-2.5120	38.1984	0.0000	10.9965	24.6135	0.9233	1.6651	2.8599	3.4291	2.9638	4.4651	4.1186	1.6819	0.8500	2.8648	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.5120	-2.3864	40.5179	0.0000	10.9528	26.9913	1.2108	1.3631	2.7827	2.8462	2.7508	3.9804	3.9128	0.0893	0.8461	2.7160	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-2.3864	-2.2608	42.5018	0.0000	12.5058	27.2928	1.0722	1.6310	2.7740	3.9718	5.0544	4.8446	5.7656	4.3162	0.8495	2.5863	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-2.2608	-2.1352	43.2429	0.0000	12.0196	28.6433	1.0471	1.5330	2.7390	3.1786	4.4983	4.1959	5.2666	3.6332	0.8472	2.6009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-2.1352	-2.0096	41.1623	0.0000	11.8400	26.8254	1.0749	1.4221	2.7779	2.8967	2.9170	4.0134	4.0281	0.9723	0.8474	2.7217	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-2.0096	-1.8840	43.3745	0.0000	12.6672	27.9550	1.0538	1.6984	2.7562	2.8568	2.9376	3.9696	4.0282	1.0799	0.8464	2.7008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	-1.8840	-1.7584	42.3115	0.0000	11.9639	27.7879	0.9551	1.6046	2.7171	3.2965	3.6656	4.2719	4.5628	2.5766	0.8468	2.5787	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-1.7584	-1.6328	41.1431	0.0000	11.3786	26.9773	1.2793	1.5078	2.7563	3.1261	3.4042	4.1677	4.3802	2.0497	0.8468	2.6821	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
