Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
8	-3.6000	-3.4000	0.0146	0.0000	0.0146	0.0000	0	0.0000	100.0000	26.9130	20.1603	103.5583	102.0120	26.9130	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-3.2000	-3.0000	0.0043	0.0000	0.0000	0.0000	0	0.0043	100.0000	67.1621	60.5428	120.4606	116.8993	67.1621	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-2.8000	-2.6000	0.0197	0.0000	0.0000	0.0175	0	0.0022	89.3321	42.8903	20.7187	99.0949	91.7033	42.8903	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	-2.4000	-2.2000	0.0015	0.0000	0.0000	0.0000	0	0.0015	99.9743	45.2689	33.7601	109.7457	105.5206	45.2689	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	-2.2000	-2.0000	0.0310	0.0000	0.0028	0.0273	0	0.0008	88.6975	7.1163	26.4558	88.9825	92.5589	26.4558	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	-2.0000	-1.8000	0.0018	0.0000	0.0018	0.0000	0	0.0000	99.9753	52.1156	32.1117	112.7435	105.0058	52.1156	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	-1.8000	-1.6000	0.0599	0.0000	0.0002	0.0597	0	0.0000	76.4644	4.0141	24.2107	76.5697	80.2058	24.2107	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	-1.6000	-1.4000	0.0000	0.0000	0.0000	0.0000	0	0.0000	69.9704	1.7177	23.7724	69.9915	73.8985	23.7724	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	-1.4000	-1.2000	0.0177	0.0000	0.0001	0.0176	0	0.0000	99.3669	51.0456	24.2196	111.7114	102.2759	51.0456	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21	-1.0000	-0.8000	0.0259	0.0000	0.0015	0.0244	0	0.0000	94.4097	21.7499	73.4074	96.8826	119.5903	30.5850	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	66.7323
22	-0.8000	-0.6000	0.0000	0.0000	0.0000	0.0000	0	0.0000	56.3118	16.8810	12.3059	58.7877	57.6408	16.8630	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7795
23	-0.6000	-0.4000	0.0003	0.0000	0.0003	0.0000	0	0.0000	70.6033	3.8455	64.1023	70.7079	95.3621	20.4542	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.8143	60.7243
24	-0.4000	-0.2000	0.0870	0.0000	0.0000	0.0870	0	0.0000	100.0000	183.7005	75.7117	209.1552	125.4283	180.9941	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	31.4170	0.0000
25	-0.2000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0.0000	96.1205	2.4218	20.9447	96.1510	98.3759	20.9447	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7125	1.7125
26	0.0000	0.2000	0.0000	0.0000	0.0000	0.0000	0	0.0000	95.3118	1.7738	16.0821	95.3283	96.6590	16.0821	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2701	1.2382
27	0.2000	0.4000	0.0001	0.0000	0.0001	0.0000	0	0.0000	98.9773	11.1816	13.8376	99.6069	99.9399	13.8362	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1386	0.1386
28	0.4000	0.6000	0.0000	0.0000	0.0000	0.0000	0	0.0000	77.9149	0.0000	78.5719	77.9149	110.6538	13.7503	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	77.3593
29	0.6000	0.8000	0.0017	0.0000	0.0017	0.0000	0	0.0000	94.1594	38.5480	14.1286	101.7445	95.2135	14.1286	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	25.9777	25.9777
30	0.8000	1.0000	0.0002	0.0000	0.0002	0.0000	0	0.0000	96.5705	0.1438	19.7127	96.5706	98.5619	19.7127	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1438
31	1.0000	1.2000	0.0000	0.0000	0.0000	0.0000	0	0.0000	70.3157	0.0000	57.8379	70.3157	91.0468	18.9192	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	54.6561
32	1.2000	1.4000	0.0177	0.0000	0.0001	0.0176	0	0.0000	99.6440	51.0032	102.5285	111.9386	142.9721	51.0032	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	99.6436	0.0009
33	1.4000	1.6000	0.0000	0.0000	0.0000	0.0000	0	0.0000	96.2744	322238.1171	9.5776	322238.1315	96.7496	17.7311	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	322238.1166	3.0286
34	1.6000	1.8000	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	10.8028	11.5494	100.5818	100.6647	11.5494	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
35	1.8000	2.0000	0.0091	0.0000	0.0063	0.0000	0	0.0028	74.9874	469.0171	41.8270	474.9738	85.8639	54.2432	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	465.8699	0.0000
36	2.0000	2.2000	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	21.9590	31.2812	102.3826	104.7784	31.2812	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
37	2.2000	2.4000	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	11.4903	38.8168	100.6580	107.2695	38.8168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
38	2.4000	2.6000	0.0014	0.0000	0.0000	0.0000	0	0.0014	100.0000	58.7023	32.1203	115.9567	105.0320	52.1342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.0786	19.0786
