Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	0.0441	0.0000	0.0000	0.0427	0	0.0014	111.1885	96.2732	28.8238	147.0763	114.8639	28.8238	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	96.0844	0.0000
3	100.0000	150.0000	0.0368	0.0000	0.0019	0.0349	0	0.0000	67.2014	39.4824	50.4204	77.9415	84.0133	30.6705	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	46.6212	18.1746
4	150.0000	200.0000	0.1001	0.0000	0.0081	0.0870	0	0.0050	87.2664	162.2995	69.2812	184.2730	111.4240	161.3445	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	17.5801	5.9736
5	200.0000	250.0000	0.0198	0.0000	0.0000	0.0175	0	0.0023	88.7174	42.6030	20.5030	98.4164	91.0558	42.5614	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3295	1.3302
6	250.0000	300.0000	0.0163	0.0000	0.0163	0.0000	0	0.0000	89.8235	29.6318	21.4474	94.5849	92.3485	29.6318	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0350	0.0359
7	300.0000	350.0000	0.0045	0.0000	0.0002	0.0000	0	0.0043	96.3022	63.8823	58.4628	115.5641	112.6589	63.8823	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	0.0000
8	350.0000	400.0000	0.0273	0.0000	0.0030	0.0244	0	0.0000	89.7518	19.2199	30.1546	91.7866	94.6820	30.1546	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	400.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0	0.0000	99.9056	54.0655	28.7722	113.5967	103.9662	54.0655	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0630
10	450.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0	0.0000	89.8005	16.2266	127.1177	91.2547	155.6375	16.2266	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	89.5864	89.5864
11	500.0000	550.0000	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	144704.2711	20.7405	144704.3057	102.1282	20.7405	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	102321.3714	102321.3714
12	550.0000	600.0000	0.0001	0.0000	0.0001	0.0000	0	0.0000	100.0000	45.2768	33.7614	109.7724	105.5454	45.2768	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	600.0000	650.0000	0.0001	0.0000	0.0001	0.0000	0	0.0000	99.7483	26.8224	101.9981	103.2917	142.6651	26.8224	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	99.7480
14	650.0000	700.0000	0.0001	0.0000	0.0001	0.0000	0	0.0000	100.0000	11.5032	48.1178	100.6594	110.9744	14.1272	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	45.9972
17	800.0000	850.0000	0.0273	0.0000	0.0000	0.0273	0	0.0000	100.0000	8.3485	103.5898	100.3479	143.9821	27.0340	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	0.0000
19	900.0000	950.0000	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	43.9416	19.0721	109.2285	101.8025	43.9416	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	45.2768	33.7614	109.7724	105.5454	45.2768	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
