Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	0.0058	0.0000	0.0015	0.0000	0	0.0043	78.6831	45.0537	40.3520	90.6690	88.4268	45.0537	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.3000	-2.2000	0.0018	0.0000	0.0018	0.0000	0	0.0000	100.0000	52.1342	32.1203	112.7740	105.0320	52.1342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.0000	-1.9000	0.0000	0.0000	0.0000	0.0000	0	0.0000	94.4006	51.5658	28.1920	107.5663	98.5204	51.5658	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-1.8000	-1.7000	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	27.7489	22.7300	103.7786	102.5507	27.7489	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-1.7000	-1.6000	0.0015	0.0000	0.0000	0.0000	0	0.0015	99.9789	45.2590	33.7518	109.7459	105.5223	45.2590	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	-1.5000	-1.4000	0.0176	0.0000	0.0000	0.0176	0	0.0000	99.9990	51.0836	24.1594	112.2913	102.8760	51.0836	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-1.4000	-1.3000	0.0000	0.0000	0.0000	0.0000	0	0.0000	99.8966	26.8463	21.3207	103.4411	102.1465	26.8463	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	-1.3000	-1.2000	0.0000	0.0000	0.0000	0.0000	0	0.0000	78.4894	31.6220	37.7568	84.6200	87.0986	37.7568	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	-1.2000	-1.1000	0.0014	0.0000	0.0000	0.0000	0	0.0014	98.4010	3030.4335	31.8903	3032.0307	103.4396	51.4470	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3029.9968	0.0000
15	-1.1000	-1.0000	0.0001	0.0000	0.0001	0.0000	0	0.0000	99.7980	45.1755	33.7350	109.5467	105.3456	45.1750	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1472	0.1472
16	-1.0000	-0.9000	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	34.7178	33.5188	105.8552	105.4681	34.7178	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	-0.9000	-0.8000	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	94.2720	20.7405	137.4307	102.1282	20.7405	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	66.6604	66.6604
18	-0.8000	-0.7000	0.0000	0.0000	0.0000	0.0000	0	0.0000	70.8247	1.2618	23.7085	70.8359	74.6875	23.7085	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	-0.7000	-0.6000	0.0002	0.0000	0.0002	0.0000	0	0.0000	100.0000	0.0000	17.6007	100.0000	101.5371	17.6007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	-0.4000	-0.3000	0.0000	0.0000	0.0000	0.0000	0	0.0000	95.6382	50.9589	28.0559	108.3673	99.6684	50.9589	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	-0.3000	-0.2000	0.0401	0.0000	0.0029	0.0349	0	0.0022	62.2174	28.9994	20.0837	68.6438	65.3786	28.9994	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0008
24	-0.2000	-0.1000	0.0146	0.0000	0.0146	0.0000	0	0.0000	99.9351	26.8926	20.1606	103.4903	101.9484	26.8926	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
25	-0.1000	0.0000	0.0001	0.0000	0.0001	0.0000	0	0.0000	100.0000	34.7178	33.5188	105.8552	105.4681	34.7178	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
27	0.1000	0.2000	0.0175	0.0000	0.0000	0.0175	0	0.0000	99.9981	43.9410	19.0722	109.2265	101.8007	43.9410	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28	0.2000	0.3000	0.0669	0.0000	0.0002	0.0668	0	0.0000	73.0694	1.4944	16.5595	73.0847	74.9223	16.5595	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0567	1.0567
30	0.4000	0.5000	0.0008	0.0000	0.0000	0.0000	0	0.0008	100.0000	8.3485	27.0340	100.3479	103.5898	27.0340	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
32	0.6000	0.7000	0.0000	0.0000	0.0000	0.0000	0	0.0000	96.6344	50.6339	140.2622	109.0963	170.3282	50.6339	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	96.5736	96.5736
34	0.8000	0.9000	0.0002	0.0000	0.0002	0.0000	0	0.0000	99.4711	0.0000	19.9581	99.4711	101.4535	19.9581	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
35	0.9000	1.0000	0.0273	0.0000	0.0000	0.0273	0	0.0000	99.9996	8.3485	27.0340	100.3475	103.5894	27.0340	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
37	1.1000	1.2000	0.0028	0.0000	0.0000	0.0000	0	0.0028	99.7876	8.3794	27.0028	100.1388	103.3766	27.0028	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0060	0.0060
38	1.2000	1.3000	0.0002	0.0000	0.0002	0.0000	0	0.0000	97.3004	0.0000	98.6389	97.3004	138.5532	16.4250	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	97.2618
40	1.4000	1.5000	0.0000	0.0000	0.0000	0.0000	0	0.0000	73.2422	0.0000	16.6326	73.2422	75.1070	16.6326	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
41	1.5000	1.6000	0.0870	0.0000	0.0000	0.0870	0	0.0000	100.0000	180.9941	75.7117	206.7822	125.4283	180.9941	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
42	1.6000	1.7000	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	43.9416	19.0721	109.2285	101.8025	43.9416	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
43	1.7000	1.8000	0.0001	0.0000	0.0001	0.0000	0	0.0000	99.6981	51.8591	31.9885	112.3792	104.7042	51.8591	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
44	1.8000	1.9000	0.0000	0.0000	0.0000	0.0000	0	0.0000	98.3540	10.8213	37.5332	98.9475	105.2722	37.5332	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
46	2.0000	2.1000	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	51.0839	24.1594	112.2923	102.8770	51.0839	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
47	2.1000	2.2000	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	22998766.3401	19.2091	22998766.3404	101.8282	19.2091	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	22998766.3401	0.0000
49	2.3000	2.4000	0.0079	0.0000	0.0079	0.0000	0	0.0000	82.1022	69.8731	49.7342	107.8101	95.9909	69.8731	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
