Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	174.5212	0.0000	24.3256	144.8260	2.0407	3.3289	1.3535	1.9074	2.2925	2.3388	2.6622	1.5064	0.8527	1.5746	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	50.0000	100.0000	447.2712	0.0000	80.1030	351.6278	6.3598	9.1807	0.8710	1.7952	1.7978	1.9954	1.9977	0.5350	0.8561	1.5556	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	100.0000	150.0000	463.2724	0.0000	113.0183	328.8288	8.6156	12.8098	0.8345	1.9760	2.0866	2.1450	2.2473	1.0320	0.8517	1.6800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	150.0000	200.0000	340.3562	0.0000	102.1874	216.3103	9.0760	12.7825	0.9799	2.1272	1.9740	2.3421	2.2038	0.5454	0.8484	1.8729	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	200.0000	250.0000	236.4718	0.0000	89.4322	128.0401	7.6016	11.3979	1.3062	2.2844	2.6629	2.6314	2.9660	1.5739	0.8444	2.0707	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	250.0000	300.0000	149.2122	0.0000	63.3445	71.7772	5.5450	8.5454	1.5848	2.6352	2.4941	3.0750	2.9551	0.4826	0.8406	2.4504	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	300.0000	350.0000	97.1151	0.0000	45.5520	40.5932	4.5041	6.4658	1.8380	3.3467	3.3858	3.8182	3.8526	1.0205	0.8382	3.2400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	350.0000	400.0000	61.9654	0.0000	30.4235	24.0754	3.1662	4.3002	2.2982	4.7481	4.6586	5.2751	5.1947	0.7968	0.8368	4.6668	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	400.0000	450.0000	39.7382	0.0000	21.4749	13.6243	1.9502	2.6888	2.8363	8.2667	8.2722	8.7397	8.7450	1.9012	0.8304	8.1879	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	450.0000	500.0000	25.2668	0.0000	13.9588	7.7602	1.4993	2.0485	3.4621	10.9267	10.4732	11.4620	11.0306	2.7765	0.8309	10.5353	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	500.0000	550.0000	18.1459	0.0000	10.6512	5.2412	1.0301	1.2234	4.2147	12.5340	12.4627	13.2236	13.1561	2.0394	0.8205	12.5071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	550.0000	600.0000	12.2927	0.0000	7.2106	3.5059	0.7482	0.8281	5.1141	15.4628	15.1595	16.2865	15.9988	1.4438	0.8257	15.3907	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	600.0000	650.0000	8.2925	0.0000	4.5034	2.4515	0.4308	0.9067	6.1843	16.1959	15.7712	17.3365	16.9404	2.5115	0.8244	15.9788	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	650.0000	700.0000	6.0035	0.0000	4.0206	1.2096	0.3219	0.4514	7.1087	17.5966	17.6071	18.9782	18.9880	4.2260	0.8183	17.4252	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	700.0000	750.0000	4.4994	0.0000	2.7010	1.2071	0.2976	0.2936	8.4478	19.2005	19.0149	20.9768	20.8071	3.1066	0.8220	19.1829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	2.9505	0.0000	1.9328	0.5799	0.1581	0.2797	9.8891	19.7734	20.5573	22.1084	22.8122	8.0322	0.8174	19.3355	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	1.7305	0.0000	1.0251	0.3892	0.1159	0.2003	12.3706	20.8888	20.3871	24.2770	23.8467	1.5487	0.8147	20.8729	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	1.7783	0.0000	1.1459	0.3452	0.1183	0.1689	12.8286	20.9990	21.6389	24.6076	25.1558	6.9765	0.8192	20.9589	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	1.0579	0.0000	0.6659	0.2348	0.0978	0.0594	17.8671	23.0799	22.2254	29.1876	28.5167	7.2534	0.8201	21.8951	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	3.4455	0.0000	2.4279	0.5776	0.1813	0.2588	8.6137	23.8788	22.8169	25.3849	24.3886	3.5084	0.8104	23.7990	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
