Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	39.9264	0.0000	12.0603	25.3004	0.9984	1.5672	2.8039	3.1919	4.0160	4.2485	4.8980	2.9213	0.8473	2.7386	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-3.0144	-2.8888	42.0281	0.0000	11.3856	27.9072	1.1408	1.5945	2.7856	3.2541	2.6342	4.2835	3.8339	1.9081	0.8476	2.4960	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.8888	-2.7632	40.9008	0.0000	11.5903	26.9624	0.9662	1.3819	2.7379	3.3166	4.7698	4.3007	5.4997	4.0682	0.8499	2.4440	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.7632	-2.6376	42.5810	0.0000	13.1275	27.1839	0.9462	1.3233	3.0090	2.8011	2.5972	4.1110	3.9749	0.7851	0.8472	2.5519	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.6376	-2.5120	42.3061	0.0000	13.5330	26.1811	0.9396	1.6524	2.7778	3.0077	2.8786	4.0942	4.0003	0.4330	0.8492	2.8527	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.5120	-2.3864	41.5156	0.0000	11.6990	27.0438	1.1366	1.6361	2.7397	3.1571	3.2846	4.1801	4.2772	1.8717	0.8472	2.6645	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-2.3864	-2.2608	42.7868	0.0000	13.4876	26.7904	0.9230	1.5858	2.7477	2.6652	2.5999	3.8279	3.7827	0.6202	0.8473	2.4697	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-2.2608	-2.1352	42.0257	0.0000	11.6752	27.4142	1.1940	1.7423	2.7456	2.9477	2.6660	4.0283	3.8270	1.0567	0.8452	2.6188	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-2.1352	-2.0096	42.0415	0.0000	12.0899	27.2567	1.1658	1.5290	2.7428	2.8545	3.2499	3.9587	4.2527	1.7757	0.8457	2.6863	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-2.0096	-1.8840	42.0021	0.0000	12.1947	27.1899	1.1217	1.4958	2.8189	3.5743	3.0214	4.5522	4.1322	2.1656	0.8466	2.7147	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	-1.8840	-1.7584	40.7309	0.0000	11.9477	26.1899	1.0556	1.5377	2.7666	4.2262	6.9825	5.0512	7.5106	6.4463	0.8479	2.6517	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-1.7584	-1.6328	41.3216	0.0000	12.5243	26.1295	1.2015	1.4663	2.7604	3.1913	2.6652	4.2195	3.8371	1.8416	0.8472	2.4648	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	-1.6328	-1.5072	41.8026	0.0000	12.5610	26.2189	1.1841	1.8386	2.7305	2.8928	3.6475	3.9779	4.5563	2.4440	0.8435	2.7008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	-1.5072	-1.3816	41.7776	0.0000	13.0823	26.3630	0.9382	1.3940	2.7618	2.8897	3.3469	3.9972	4.3392	1.8415	0.8455	2.7633	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	-1.3816	-1.2560	43.7028	0.0000	12.7742	28.0730	1.0703	1.7853	2.7960	3.5113	3.2045	4.4885	4.2527	2.3135	0.8479	2.5016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	-1.2560	-1.1304	40.7317	0.0000	10.9077	26.8840	1.1500	1.7899	2.7740	2.6528	2.6470	3.8383	3.8343	0.6776	0.8520	2.5037	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	-1.1304	-1.0048	41.8795	0.0000	12.9206	26.4211	1.0582	1.4796	2.9112	2.9543	2.7383	4.1477	3.9967	0.8620	0.8479	2.6955	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	-1.0048	-0.8792	42.9234	0.0000	12.7527	27.4540	1.1485	1.5682	2.7302	2.6966	4.3641	3.8374	5.1478	3.5003	0.8477	2.5551	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	-0.8792	-0.7536	40.3973	0.0000	12.0477	25.8667	1.0137	1.4692	2.7438	3.5104	3.7896	4.4555	4.6786	2.7452	0.8464	2.5713	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	-0.7536	-0.6280	44.2971	0.0000	13.7804	28.1276	1.0203	1.3687	4.0421	3.2231	3.3819	5.1698	5.2703	2.2832	0.8513	2.4298	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21	-0.6280	-0.5024	41.4704	0.0000	12.8662	26.1749	0.8872	1.5421	2.8212	2.6574	2.5564	3.8756	3.8071	0.4637	0.8444	2.4869	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	-0.5024	-0.3768	42.2447	0.0000	12.1472	27.4800	1.0479	1.5696	2.8276	3.2414	2.7562	4.3014	3.9487	1.5943	0.8473	2.6920	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	-0.3768	-0.2512	43.7745	0.0000	13.8561	27.3106	1.1086	1.4991	2.7679	2.6715	2.6087	3.8468	3.8035	0.3121	0.8474	2.5335	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
