Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	40.9356	0.0000	11.5548	26.6988	1.1248	1.5573	2.8332	3.1157	3.2451	4.2113	4.3079	1.9665	0.8483	2.5361	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-3.0144	-2.8888	43.9735	0.0000	12.1934	29.1206	1.1985	1.4610	2.7302	2.8657	2.8660	3.9581	3.9583	0.9503	0.8502	2.6643	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.8888	-2.7632	43.7153	0.0000	12.6170	28.2438	1.0663	1.7882	2.7414	2.8418	3.1919	3.9486	4.2076	1.7861	0.8471	2.6010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.7632	-2.6376	41.4701	0.0000	12.7314	26.0969	1.0814	1.5604	2.9552	2.9514	3.5688	4.1766	4.6335	2.5274	0.8487	2.4672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.6376	-2.5120	39.8681	0.0000	10.7197	26.9146	0.9285	1.3052	2.7406	3.9222	5.6803	4.7848	6.3068	4.9743	0.8479	2.7115	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.5120	-2.3864	42.1661	0.0000	12.2442	27.1716	1.0850	1.6653	2.7644	2.6466	2.8598	3.8270	3.9775	1.3242	0.8480	2.4876	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-2.3864	-2.2608	43.0524	0.0000	12.1379	28.0347	1.0520	1.8279	2.7380	2.7153	2.6568	3.8561	3.8152	0.3367	0.8481	2.5794	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-2.2608	-2.1352	40.7933	0.0000	11.2576	26.9433	1.0588	1.5337	2.7987	3.3678	3.7995	4.3789	4.7190	2.7291	0.8458	2.6025	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-2.1352	-2.0096	42.3578	0.0000	12.8594	26.6546	1.2135	1.6303	3.0515	4.7277	2.6552	5.6269	4.0449	3.9730	0.8486	2.4178	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-2.0096	-1.8840	40.3056	0.0000	11.8392	25.5789	1.1175	1.7700	2.7752	3.3727	3.4406	4.3677	4.4204	1.9578	0.8455	2.7912	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	-1.8840	-1.7584	44.8879	0.0000	13.5280	28.5478	1.0711	1.7410	2.9376	2.7314	2.8640	4.0112	4.1027	1.0699	0.8492	2.5960	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-1.7584	-1.6328	41.8181	0.0000	12.8005	26.1994	1.1484	1.6698	2.7548	3.2008	3.8711	4.2231	4.7513	2.7390	0.8472	2.7036	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	-1.6328	-1.5072	41.8647	0.0000	12.2795	26.8502	1.0117	1.7233	2.8008	2.7836	2.7731	3.9488	3.9414	0.6747	0.8492	2.6509	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	-1.5072	-1.3816	40.4269	0.0000	12.1340	25.5334	1.1248	1.6347	2.7502	3.2657	4.2424	4.2695	5.0559	3.2396	0.8500	2.7167	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	-1.3816	-1.2560	36.8957	0.0000	11.2561	23.2970	0.9753	1.3674	2.9215	3.1981	4.2085	4.3317	5.1232	3.3394	0.8480	2.5265	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	-1.2560	-1.1304	41.6909	0.0000	12.5236	26.7035	1.0633	1.4006	2.8177	2.8124	2.6137	3.9811	3.8433	0.9377	0.8483	2.5121	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	-1.1304	-1.0048	42.3675	0.0000	12.2356	27.4181	1.0289	1.6849	2.7606	2.8745	2.6784	3.9854	3.8464	0.7393	0.8518	2.6440	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	-1.0048	-0.8792	43.4131	0.0000	13.5435	27.2554	1.0141	1.6001	2.8159	3.1268	3.6815	4.2079	4.6350	2.6029	0.8495	2.5439	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	-0.8792	-0.7536	36.9299	0.0000	10.2346	24.5995	0.9029	1.1929	2.8986	2.8469	4.2808	4.0629	5.1699	3.3367	0.8478	2.6340	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	-0.7536	-0.6280	42.3891	0.0000	12.5409	26.9098	1.1662	1.7721	2.7403	2.9637	2.7629	4.0364	3.8914	1.2788	0.8475	2.5358	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21	-0.6280	-0.5024	40.5525	0.0000	11.2920	26.9931	0.9250	1.3424	2.8276	3.0541	2.7224	4.1620	3.9251	1.4488	0.8448	2.5524	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	-0.5024	-0.3768	42.1639	0.0000	12.6194	26.9233	1.1070	1.5142	4.1063	3.0535	3.1259	5.1172	5.1607	1.5975	0.8468	2.6442	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	-0.3768	-0.2512	43.2341	0.0000	12.5468	28.3524	1.0290	1.3059	2.6976	3.1438	3.9934	4.1425	4.8192	3.0307	0.8462	2.5501	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
24	-0.2512	-0.1256	44.6441	0.0000	13.8701	27.9140	1.1992	1.6608	3.1896	2.7128	3.7026	4.1872	4.8870	2.6328	0.8498	2.5556	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
25	-0.1256	0.0000	43.7439	0.0000	14.0119	26.7135	1.2983	1.7201	2.7139	3.4453	2.7780	4.3858	3.8836	2.0625	0.8470	2.6265	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
26	0.0000	0.1256	41.5839	0.0000	12.4399	26.4926	1.0856	1.5658	2.7594	3.2218	3.2559	4.2420	4.2679	1.8161	0.8498	2.6656	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
27	0.1256	0.2512	40.2789	0.0000	11.7013	26.0292	1.2441	1.3043	2.8207	2.8375	3.0183	4.0009	4.1312	1.2808	0.8520	2.7046	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28	0.2512	0.3768	40.4842	0.0000	10.9560	27.0388	0.9691	1.5202	2.8250	2.9639	2.5054	4.0946	3.7760	1.4144	0.8444	2.4639	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29	0.3768	0.5024	41.8758	0.0000	12.6186	26.6715	1.0585	1.5272	2.7679	2.5712	2.4547	3.7779	3.6996	0.6995	0.8469	2.3248	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
30	0.5024	0.6280	40.7497	0.0000	12.0848	26.2078	1.0469	1.4102	2.7974	3.2221	3.7876	4.2671	4.7087	2.7642	0.8503	2.5485	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
31	0.6280	0.7536	38.1482	0.0000	10.8099	24.6666	1.0486	1.6231	2.8667	2.7742	3.3411	3.9892	4.4023	2.1343	0.8481	2.5192	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
32	0.7536	0.8792	41.6505	0.0000	12.6401	26.6606	0.9879	1.3619	2.9429	2.8330	2.6863	4.0849	3.9845	0.6374	0.8485	2.6267	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
33	0.8792	1.0048	42.8565	0.0000	13.0457	27.1436	1.0841	1.5832	2.7677	2.9594	3.2688	4.0519	4.2831	1.7773	0.8477	2.7005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
34	1.0048	1.1304	43.3898	0.0000	13.0502	27.5602	1.2709	1.5084	2.9230	2.7321	2.5987	4.0010	3.9112	0.4551	0.8494	2.5565	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
35	1.1304	1.2560	42.0470	0.0000	12.9273	26.3541	1.1987	1.5669	2.7913	3.9200	2.6022	4.8123	3.8161	2.8535	0.8440	2.5518	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
