Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	407.7560	0.0000	46.4932	339.0663	12.3718	9.8247	0.9079	2.0712	2.6531	2.2615	2.8042	1.7601	0.8826	1.7888	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	100.0000	150.0000	616.3847	0.0000	107.0126	477.8230	15.7491	15.8000	0.7840	2.0363	2.0575	2.1820	2.2018	0.5197	0.8534	1.8138	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	150.0000	200.0000	484.8912	0.0000	148.2476	308.9470	11.4611	16.2356	0.8486	2.0755	2.0221	2.2423	2.1930	0.6833	0.8371	1.7720	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	200.0000	250.0000	285.7546	0.0000	125.3579	140.0008	7.0954	13.3005	1.0920	2.1136	2.0972	2.3790	2.3645	0.1310	0.8294	1.9396	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	250.0000	300.0000	145.3280	0.0000	81.0635	51.9928	3.4459	8.8258	1.4726	2.8002	3.0201	3.1638	3.3600	1.4859	0.8283	2.5183	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	300.0000	350.0000	69.3651	0.0000	45.2303	16.8630	1.7876	5.4842	1.9550	3.8544	3.9012	4.3219	4.3636	0.8040	0.8242	3.7619	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	350.0000	400.0000	35.0680	0.0000	25.5379	5.7501	0.8265	2.9535	2.2129	6.5158	6.3954	6.8813	6.7674	0.9594	0.8242	6.3918	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	400.0000	450.0000	18.6838	0.0000	14.8133	1.8153	0.5053	1.5499	2.1650	10.2681	10.1509	10.4938	10.3792	0.5842	0.8196	10.2186	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	450.0000	500.0000	11.0776	0.0000	8.9357	0.5845	0.2418	1.3156	2.4948	16.4442	16.3697	16.6324	16.5587	1.7367	0.8196	16.4238	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	500.0000	550.0000	6.9880	0.0000	5.7550	0.2012	0.0889	0.9429	2.7792	44.0126	36.0097	44.1003	36.1168	0.6685	0.8151	44.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	550.0000	600.0000	4.3414	0.0000	3.6674	0.0067	0.1233	0.5441	3.4677	44.0515	36.0140	44.1877	36.1805	1.9662	0.8157	44.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	600.0000	650.0000	3.1143	0.0000	2.5105	0.0565	0.0746	0.4726	4.1732	44.0299	36.0511	44.2272	36.2919	1.7418	0.8098	44.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	650.0000	700.0000	1.9888	0.0000	1.6040	0.1225	0.0115	0.2509	5.2152	44.0077	36.0899	44.3157	36.4648	2.4155	0.8090	44.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	700.0000	750.0000	1.2892	0.0000	1.0956	0.0000	0.0245	0.1690	4.5202	44.0075	36.0262	44.2391	36.3087	1.1183	0.8034	44.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	0.9487	0.0000	0.7564	0.0000	0.0337	0.1586	5.0936	44.1246	36.5557	44.4176	36.9089	6.2994	0.8033	44.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	0.6261	0.0000	0.5435	-0.0093	0.0062	0.0858	5.5464	44.0329	36.1146	44.3809	36.5380	2.7622	0.8014	44.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	0.4629	0.0000	0.3845	-0.0153	0.0115	0.0823	8.4039	44.0075	36.2502	44.8027	37.2116	4.1757	0.8054	44.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.3516	0.0000	0.2806	0.0000	0.0000	0.0710	7.2781	44.4229	36.3360	45.0152	37.0578	6.0626	0.8012	44.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.9670	0.0000	0.8153	0.0000	0.0000	0.1517	4.1965	44.0408	36.0221	44.2403	36.2658	1.7190	0.7994	44.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
