Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	31.3557	0.0000	0.7029	29.9775	0.3385	0.3367	3.3259	1.5026	2.4155	3.6496	4.1105	1.8985	0.8728	1.2231	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	50.0000	100.0000	108.1288	0.0000	3.0556	102.0807	1.5170	1.4755	1.7796	2.0804	1.7644	2.7377	2.5060	1.4539	0.8691	1.2079	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	100.0000	150.0000	193.7021	0.0000	14.8960	172.1090	3.4851	3.2120	1.3214	1.5666	1.6145	2.0495	2.0863	0.5720	0.8689	1.2441	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	150.0000	200.0000	265.3161	0.0000	40.8788	212.7171	5.5079	6.2124	1.1130	1.7300	2.2662	2.0572	2.5248	1.7070	0.8629	1.2248	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	200.0000	250.0000	317.8990	0.0000	89.2419	211.3569	7.2590	10.0411	1.1706	1.5260	1.5550	1.9233	1.9463	0.3606	0.8549	1.2575	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	250.0000	300.0000	313.9080	0.0000	113.1487	181.1355	7.3957	12.2281	1.0372	1.5961	1.9473	1.9035	2.2063	1.2342	0.8473	1.2553	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	300.0000	350.0000	272.2626	0.0000	108.1229	145.9072	6.3561	11.8764	1.1144	1.7245	1.7206	2.0533	2.0500	0.6899	0.8389	1.3459	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	350.0000	400.0000	199.1942	0.0000	84.8100	99.3065	5.6160	9.4617	1.2843	1.8616	1.8858	2.2617	2.2816	0.6609	0.8346	1.5695	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	400.0000	450.0000	132.6094	0.0000	53.5334	67.7696	4.3197	6.9867	1.5125	2.3660	2.4932	2.8081	2.9161	1.1698	0.8320	2.0648	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	450.0000	500.0000	88.8218	0.0000	36.8722	44.2748	3.1137	4.5611	1.8077	4.7064	4.4041	5.0416	4.7607	1.5538	0.8309	4.3641	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	500.0000	550.0000	54.9376	0.0000	23.9662	25.2234	2.5479	3.2001	2.2031	9.4088	9.1902	9.6632	9.4505	1.3839	0.8259	9.3512	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	550.0000	600.0000	35.4680	0.0000	15.2285	15.9679	1.6780	2.5935	2.5958	13.9585	13.1192	14.1978	13.3735	3.3196	0.8254	13.5329	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	600.0000	650.0000	24.2886	0.0000	10.7677	10.5796	1.2972	1.6441	3.0494	16.0441	15.2320	16.3314	15.5342	3.8346	0.8223	15.9237	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	650.0000	700.0000	15.8166	0.0000	6.9522	6.7451	0.7147	1.4047	3.8445	18.2281	16.6887	18.6291	17.1258	0.4769	0.8217	18.2033	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	700.0000	750.0000	11.6425	0.0000	5.0960	4.9596	0.6795	0.9075	4.6163	20.2796	18.3089	20.7984	18.8819	3.7342	0.8174	19.9161	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	8.4574	0.0000	3.6845	3.7248	0.5720	0.4761	5.5767	19.7599	17.8348	20.5318	18.6864	3.6389	0.8191	19.4047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	6.0136	0.0000	2.5879	2.5280	0.3791	0.5185	6.1829	21.3413	19.4719	22.2189	20.4300	2.2358	0.8131	21.2688	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	4.5333	0.0000	1.8726	2.1149	0.2465	0.2993	7.1302	20.2690	18.8190	21.4866	20.1245	4.7244	0.8216	20.1672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	2.3411	0.0000	1.0663	0.9686	0.1801	0.1261	8.0071	24.8811	23.3986	26.1378	24.7307	10.5668	0.8173	23.3860	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	2.6294	0.0000	1.1436	1.2218	0.1393	0.1247	10.9218	21.6677	19.4204	24.2648	22.2809	6.8977	0.8136	20.5244	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21	1000.0000	1050.0000	1.3761	0.0000	0.6616	0.4965	0.1347	0.0832	12.8615	24.5872	22.5179	27.7480	25.9321	4.1850	0.8057	24.5546	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	1050.0000	1100.0000	1.1799	0.0000	0.4015	0.5106	0.1101	0.1577	13.6932	25.1491	22.9285	28.6353	26.7061	4.5178	0.8266	25.1355	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	1100.0000	1150.0000	0.9190	0.0000	0.4094	0.3388	0.0730	0.0979	14.7561	24.9154	22.7468	28.9572	27.1138	6.5942	0.8076	24.2846	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
24	1150.0000	1200.0000	0.5889	0.0000	0.2071	0.2490	0.0717	0.0610	14.7568	28.4682	26.1098	32.0656	29.9914	12.0212	0.8097	25.9629	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
25	1200.0000	1250.0000	0.5683	0.0000	0.2123	0.2709	0.0429	0.0422	20.2018	24.4815	22.8755	31.7405	30.5189	5.4488	0.8202	24.4678	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
26	1250.0000	1300.0000	0.2926	0.0000	0.1393	0.1085	0.0259	0.0189	19.1753	29.1359	25.8853	34.8797	32.2140	13.4653	0.8035	25.8251	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
27	1300.0000	1350.0000	0.4432	0.0000	0.1230	0.2789	0.0188	0.0225	24.7662	20.4059	19.2539	32.0899	31.3700	4.4298	0.8018	20.3629	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28	1350.0000	1400.0000	0.1207	0.0000	0.0810	0.0222	0.0080	0.0095	20.4056	33.4354	29.7938	39.1703	36.1118	11.8966	0.8076	31.2369	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29	1400.0000	1450.0000	0.1265	0.0000	0.0550	0.0714	0.0000	0.0000	41.6374	25.3213	25.8294	48.7324	48.9983	15.0600	0.7987	23.4346	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
30	1450.0000	1500.0000	0.1301	0.0000	0.0403	0.0654	0.0172	0.0072	31.2889	35.1591	28.7243	47.0655	42.4745	25.0331	0.8250	24.6744	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
31	1500.0000	1550.0000	0.0457	0.0000	0.0333	0.0000	0.0040	0.0085	19.0018	41.5935	29.5245	45.7284	35.1107	21.9777	0.8039	35.3037	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
32	1550.0000	1600.0000	0.0301	0.0000	0.0234	0.0000	0.0000	0.0067	14.2842	38.1615	32.2636	40.7472	35.2843	4.5136	0.8036	37.9045	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
33	1600.0000	1650.0000	0.0658	0.0000	0.0204	0.0401	0.0000	0.0053	61.2939	27.3385	31.8568	67.1144	69.0783	21.2799	0.8637	25.6635	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
34	1650.0000	1700.0000	0.0491	0.0000	0.0172	0.0266	0.0000	0.0054	42.2045	33.4761	26.7043	53.8690	49.9434	23.0551	0.7967	24.2585	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
35	1700.0000	1750.0000	0.0268	0.0000	0.0103	0.0079	0.0052	0.0034	37.5595	27.7153	25.7392	46.6782	45.5326	10.2337	0.7969	26.6038	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
36	1750.0000	1800.0000	0.0092	0.0000	0.0073	0.0000	0.0020	0.0000	22.0496	35.7999	30.3431	42.0454	37.5085	11.9508	0.7971	33.8535	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
37	1800.0000	1850.0000	0.0075	0.0000	0.0075	0.0000	0.0000	0.0000	21.4972	38.1568	32.1806	43.7958	38.7004	2.5356	0.7968	38.1062	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
38	1850.0000	1900.0000	0.0070	0.0000	0.0070	0.0000	0.0000	0.0000	32.3558	35.5569	30.7612	48.0748	44.6447	5.6052	0.8023	35.3536	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
39	1900.0000	1950.0000	0.0447	0.0000	0.0040	0.0407	0.0000	0.0000	90.9835	23.7654	33.3918	94.0361	96.9175	25.4631	0.7960	22.3810	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
40	1950.0000	2000.0000	0.0300	0.0000	0.0157	0.0093	0.0021	0.0028	33.0894	38.3977	32.2993	50.6881	46.2401	21.8296	0.8030	31.5786	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
