Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	0.0870	0.0000	0.0000	0.0870	0	0.0000	100.0000	180.9941	75.7117	206.7822	125.4283	180.9941	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-3.0144	-2.8888	0.0001	0.0000	0.0001	0.0000	0	0.0000	99.9964	22.6267	20.4579	102.5244	102.0677	22.6267	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.8888	-2.7632	0.0419	0.0000	0.0146	0.0273	0	0.0000	73.9284	14.7988	24.6458	75.3950	77.9283	24.6458	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.7632	-2.6376	0.0000	0.0000	0.0000	0.0000	0	0.0000	98.6338	2.4859	99.0571	98.6651	139.7889	20.7175	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7578	96.8664
6	-2.5120	-2.3864	0.0424	0.0000	0.0000	0.0424	0	0.0000	100.0000	11.4903	38.8168	100.6580	107.2695	38.8168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-2.3864	-2.2608	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	13391.4406	21.3308	13391.8139	102.2497	26.8629	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	13391.4136
9	-2.1352	-2.0096	0.0179	0.0000	0.0003	0.0176	0	0.0000	98.3802	50.4428	24.1911	110.5583	101.3108	50.4428	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-2.0096	-1.8840	0.0062	0.0000	0.0062	0.0000	0	0.0000	100.0000	91.5274	65.5188	135.5627	119.5522	91.5274	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	-1.8840	-1.7584	0.0176	0.0000	0.0000	0.0176	0	0.0000	99.9975	51.0824	24.1588	112.2894	102.8744	51.0824	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-1.7584	-1.6328	0.0000	0.0000	0.0000	0.0000	0	0.0000	81.2031	25.7457	31.5970	85.1867	87.1339	31.5970	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	-1.6328	-1.5072	0.0001	0.0000	0.0001	0.0000	0	0.0000	99.6071	26.7939	21.3532	103.1479	101.8702	26.7900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3211	0.3211
18	-1.0048	-0.8792	0.0175	0.0000	0.0000	0.0175	0	0.0000	99.9974	43.9403	19.0721	109.2256	101.7999	43.9403	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	-0.7536	-0.6280	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	45.2768	33.7614	109.7724	105.5454	45.2768	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21	-0.6280	-0.5024	0.0003	0.0000	0.0003	0.0000	0	0.0000	72.8052	0.0000	66.0559	72.8052	98.3055	12.8914	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	64.7858
23	-0.3768	-0.2512	0.0244	0.0000	0.0000	0.0244	0	0.0000	99.9752	21.9653	31.2808	102.3598	104.7547	31.2808	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0235	0.0235
24	-0.2512	-0.1256	0.0043	0.0000	0.0000	0.0000	0	0.0043	99.9908	67.1601	60.5423	120.4519	116.8911	67.1601	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
25	-0.1256	0.0000	0.0015	0.0000	0.0000	0.0000	0	0.0015	99.9331	45.2141	33.6650	109.6856	105.4512	45.2141	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
26	0.0000	0.1256	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	45.6991	54.5377	109.9473	113.9050	54.5377	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29	0.3768	0.5024	0.0000	0.0000	0.0000	0.0000	0	0.0000	73.1540	0.0000	11.8643	73.1540	74.1099	11.8643	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
30	0.5024	0.6280	0.0000	0.0000	0.0000	0.0000	0	0.0000	50.8054	13.3527	26.0375	52.5308	57.0889	26.0375	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
