Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.2588	0.0000	0.0000	0.2517	0.0000	0.0071	31.0119	7.4277	17.5554	31.8890	35.6361	17.4895	0.8622	1.2592	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-4.8000	-4.6000	0.2068	0.0000	0.0011	0.1967	0.0090	0.0000	34.1971	7.3480	17.0190	34.9776	38.1980	16.9555	0.8391	1.2160	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-4.6000	-4.4000	0.3342	0.0000	0.0006	0.3303	0.0000	0.0032	33.0754	1.4826	7.2792	33.1086	33.8669	7.1281	0.8657	1.2036	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-4.4000	-4.2000	0.4691	0.0000	0.0016	0.4647	0.0000	0.0028	23.6229	8.6136	14.0030	25.1443	27.4614	13.9195	0.8803	1.2568	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-4.2000	-4.0000	0.6239	0.0000	0.0023	0.5923	0.0125	0.0167	23.7522	17.0985	13.6693	29.2665	27.4047	17.0330	0.8759	1.2119	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-4.0000	-3.8000	1.2125	0.0000	0.0219	1.1685	0.0121	0.0099	17.2875	1.4545	6.1822	17.3486	18.3597	6.0104	0.8839	1.1552	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-3.8000	-3.6000	1.6561	0.0000	0.0232	1.5984	0.0168	0.0176	15.1663	23.4455	7.7268	27.9232	17.0212	23.3968	0.8849	1.2234	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-3.6000	-3.4000	2.1238	0.0000	0.1532	1.9169	0.0097	0.0439	13.7243	2.1775	4.2865	13.8960	14.3781	3.9887	0.8891	1.3036	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-3.4000	-3.2000	3.4125	0.0000	0.0310	3.2858	0.0556	0.0402	9.7077	1.5246	4.2484	9.8266	10.5966	3.9685	0.8758	1.2479	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-3.2000	-3.0000	5.2002	0.0000	0.3804	4.6477	0.0575	0.1146	8.0525	4.2272	4.1484	9.0946	9.0582	3.9399	0.8903	1.2466	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
