Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
3	100.0000	150.0000	0.0334	0.0000	0.0146	0.0175	0	0.0014	68.1968	89.8061	20.0845	112.7650	71.0928	36.8540	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	81.8958	0.0000
4	150.0000	200.0000	0.0176	0.0000	0.0000	0.0176	0	0.0000	100.0000	51.0839	24.1594	112.2923	102.8770	51.0839	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	200.0000	250.0000	0.0482	0.0000	0.0000	0.0417	0	0.0066	62.7611	38.2106	16.3918	73.4779	64.8664	16.3918	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	36.4725
6	250.0000	300.0000	0.1361	0.0000	0.0063	0.1298	0	0.0000	73.5418	122.2122	62.8002	142.6331	96.7071	122.2122	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.5861	12.9288
7	300.0000	350.0000	0.0043	0.0000	0.0043	0.0000	0	0.0000	74.0930	143.8543	20.2144	161.8142	76.8010	20.2144	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	143.8236	0.0000
8	350.0000	400.0000	0.0024	0.0000	0.0016	0.0000	0	0.0008	74.3960	42.5416	18.4701	85.7003	76.6545	18.4701	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	29.1612	29.1612
9	400.0000	450.0000	0.0042	0.0000	0.0000	0.0000	0	0.0042	73.7799	21.3137	29.3959	76.7968	79.4204	29.3959	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	450.0000	500.0000	0.0018	0.0000	0.0018	0.0000	0	0.0000	99.9897	52.1311	32.1203	112.7634	105.0221	52.1311	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	500.0000	550.0000	0.0000	0.0000	0.0000	0.0000	0	0.0000	70.7107	11.4903	38.8168	71.6382	80.6644	38.8168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	550.0000	600.0000	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	8.3485	27.0340	100.3479	103.5898	27.0340	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	600.0000	650.0000	0.0276	0.0000	0.0003	0.0273	0	0.0000	98.9563	8.3384	26.9626	99.3070	102.5638	26.9542	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6716
14	650.0000	700.0000	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	119.0375	9.3595	155.4668	100.4370	17.8012	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	117.6990
15	700.0000	750.0000	0.0001	0.0000	0.0001	0.0000	0	0.0000	95.2254	35.2099	33.8597	101.5264	101.0661	35.2099	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.8035
