Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	159.2635	156.0000	0.0000	149.5806	1.6668	8.0162	1.5958	19.2378	11.5071	19.3039	11.6172	0.4124	0.4352	0.8020	0.0000	0.0861	0.0000	0.0000	0.6413	19.2030
2	50.0000	100.0000	334.1722	328.0000	0.0474	304.2026	3.6471	26.2750	1.4287	12.5206	11.4143	12.6018	11.5033	0.3206	0.4358	0.7575	0.0000	0.0849	0.0000	0.0000	0.1029	12.4870
3	100.0000	150.0000	293.3991	257.0000	0.0000	258.2766	3.8046	31.3179	1.2654	10.2935	9.1746	10.3710	9.2614	0.1147	0.4318	0.7314	0.0000	0.0834	0.0000	0.0000	0.3076	10.2528
4	150.0000	200.0000	189.5019	192.0000	0.0000	158.2752	3.0622	28.1644	1.6340	7.8776	7.6961	8.0453	7.8677	0.6245	0.4262	0.6988	0.0000	0.0812	0.0000	0.0000	0.1575	7.8276
5	200.0000	250.0000	117.1805	108.0000	0.0000	90.2715	1.9602	24.9487	2.2198	5.2728	5.0862	5.7210	5.5495	0.1456	0.4229	0.6932	0.0000	0.0786	0.0000	0.0000	0.2875	5.2010
6	250.0000	300.0000	62.9813	62.0000	0.0698	45.8788	1.3627	15.6700	5.4598	7.3745	5.5901	9.1756	7.8140	0.3776	0.4170	0.6450	0.0000	0.0783	0.0000	0.0000	0.1185	7.3242
7	300.0000	350.0000	38.2666	28.0000	1.5069	23.7819	0.6745	12.3032	5.8408	3.6367	4.0569	6.8805	7.1115	2.6369	0.4180	0.6929	0.0000	0.0791	0.0000	0.0000	0.1833	2.9684
8	350.0000	400.0000	20.3178	16.0000	0.0000	12.8994	0.1693	7.2491	6.4252	3.5324	2.1923	7.3321	6.7889	1.7435	0.4148	0.6443	0.0000	0.0772	0.0000	0.0000	0.6719	3.1424
9	400.0000	450.0000	12.4202	19.0000	0.0000	7.0949	0.2459	5.0795	7.7906	1.7607	1.1100	7.9871	7.8692	0.7970	0.4181	0.6327	0.0000	0.0708	0.0000	0.0000	0.2873	1.3729
10	450.0000	500.0000	6.4530	7.0000	0.0000	3.7684	0.1749	2.5097	9.8043	2.3533	2.0836	10.0828	10.0233	1.8405	0.4140	0.6569	0.0000	0.0732	0.0000	0.0000	0.0689	2.2193
11	500.0000	550.0000	4.5139	5.0000	0.0000	1.8306	0.2165	2.4667	13.2109	2.4635	3.5575	13.4386	13.6815	1.3027	0.4100	0.6110	0.0000	0.0785	0.0000	0.0000	0.0000	3.2266
12	550.0000	600.0000	2.5012	6.0000	0.0000	1.2170	0.0831	1.2010	15.5571	16.5395	1.9095	22.7063	15.6738	1.2065	0.4167	0.5992	0.0000	0.0760	0.0000	0.0000	0.0000	16.5014
13	600.0000	650.0000	1.7756	3.0000	0.0000	0.7007	0.0000	1.0749	19.5779	5.8908	4.3462	20.4449	20.0545	5.8495	0.4102	0.5579	0.0000	0.0729	0.0000	0.0000	0.0000	0.0531
14	650.0000	700.0000	1.3018	1.0000	0.0000	0.4145	0.0000	0.8873	34.2051	2.8712	6.5275	34.3254	34.8224	6.4898	0.4558	0.5275	0.0000	0.0660	0.0000	0.0000	0.0756	0.3087
15	700.0000	750.0000	0.4225	3.0000	0.0000	0.0673	0.0000	0.3553	41.2075	0.6901	5.4826	41.2133	41.5706	5.3813	0.3983	0.5084	0.0000	0.0698	0.0000	0.0000	0.2328	0.8236
16	750.0000	800.0000	0.2930	0.0000	0.0000	0.0702	0.0000	0.2228	48.6458	1.3014	3.9614	48.6632	48.8068	3.9064	0.4342	0.4880	0.0000	0.0796	0.0000	0.0000	0.0000	1.1227
17	800.0000	850.0000	0.1123	0.0000	0.0000	0.1043	0.0000	0.0081	54.1755	2.4066	5.2877	54.2289	54.4329	5.2479	0.3981	0.5064	0.0000	0.0622	0.0000	0.0000	0.0000	0.8703
18	850.0000	900.0000	0.2304	0.0000	0.0000	0.0335	0.0000	0.1969	62.1685	23.6211	14.3936	66.5048	63.8130	18.5148	0.4328	1.0327	0.0000	0.0720	0.0000	0.0000	0.0000	14.6253
19	900.0000	950.0000	0.1874	0.0000	0.0000	0.0418	0.0420	0.1036	59.0977	6.9206	5.5605	59.5015	59.3587	6.8871	0.3974	0.5481	0.0000	0.0618	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.8142	0.0000	0.0000	0.0938	0.0000	0.7205	44.3805	7.3157	6.3365	44.9795	44.8306	6.3035	0.4022	0.4990	0.0000	0.0861	0.0000	0.0000	0.0000	6.0818
