Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	6.4064	7.0000	0.0000	5.2639	0.1259	1.0166	9.3682	16.0157	9.8544	18.5544	13.5968	1.2896	0.4366	0.8027	0.0000	0.0865	0.0000	0.0000	7.6376	14.0388
2	50.0000	100.0000	181.4117	185.0000	0.1047	156.1424	2.4867	22.6779	2.3061	7.4768	5.8141	7.8243	6.2547	0.3408	0.4381	0.8005	0.0000	0.0868	0.0000	0.0000	0.1919	7.4107
3	100.0000	150.0000	300.1487	288.0000	0.0000	263.1989	4.5159	32.4339	1.2637	8.3770	8.3328	8.4718	8.4281	0.5976	0.4337	0.7469	0.0000	0.0847	0.0000	0.0000	0.2605	8.3297
4	150.0000	200.0000	274.8121	243.0000	-1.9438	240.6574	3.1617	32.9368	1.5256	13.4507	9.0220	13.5369	9.1501	0.1247	0.4285	0.7175	0.0000	0.0828	0.0000	0.0000	0.3919	13.4181
5	200.0000	250.0000	187.2050	191.0000	0.0000	162.2732	3.3636	21.5682	1.5933	11.1532	10.7589	11.2664	10.8763	0.5857	0.4264	0.7050	0.0000	0.0808	0.0000	0.0000	1.1696	11.0561
6	250.0000	300.0000	114.6884	102.0000	3.4631	92.9904	0.6433	17.5916	2.9778	9.5439	9.6974	9.9977	10.1444	0.4549	0.4262	0.7052	0.0000	0.0791	0.0000	0.0000	1.3646	9.5652
7	300.0000	350.0000	61.5884	56.0000	0.0000	50.6818	0.8357	10.0709	2.8904	17.8787	10.4975	18.1108	10.8882	1.0519	0.4233	0.6822	0.0000	0.0795	0.0000	0.0000	3.4313	17.5176
8	350.0000	400.0000	38.7088	42.0000	0.0000	29.8454	0.3359	8.5274	3.7873	8.0768	8.0562	8.9207	8.9021	0.1229	0.4229	0.6846	0.0000	0.0801	0.0000	0.0000	0.5198	8.0185
9	400.0000	450.0000	24.7797	21.0000	0.0000	18.8059	0.5065	5.4673	4.5576	14.2402	11.5148	14.9518	12.3839	0.6800	0.4216	0.6790	0.0000	0.0787	0.0000	0.0000	1.3529	14.2013
10	450.0000	500.0000	15.9639	16.0000	0.0000	12.2306	0.3329	3.4004	5.8610	6.1907	13.0580	8.5250	14.3130	1.3838	0.4251	0.6860	0.0000	0.0785	0.0000	0.0000	2.6095	12.6936
11	500.0000	550.0000	9.7474	10.0000	0.0000	7.0074	0.3408	2.3992	7.3000	20.2187	2.9610	21.4962	7.8777	3.6197	0.4217	0.6966	0.0000	0.0774	0.0000	0.0000	3.6440	19.5383
12	550.0000	600.0000	8.5955	8.0000	0.0000	5.8442	0.0404	2.7109	8.2967	4.2880	7.5934	9.3393	11.2470	1.2509	0.4221	0.7056	0.0000	0.0754	0.0000	0.0000	4.7773	5.7088
13	600.0000	650.0000	5.7419	4.0000	0.0000	3.7636	0.0408	1.9375	10.2988	12.3180	14.4493	16.0562	17.7440	2.3622	0.4203	0.6502	0.0000	0.0769	0.0000	0.0000	3.1733	13.8754
14	650.0000	700.0000	4.7440	2.0000	0.0000	2.7071	0.0456	1.9913	13.3405	4.4560	8.3623	14.0650	15.7447	2.8659	0.4109	0.7083	0.0000	0.0803	0.0000	0.0000	3.3114	8.0635
15	700.0000	750.0000	2.7513	4.0000	0.0000	2.1516	0.0815	0.5182	12.4834	27.6335	11.0577	30.3224	16.6766	2.7701	0.4191	0.6677	0.0000	0.0810	0.0000	0.0000	2.5616	27.4854
16	750.0000	800.0000	1.9363	5.0000	0.0000	1.1112	0.0000	0.8252	17.1415	3.2125	13.9098	17.4399	22.0752	2.5120	0.4269	0.6648	0.0000	0.0768	0.0000	0.0000	3.8561	13.3310
17	800.0000	850.0000	1.7505	2.0000	0.0000	1.1519	0.0000	0.5985	17.2817	7.6540	8.7342	18.9009	19.3635	7.3299	0.4175	0.7918	0.0000	0.0781	0.0000	0.0000	3.4521	6.8616
18	850.0000	900.0000	0.8050	1.0000	0.0000	0.4836	0.0000	0.3214	26.8027	56.0176	4.9486	62.0996	27.2557	2.2006	0.4150	0.7052	0.0000	0.0750	0.0000	0.0000	32.8167	45.3379
19	900.0000	950.0000	0.8525	0.0000	0.0000	0.5859	0.0430	0.2237	23.6974	10.4124	29.6133	25.8841	37.9277	1.2265	0.4091	0.6428	0.0000	0.0752	0.0000	0.0000	19.4640	22.2713
20	950.0000	1000.0000	3.4710	4.0000	0.0000	1.7071	0.2097	1.5542	14.8169	8.7836	7.0632	17.2248	16.4144	3.2649	0.4237	0.5931	0.0000	0.0740	0.0000	0.0000	0.8102	8.6182
