Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	40.0000	60.0000	266.8009	275.0000	0.1047	220.7898	2.6302	43.2762	1.8049	7.2994	5.5586	7.5193	5.8443	0.4085	0.4352	0.7553	0.0000	0.0847	0.0000	0.0000	0.5613	7.2247
3	60.0000	80.0000	251.6296	238.0000	0.0000	218.9782	3.0618	29.5897	1.3736	10.3659	5.9247	10.4565	6.0818	0.3087	0.4319	0.7486	0.0000	0.0835	0.0000	0.0000	0.5998	10.3104
4	80.0000	100.0000	204.5482	196.0000	0.0000	176.8458	3.3440	24.3583	1.5349	11.0163	10.0867	11.1227	10.2028	0.3326	0.4303	0.7353	0.0000	0.0829	0.0000	0.0000	0.7802	10.9525
5	100.0000	120.0000	155.6386	142.0000	-0.4368	134.8603	2.2214	18.9938	2.3883	9.8148	9.7978	10.1012	10.0847	0.8855	0.4275	0.7116	0.0000	0.0832	0.0000	0.0000	0.3123	9.7391
6	120.0000	140.0000	116.4203	114.0000	0.0000	99.5308	2.0301	14.8593	2.0422	10.0251	12.1523	10.2310	12.3227	0.2252	0.4271	0.7114	0.0000	0.0808	0.0000	0.0000	1.1169	12.0700
7	140.0000	160.0000	79.0944	78.0000	0.0000	67.8428	0.8646	10.3870	2.5112	13.9433	10.6783	14.1676	10.9697	0.3607	0.4267	0.7109	0.0000	0.0811	0.0000	0.0000	1.0306	13.8775
8	160.0000	180.0000	52.8899	49.0000	0.0000	45.0072	0.7733	7.1094	3.0072	16.0114	12.8027	16.2914	13.1512	0.4680	0.4222	0.6860	0.0000	0.0798	0.0000	0.0000	0.6587	15.9881
9	180.0000	200.0000	37.7934	33.0000	0.0000	32.2570	0.6354	4.9009	3.5491	8.9299	11.2233	9.6093	11.7711	0.5915	0.4263	0.6984	0.0000	0.0806	0.0000	0.0000	0.6914	11.1775
10	200.0000	220.0000	24.1927	17.0000	0.0000	20.8805	0.4174	2.8948	4.1551	18.8364	11.2267	19.2893	11.9709	0.7165	0.4252	0.6800	0.0000	0.0784	0.0000	0.0000	1.7353	18.7287
11	220.0000	240.0000	18.4341	20.0000	1.9562	13.3287	0.3005	2.8487	11.5721	3.0235	11.2802	11.9606	16.1603	0.9884	0.4224	0.6791	0.0000	0.0771	0.0000	0.0000	1.6847	11.1247
12	240.0000	260.0000	12.6433	9.0000	0.0000	10.0020	0.2089	2.4324	6.2529	24.8913	20.3095	25.6647	21.2503	2.4645	0.4189	0.7054	0.0000	0.0780	0.0000	0.0000	4.6866	24.7236
13	260.0000	280.0000	6.7261	5.0000	0.0000	4.8144	0.1233	1.7883	8.8700	23.7693	10.4416	25.3704	13.7005	2.4613	0.4261	0.6912	0.0000	0.0772	0.0000	0.0000	8.3498	22.1953
14	280.0000	300.0000	4.5868	4.0000	0.0000	3.6483	0.1288	0.8097	9.7704	36.4440	5.3589	37.7309	11.1435	4.9486	0.4150	0.6863	0.0000	0.0803	0.0000	0.0000	10.3108	34.5935
15	300.0000	320.0000	3.8522	7.0000	0.0000	2.4499	0.1652	1.2370	11.6954	11.6843	21.1146	16.5320	24.1373	4.8861	0.4136	0.7058	0.0000	0.0825	0.0000	0.0000	6.0486	19.9799
16	320.0000	340.0000	2.5172	1.0000	0.0000	1.8582	0.0000	0.6591	13.9400	14.2642	22.2650	19.9447	26.2689	1.9964	0.4283	0.7133	0.0000	0.0790	0.0000	0.0000	8.2288	20.5751
17	340.0000	360.0000	1.7769	0.0000	0.0000	1.4354	0.0000	0.3415	15.6044	12.7862	5.5993	20.1738	16.5786	2.3149	0.4287	0.7019	0.0000	0.0847	0.0000	0.0000	12.7372	5.0309
18	360.0000	380.0000	1.2728	1.0000	0.0000	0.8376	0.0801	0.3551	19.5491	54.3068	9.9477	57.7182	21.9346	4.8281	0.4257	0.6807	0.0000	0.0751	0.0000	0.0000	3.1496	54.0857
19	380.0000	400.0000	0.8542	1.0000	0.0000	0.5117	0.0000	0.3425	26.4399	20.1999	3.0966	33.2732	26.6206	1.7108	0.4160	0.5738	0.0000	0.0807	0.0000	0.0000	8.0880	18.4963
20	400.0000	420.0000	1.0058	1.0000	0.0000	0.5337	0.0408	0.4313	35.3815	4.0651	29.2155	35.6143	45.8846	0.2439	0.3943	0.5947	0.0000	0.0803	0.0000	0.0000	7.0598	28.3395
21	420.0000	440.0000	0.6671	0.0000	0.0000	0.5617	0.0000	0.1055	24.8160	16.8554	10.3744	29.9990	26.8973	8.7998	0.4211	0.6242	0.0000	0.0714	0.0000	0.0000	9.8486	13.2451
22	440.0000	460.0000	0.7260	0.0000	0.0000	0.4869	0.0000	0.2391	25.2596	2.7087	38.8422	25.4044	46.3331	2.9986	0.4198	0.6599	0.0000	0.0733	0.0000	0.0000	5.1148	38.3790
23	460.0000	480.0000	0.1414	0.0000	0.0000	0.1062	0.0000	0.0352	43.9034	318.8140	3.9483	321.8228	44.0805	3.6487	0.3105	1.4742	0.0000	0.0791	0.0000	0.0000	26.2921	317.7180
24	480.0000	500.0000	1.8965	0.0000	0.0000	1.0364	0.0842	0.7759	17.2056	3.3990	11.6484	17.5381	20.7778	0.7573	0.4135	0.6548	0.0000	0.0751	0.0000	0.0000	0.1063	11.5977
