Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	40.0000	60.0000	63.6992	32.0000	0.0000	29.9806	0.5100	33.2085	8.9305	0.0000	147.2681	8.9305	147.5386	49.1293	48.8889	49.7008	48.6662	48.6662	48.9678	48.7939	48.6127	50.3509
2	60.0000	80.0000	61.6970	31.0000	0.0000	27.6879	0.4170	33.5922	9.4715	0.0000	161.0890	9.4715	161.3672	53.7434	53.6877	54.4951	53.4872	53.4872	53.7666	53.6070	53.7043	53.2801
3	80.0000	100.0000	62.1327	42.0000	0.0000	25.0589	0.7617	36.3121	9.6670	0.0000	170.0448	9.6670	170.3193	56.4134	56.5179	57.3082	56.3311	56.3311	56.6043	56.4480	56.5130	57.6519
4	100.0000	120.0000	46.1314	33.0000	0.0000	19.1292	0.2958	26.7063	11.2214	0.0000	171.3626	11.2214	171.7297	57.2461	56.5467	57.2803	56.3608	56.3608	56.6374	56.4837	56.6350	60.4208
5	120.0000	140.0000	27.1269	13.0000	0.9720	14.2839	0.3667	11.5042	13.0491	0.0000	123.3774	13.0491	124.0656	41.6449	40.8067	41.8185	40.5502	40.5502	40.9346	40.7078	41.6226	41.4713
6	140.0000	160.0000	19.9993	9.0000	0.0000	11.3247	0.3109	8.3636	14.5670	0.0000	122.3816	14.5670	123.2455	40.5529	40.2584	41.3201	40.0015	40.0015	40.3930	40.1810	39.3654	44.8178
7	160.0000	180.0000	13.7273	3.0000	0.0000	7.2021	0.2385	6.2867	18.3335	0.0000	135.0541	18.3335	136.2928	44.7417	43.9437	44.9537	43.7086	43.7086	44.1157	43.8773	45.6547	50.0924
8	180.0000	200.0000	11.3072	5.0000	0.0000	5.6495	0.2921	5.3657	20.2930	0.0000	135.3195	20.2930	136.8326	45.3399	44.4597	45.5734	44.2196	44.2196	44.5765	44.3703	43.7937	49.1694
9	200.0000	220.0000	8.7297	5.0000	0.0000	4.0744	0.3278	4.3275	23.4987	0.0000	139.7926	23.4987	141.7538	46.6909	46.0525	46.9150	45.8208	45.8208	46.1611	45.9511	47.0494	48.8364
10	220.0000	240.0000	5.8371	2.0000	0.0000	2.7570	0.0000	3.0801	30.1887	0.0000	156.5638	30.1887	159.4477	51.7566	51.6020	52.4601	51.3956	51.3956	51.7295	51.5236	52.3289	55.3776
11	240.0000	260.0000	1.6664	1.0000	0.0000	1.6096	0.0000	0.0568	15.0714	27.3036	3.9764	31.1871	15.5871	3.4900	0.4177	2.3063	0.0000	0.0000	0.8926	0.4136	1.6940	26.9068
12	260.0000	280.0000	4.2124	2.0000	0.0000	1.1879	0.0000	3.0245	41.4190	0.0000	216.3320	41.4190	220.2614	71.6582	71.3378	71.9350	71.2179	71.2179	71.4999	71.3465	71.2180	77.3460
13	280.0000	300.0000	1.3700	1.0000	0.0000	1.3431	0.0000	0.0269	16.8074	2.9573	14.8445	17.0656	22.4243	0.1779	0.4140	2.7360	0.0000	0.0000	0.9478	0.4358	4.6125	13.7951
14	300.0000	320.0000	0.8713	0.0000	0.0000	0.6766	0.0275	0.1671	23.2676	7.5555	10.6859	24.4636	25.6041	9.0386	0.4193	3.2027	0.0000	0.0000	0.9561	0.5030	0.0167	4.5708
15	320.0000	340.0000	2.6073	1.0000	0.0000	0.5178	0.0000	2.0894	54.5524	0.0000	232.8215	54.5524	239.1272	77.8861	76.8068	77.1895	76.7091	76.7091	76.9499	76.8042	78.3606	80.9504
16	340.0000	360.0000	1.1794	1.0000	0.0000	0.1741	0.0000	1.0053	85.0137	0.0000	252.5825	85.0137	266.5057	85.0374	84.8524	85.2153	84.7912	84.7912	85.2323	85.0425	81.5369	81.1224
17	360.0000	380.0000	0.3867	0.0000	0.0000	0.3835	0.0000	0.0032	27.3588	12.5779	38.4003	30.1115	47.1496	7.4551	0.4359	2.0530	0.0000	0.0000	1.5039	0.7060	10.6798	37.5745
18	380.0000	400.0000	0.1581	0.0000	0.0000	0.1535	0.0000	0.0046	44.6221	44.5479	27.6087	63.0528	52.4726	9.5715	0.4130	3.3619	0.0000	0.0000	0.4962	0.2046	26.1303	43.3722
19	400.0000	420.0000	0.1783	0.0000	0.0000	0.1648	0.0000	0.0134	42.6367	31.0234	5.1468	52.7289	42.9462	7.0186	0.3975	1.3055	0.0000	0.0000	0.8841	0.2781	4.6706	30.1740
20	420.0000	440.0000	0.1562	0.0000	0.0000	0.1548	0.0000	0.0014	49.5041	55.0649	89.6320	74.0459	102.3941	6.1331	0.3974	1.5004	0.0000	0.0000	0.4034	0.2957	5.3316	89.4070
21	440.0000	460.0000	0.1419	0.0000	0.0000	0.0891	0.0000	0.0528	53.9866	84.5995	83.5977	100.3576	99.5145	9.6436	0.4370	2.0935	0.0000	0.0000	0.4517	0.1648	28.5420	83.1490
22	460.0000	480.0000	0.1907	0.0000	0.0000	0.1489	0.0000	0.0418	40.3841	24.4172	29.5220	47.1919	50.0242	0.6378	0.3974	1.6979	0.0000	0.0000	0.5139	0.2934	21.2898	24.3393
23	480.0000	500.0000	1.4237	1.0000	0.0000	0.3981	0.0000	1.0256	70.7469	0.0000	213.8892	70.7469	225.2859	71.7666	70.3445	71.5924	70.2400	70.2400	70.7473	70.4676	70.2400	75.8453
