Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	4.6064	2.0000	0.0000	2.4718	0.0000	2.1346	31.4383	0.0000	133.4423	31.4383	137.0957	46.3330	43.6632	44.6360	43.4177	43.4177	43.8331	43.5789	44.6882	46.6214
2	-3.0144	-2.8888	4.4100	2.0000	0.0000	3.2263	0.1148	1.0689	24.3257	0.0000	73.1499	24.3257	77.0886	23.0716	23.0048	24.4009	22.6756	22.6756	23.1988	22.9245	28.7306	27.8651
3	-2.8888	-2.7632	7.2175	5.0000	0.0000	3.0004	0.0440	4.1732	28.1330	0.0000	166.3067	28.1330	168.6694	55.7611	55.6149	56.5092	55.4209	55.4209	55.6850	55.5283	53.1373	55.7814
4	-2.7632	-2.6376	5.3434	5.0000	0.0000	2.9617	0.1317	2.2501	27.3626	0.0000	114.8367	27.3626	118.0516	39.0537	37.7000	38.7417	37.4292	37.4292	37.8486	37.6120	39.1850	39.4404
5	-2.6376	-2.5120	6.6579	3.0000	0.0000	2.4944	0.0252	4.1383	30.4102	0.0000	180.5724	30.4102	183.1151	60.9336	60.2496	60.8730	60.0791	60.0791	60.3065	60.1642	58.2336	60.7552
6	-2.5120	-2.3864	6.1119	3.0000	0.0000	2.8803	0.0787	3.1528	28.9120	0.0000	151.0474	28.9120	153.7896	50.3086	49.3037	50.1617	49.0849	49.0849	49.4099	49.2227	50.0634	56.1080
7	-2.3864	-2.2608	4.9896	3.0000	0.0000	2.9544	0.0118	2.0234	29.1411	0.0000	121.0492	29.1411	124.5075	40.2784	40.3364	41.3831	40.0836	40.0836	40.4540	40.2434	40.6195	39.6433
8	-2.2608	-2.1352	4.8543	2.0000	0.0000	2.7875	0.0335	2.0333	29.9708	0.0000	124.9265	29.9708	128.4713	42.0770	41.4575	42.4122	41.2005	41.2005	41.4970	41.3307	42.4521	41.1252
9	-2.1352	-2.0096	6.1107	1.0000	0.0000	2.8138	0.1120	3.1849	28.9393	0.0000	148.8729	28.9393	151.6596	51.7919	49.3162	50.1148	49.0940	49.0940	49.4231	49.2187	49.2637	49.2409
10	-2.0096	-1.8840	11.3474	5.0000	0.0000	2.9927	0.1120	8.2427	25.1375	0.0000	212.6784	25.1375	214.1588	70.8411	70.6289	71.1039	70.5007	70.5007	70.7140	70.6077	70.4726	72.6391
