Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	40.0000	60.0000	273.7331	273.0000	0.1047	221.7623	8.7822	43.0839	1.8204	7.0798	5.7302	7.3101	6.0124	0.5996	0.4363	0.7588	0.0000	0.0847	0.0000	0.0000	0.9552	6.9560
3	60.0000	80.0000	255.3994	237.0000	0.0000	219.2162	6.1325	30.0507	1.4055	10.3422	6.0842	10.4372	6.2445	0.2461	0.4323	0.7496	0.0000	0.0837	0.0000	0.0000	0.4444	10.2953
4	80.0000	100.0000	209.2507	197.0000	0.0000	178.2386	6.3238	24.6884	1.5607	10.8170	9.3560	10.9291	9.4853	0.2442	0.4310	0.7391	0.0000	0.0829	0.0000	0.0000	0.7449	10.7554
5	100.0000	120.0000	158.7898	146.0000	-0.4368	135.8944	4.2100	19.1222	2.3872	10.1970	10.1237	10.4727	10.4013	0.8705	0.4282	0.7179	0.0000	0.0834	0.0000	0.0000	0.2507	10.1250
6	120.0000	140.0000	119.6462	116.0000	0.0000	101.4998	3.1636	14.9827	2.0296	9.6473	11.9025	9.8585	12.0743	0.2987	0.4281	0.7139	0.0000	0.0808	0.0000	0.0000	0.9880	11.8281
7	140.0000	160.0000	81.4305	80.0000	0.0000	69.4990	1.2663	10.6653	2.4710	13.3353	9.9590	13.5623	10.2610	0.5431	0.4264	0.7098	0.0000	0.0813	0.0000	0.0000	0.9605	13.2673
8	160.0000	180.0000	55.5481	49.0000	0.0000	46.5679	1.7520	7.2281	3.0295	15.3133	13.6982	15.6101	14.0292	0.5085	0.4239	0.6926	0.0000	0.0800	0.0000	0.0000	0.5164	15.2896
9	180.0000	200.0000	39.1331	35.0000	0.0000	33.0222	1.0042	5.1067	3.4860	8.9311	10.7873	9.5873	11.3366	0.6507	0.4265	0.6983	0.0000	0.0805	0.0000	0.0000	0.6594	10.7362
10	200.0000	220.0000	24.9367	18.0000	0.0000	21.3225	0.6968	2.9174	4.0978	19.7999	11.4608	20.2195	12.1714	0.8618	0.4257	0.6845	0.0000	0.0785	0.0000	0.0000	1.5303	19.7104
11	220.0000	240.0000	19.3240	20.0000	1.9562	13.7620	0.5633	3.0425	11.0940	2.7100	11.9065	11.4202	16.2739	1.2887	0.4225	0.6795	0.0000	0.0770	0.0000	0.0000	1.9881	11.7117
12	240.0000	260.0000	13.1227	9.0000	0.0000	10.1774	0.4200	2.5253	6.1416	23.8538	17.8408	24.6317	18.8683	1.9186	0.4202	0.7064	0.0000	0.0783	0.0000	0.0000	4.4592	23.7280
13	260.0000	280.0000	7.2918	5.0000	0.0000	4.8896	0.6124	1.7899	8.6053	23.1227	11.1249	24.6720	14.0647	3.2427	0.4276	0.6906	0.0000	0.0781	0.0000	0.0000	7.6007	21.7360
14	280.0000	300.0000	4.9885	5.0000	0.0000	3.8156	0.3583	0.8146	9.2634	35.5309	6.2327	36.7186	11.1650	4.3570	0.4187	0.7000	0.0000	0.0810	0.0000	0.0000	9.0304	34.0770
15	300.0000	320.0000	4.0528	7.0000	0.0000	2.5526	0.2572	1.2430	11.2693	12.4907	20.5106	16.8231	23.4026	4.7066	0.4144	0.7082	0.0000	0.0828	0.0000	0.0000	5.4674	19.5418
16	320.0000	340.0000	2.6544	1.0000	0.0000	1.9258	0.0675	0.6611	13.4371	14.1304	25.1708	19.4993	28.5328	1.5145	0.4289	0.7187	0.0000	0.0792	0.0000	0.0000	8.8120	23.5141
17	340.0000	360.0000	1.8199	0.0000	0.0000	1.4354	0.0414	0.3430	15.2790	13.4434	2.4201	20.3512	15.4695	2.2740	0.4282	0.7035	0.0000	0.0847	0.0000	0.0000	11.9796	5.9924
18	360.0000	380.0000	1.5453	1.0000	0.0000	0.8715	0.1097	0.5641	18.8604	36.8419	19.2779	41.3889	26.9695	8.7155	0.4221	0.6965	0.0000	0.0779	0.0000	0.0000	2.0596	35.7868
19	380.0000	400.0000	0.9274	1.0000	0.0000	0.5447	0.0391	0.3436	24.7018	27.0656	3.1878	36.6432	24.9066	2.1024	0.4219	0.5805	0.0000	0.0802	0.0000	0.0000	6.3225	26.3005
20	400.0000	420.0000	1.1078	1.0000	0.0000	0.5713	0.1051	0.4313	32.4866	1.9930	27.1652	32.5477	42.3477	0.5578	0.3955	0.5976	0.0000	0.0803	0.0000	0.0000	6.4100	26.3823
21	420.0000	440.0000	0.6897	0.0000	0.0000	0.5617	0.0268	0.1012	24.1068	24.1495	9.8041	34.1224	26.0242	7.7488	0.4216	0.6280	0.0000	0.0707	0.0000	0.0000	9.5265	22.2236
22	440.0000	460.0000	0.7405	0.0000	0.0000	0.4869	0.0109	0.2427	24.8052	2.6846	38.6977	24.9501	45.9653	3.0137	0.4193	0.6608	0.0000	0.0739	0.0000	0.0000	5.0149	38.2448
23	460.0000	480.0000	0.1610	0.0000	0.0000	0.1062	0.0196	0.0352	39.5095	269.6617	4.2722	272.5407	39.7398	4.0293	0.3210	1.3811	0.0000	0.0763	0.0000	0.0000	17.0826	269.1019
24	480.0000	500.0000	2.0815	0.0000	0.0000	1.0712	0.2194	0.7909	15.8553	4.0573	11.1111	16.3662	19.3609	0.8970	0.4167	0.6593	0.0000	0.0754	0.0000	0.0000	0.4611	11.0471
