Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
12	-2.8000	-2.6000	0.0006	0.0000	0.0006	0.0000	0.0000	0.0000	53.2578	35.8553	25.1369	64.2028	58.8919	35.3944	0.5061	5.6832	0.5349	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	-2.6000	-2.4000	1.6646	2.0000	1.5155	0.0000	0.0017	0.1474	20.4172	6.6136	8.3536	21.4616	22.0600	2.6484	0.5061	6.3667	1.4483	0.0000	0.0000	0.0000	0.0000	0.0000	4.4585
14	-2.4000	-2.2000	15.5795	15.0000	14.7667	0.0736	0.2833	0.4560	14.6278	11.0154	22.9870	18.3115	27.2465	6.6054	0.5061	6.4582	1.4954	0.0000	0.0000	0.0000	0.0000	5.7821	20.1776
15	-2.2000	-2.0000	24.8978	31.0000	22.8634	0.2039	0.5955	1.2350	7.2852	8.6331	6.1178	11.2962	9.5132	0.7184	0.5061	4.9988	1.6328	0.0000	0.0000	0.0000	0.0000	0.3250	6.7892
16	-2.0000	-1.8000	42.0594	41.0000	39.7709	0.2110	0.5140	1.5635	6.6441	4.8493	5.0417	8.2256	8.3405	2.4652	0.5055	3.4508	1.5772	0.0000	0.0000	0.0000	0.0000	1.2597	2.4229
17	-1.8000	-1.6000	43.8814	45.0000	40.4687	0.2951	0.6735	2.4441	4.6455	3.2108	3.6301	5.6471	5.8956	1.0020	0.4955	2.2606	1.5083	0.0000	0.0000	0.0000	0.0000	0.2321	2.1187
18	-1.6000	-1.4000	45.3846	47.0000	42.1442	0.3546	0.7573	2.1285	4.5577	5.6316	4.6337	7.2448	6.4995	4.3481	0.4309	2.3453	0.9194	0.0000	0.0000	0.0000	0.0000	0.2652	2.5052
19	-1.4000	-1.2000	67.9565	52.0000	62.6598	0.6206	1.0432	3.6330	4.3801	4.1993	2.7821	6.0679	5.1890	0.4909	0.3959	2.0908	0.5373	0.0000	0.0000	0.0000	0.0000	1.3941	3.2608
20	-1.2000	-1.0000	77.9586	75.0000	71.3301	1.1891	0.9297	4.5098	4.0434	3.7021	2.6848	5.4822	4.8536	1.2358	0.3972	2.1123	0.5268	0.0000	0.0000	0.0000	0.0000	0.2093	2.6902
21	-1.0000	-0.8000	87.5524	67.0000	79.8893	0.9788	1.9172	4.7673	3.6457	3.7906	3.8379	5.2592	5.2934	2.6101	0.3972	2.2458	0.5283	0.0000	0.0000	0.0000	0.0000	0.0716	1.7812
22	-0.8000	-0.6000	85.7655	77.0000	77.1282	1.6818	1.1436	5.8119	3.3672	3.2171	2.8138	4.6571	4.3881	0.8404	0.3972	2.3774	0.5154	0.0000	0.0000	0.0000	0.0000	0.1496	1.8890
23	-0.6000	-0.4000	90.3184	77.0000	81.4914	1.4674	1.2748	6.0847	3.1772	3.3738	2.9499	4.6343	4.3355	0.4724	0.3972	2.4568	0.5184	0.0000	0.0000	0.0000	0.0000	0.0149	2.1672
24	-0.4000	-0.2000	95.6968	62.0000	86.2332	1.5096	1.2068	6.7472	3.7172	3.0516	3.0114	4.8093	4.7839	1.3233	0.3972	2.3031	0.5394	0.0000	0.0000	0.0000	0.0000	0.3096	1.7218
25	-0.2000	0.0000	93.9943	66.0000	84.7422	1.4299	1.1514	6.6708	3.3745	3.4945	3.5596	4.8578	4.9049	2.1521	0.3972	2.1708	0.5391	0.0000	0.0000	0.0000	0.0000	0.4066	1.7418
26	0.0000	0.2000	93.2060	71.0000	83.4810	1.6682	1.6018	6.4550	3.3324	2.4607	2.3641	4.1425	4.0858	0.3963	0.3972	1.7641	0.5333	0.0000	0.0000	0.0000	0.0000	0.0375	1.5306
27	0.2000	0.4000	91.2390	93.0000	81.9923	1.2129	1.3338	6.6999	3.4240	3.1532	2.3095	4.6548	4.1301	1.1562	0.3972	1.6777	0.5357	0.0000	0.0000	0.0000	0.0000	0.0691	2.3123
28	0.4000	0.6000	95.2734	71.0000	85.5248	1.5955	1.4723	6.6808	3.5594	3.4811	2.3422	4.9787	4.2609	2.1444	0.3972	1.6104	0.5398	0.0000	0.0000	0.0000	0.0000	0.1343	2.1160
29	0.6000	0.8000	80.2571	60.0000	71.5160	1.2779	1.5074	5.9558	3.3787	2.9951	2.3430	4.5151	4.1116	0.4783	0.3972	1.6267	0.5165	0.0000	0.0000	0.0000	0.0000	0.0322	2.4243
30	0.8000	1.0000	85.6777	74.0000	77.4360	1.1357	1.6768	5.4292	3.5545	2.9801	3.2422	4.6384	4.8110	0.8601	0.3972	1.9193	0.5359	0.0000	0.0000	0.0000	0.0000	0.1035	2.3756
31	1.0000	1.2000	81.0653	63.0000	74.2436	0.9464	1.6431	4.2322	4.2392	3.5708	3.4366	5.5427	5.4572	1.5711	0.3972	2.7682	0.5159	0.0000	0.0000	0.0000	0.0000	0.1029	1.9440
32	1.2000	1.4000	72.2834	48.0000	66.8689	0.7839	1.1250	3.5056	4.6734	4.1828	3.9717	6.2719	6.1331	0.8425	0.3933	3.2110	0.5304	0.0000	0.0000	0.0000	0.0000	0.9646	2.2603
33	1.4000	1.6000	47.2654	45.0000	43.8750	0.3595	0.9375	2.0933	5.7100	5.2485	5.1634	7.7557	7.6983	2.3936	0.4201	3.5697	0.8769	0.0000	0.0000	0.0000	0.0000	0.1464	3.1624
34	1.6000	1.8000	48.1662	41.0000	45.1414	0.2668	0.7634	1.9945	6.0459	4.7061	3.8160	7.6616	7.1495	2.0730	0.4909	2.9277	1.5467	0.0000	0.0000	0.0000	0.0000	0.6951	2.4823
35	1.8000	2.0000	42.7667	45.0000	40.2242	0.1004	0.7606	1.6816	7.1562	6.4768	5.0088	9.6519	8.7349	3.6115	0.5047	3.7429	1.6100	0.0000	0.0000	0.0000	0.0000	0.1367	3.4685
36	2.0000	2.2000	28.2838	21.0000	26.4970	0.0518	0.5281	1.2070	8.7125	6.3694	5.7978	10.7925	10.4653	1.4957	0.5061	5.2801	1.6114	0.0000	0.0000	0.0000	0.0000	0.2062	2.7518
37	2.2000	2.4000	11.5764	13.0000	10.5821	0.0826	0.4341	0.4776	9.9299	8.1743	8.9329	12.8616	13.3566	3.7587	0.5061	6.4198	1.6002	0.0000	0.0000	0.0000	0.0000	0.3289	5.3687
