Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	235.0370	298.0000	227.0293	4.8785	0.5430	2.5862	12.8025	9.6291	8.2161	16.0195	15.2122	8.0415	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4367	5.1993
3	-2.3000	-2.2000	273.7900	298.0000	263.1679	6.3111	0.5607	3.7503	12.0091	7.3138	7.6705	14.0609	14.2497	1.9442	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5099	7.4025
4	-2.2000	-2.1000	358.1773	310.0000	340.7425	6.7731	6.8776	3.7841	9.8154	4.5397	2.3662	10.8144	10.0966	0.0949	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7335	4.4800
5	-2.1000	-2.0000	360.2703	402.0000	346.6026	8.5535	0.6542	4.4601	9.9282	5.7823	9.5349	11.4893	13.7653	3.1913	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.2707	8.6933
6	-2.0000	-1.9000	361.9635	414.0000	344.7580	11.4264	1.0959	4.6833	10.8567	11.6476	3.2474	15.9228	11.3320	3.3282	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5758	11.0502
7	-1.9000	-1.8000	431.3427	456.0000	414.7343	11.5126	0.8526	4.2432	9.0816	3.7881	5.4548	9.8400	10.5939	1.2732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5128	5.4306
8	-1.8000	-1.7000	389.1152	491.0000	369.5967	13.1180	1.1276	5.2728	10.1704	9.2545	5.5345	13.7507	11.5788	2.2637	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3931	8.8645
9	-1.7000	-1.6000	515.3922	526.0000	493.4948	14.2793	1.0206	6.5976	8.1016	5.5664	7.8413	9.8296	11.2748	1.2067	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1689	7.8379
10	-1.6000	-1.5000	534.0770	574.0000	507.1131	16.6726	0.9194	9.3719	7.7317	5.5779	8.7040	9.5338	11.6421	0.6945	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9175	8.6276
11	-1.5000	-1.4000	543.1451	593.0000	514.2220	19.4161	1.4964	8.0106	7.8435	4.9819	4.7934	9.2920	9.1922	1.7964	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4727	4.9594
12	-1.4000	-1.3000	545.2257	581.0000	519.0876	17.9315	1.3341	6.8725	7.7653	2.2998	4.8570	8.0987	9.1592	0.7328	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1591	4.6594
13	-1.3000	-1.2000	529.2332	576.0000	497.0754	20.7949	1.8790	9.4838	8.0292	8.3164	5.4324	11.5598	9.6942	3.5995	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5946	7.4735
