Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct
31	60.0000	62.0000	0.2556	0.0000	0.0000	0.2473	0.0000	0.0084	46.7601	3.5710	3.3342	46.8963	46.8789	2.6050	0.4104	2.4079	0.0000	0.0000	0.0000	0.0000
32	62.0000	64.0000	0.4408	0.0000	0.0000	0.4385	0.0000	0.0022	35.9412	4.7187	4.9080	36.2496	36.2748	4.5584	0.4221	1.7694	0.0000	0.0000	0.0000	0.0000
33	64.0000	66.0000	0.4654	0.0000	0.0000	0.4044	0.0592	0.0018	30.1816	2.1268	2.6188	30.2565	30.2950	1.5300	0.4000	2.0874	0.0000	0.0000	0.0000	0.0000
34	66.0000	68.0000	0.4612	0.0000	0.0000	0.4548	0.0000	0.0063	31.9481	2.7754	3.3054	32.0684	32.1187	1.7952	0.4048	2.7457	0.0000	0.0000	0.0000	0.0000
35	68.0000	70.0000	1.4669	0.0000	0.0000	0.4382	0.0260	1.0027	68.7662	0.0000	180.8439	68.7662	193.4769	68.5714	68.2988	68.9070	68.1718	68.1718	68.1718	68.1718
36	70.0000	72.0000	0.4237	0.0000	0.0000	0.4211	0.0000	0.0026	33.4175	12.8814	12.5986	35.8142	35.7135	12.6683	0.3972	2.2994	0.0000	0.0000	0.0000	0.0000
37	72.0000	74.0000	0.5885	0.0000	0.0000	0.5831	0.0000	0.0055	25.0109	3.8736	3.4550	25.3091	25.2484	2.9014	0.4086	2.5337	0.0000	0.0000	0.0000	0.0000
38	74.0000	76.0000	0.5415	0.0000	0.0000	0.4202	0.1195	0.0019	30.1811	2.9978	2.7367	30.3296	30.3049	1.2238	0.4189	2.7044	0.0000	0.0000	0.0000	0.0000
39	76.0000	78.0000	1.2898	0.0000	0.0000	0.2084	0.0795	1.0019	78.3865	0.0000	205.7487	78.3865	220.1749	78.5974	77.6231	78.0095	77.5309	77.5309	77.5309	77.5309
40	78.0000	80.0000	3.0737	0.0000	1.5425	0.4315	0.0971	1.0026	60.0118	0.0000	91.2140	60.0118	109.1852	41.9842	32.8030	35.3173	32.5345	32.5345	32.5345	32.5345
41	80.0000	82.0000	1.6385	0.0000	0.0000	0.5587	0.0762	1.0035	61.8236	0.0000	162.4496	61.8236	173.8161	62.5458	61.1971	61.9113	61.0323	61.0323	61.0323	61.0323
42	82.0000	84.0000	0.4846	0.0000	0.0000	0.4774	0.0000	0.0073	29.7718	2.4367	2.7671	29.8714	29.9001	1.3112	0.3973	2.4041	0.0000	0.0000	0.0000	0.0000
43	84.0000	86.0000	0.5857	0.0000	0.0000	0.5565	0.0266	0.0025	24.8991	5.9754	5.0299	25.6061	25.4021	5.7352	0.4092	1.6267	0.0000	0.0000	0.0000	0.0000
44	86.0000	88.0000	1.4885	0.0000	0.0000	0.4003	0.0868	1.0014	67.8870	0.0000	178.2327	67.8870	190.7238	67.5518	67.3180	67.9634	67.1806	67.1806	67.1806	67.1806
45	88.0000	90.0000	0.6124	0.0000	0.0000	0.4765	0.1384	-0.0025	27.3411	1.8550	2.2102	27.4039	27.4303	1.2016	0.4225	1.8062	0.0000	0.0000	0.0000	0.0000
46	90.0000	92.0000	0.4976	0.0000	0.0000	0.4301	0.0594	0.0081	31.3997	3.8834	4.5064	31.6389	31.7214	3.1777	0.4182	3.1678	0.0000	0.0000	0.0000	0.0000
47	92.0000	94.0000	2.3837	0.0000	0.0000	0.3543	0.0196	2.0098	59.5406	0.0000	222.3632	59.5406	230.1966	84.4482	83.9688	84.2852	83.9034	83.9034	83.9034	83.9034
48	94.0000	96.0000	1.5419	0.0000	0.0000	0.4332	0.0440	1.0647	65.4876	0.0000	172.9766	65.4876	184.9582	67.5508	65.0003	65.6340	64.8555	64.8555	64.8555	64.8555
49	96.0000	98.0000	2.5375	0.0000	0.0000	0.5051	0.0000	2.0324	56.0370	0.0000	209.3000	56.0370	216.6718	80.2496	78.9027	79.3187	78.8185	78.8185	78.8185	78.8185
50	98.0000	100.0000	0.4965	0.0000	0.0000	0.2980	0.1368	0.0617	28.5290	4.6354	4.5731	28.9031	28.8932	3.8352	0.4294	2.5678	0.0000	0.0000	0.0000	0.0000
51	100.0000	102.0000	0.4755	0.0000	0.0000	0.4565	0.0000	0.0191	28.6039	4.3052	3.7348	28.9260	28.8467	3.5526	0.4159	2.3960	0.0000	0.0000	0.0000	0.0000
52	102.0000	104.0000	0.2396	0.0000	0.0000	0.1839	0.0398	0.0158	39.4449	8.8701	11.4238	40.4299	41.0658	10.8976	0.3998	3.4036	0.0000	0.0000	0.0000	0.0000
53	104.0000	106.0000	0.2532	0.0000	0.0000	0.1709	0.0775	0.0047	46.3054	10.6314	9.8179	47.5102	47.3348	9.9219	0.4048	3.7972	0.0000	0.0000	0.0000	0.0000
54	106.0000	108.0000	1.6369	0.0000	0.0000	0.4458	0.0973	1.0938	61.9851	0.0000	162.3169	61.9851	173.7496	61.8152	61.2525	62.0069	61.0920	61.0920	61.0920	61.0920
55	108.0000	110.0000	0.3860	0.0000	0.0000	0.3813	0.0000	0.0047	31.2457	2.3257	2.0454	31.3321	31.3126	1.1069	0.4150	2.0028	0.0000	0.0000	0.0000	0.0000
56	110.0000	112.0000	0.3881	0.0000	0.0000	0.2391	0.1458	0.0032	35.0764	3.7881	3.8322	35.2804	35.2851	3.3001	0.4270	1.9007	0.0000	0.0000	0.0000	0.0000
57	112.0000	114.0000	0.4097	0.0000	0.0000	0.2816	0.1196	0.0085	29.8573	4.9315	6.5699	30.2618	30.5716	6.1897	0.4485	2.1562	0.0000	0.0000	0.0000	0.0000
58	114.0000	116.0000	1.2247	0.0000	0.0000	0.1739	0.0324	1.0184	81.9862	0.0000	216.4403	81.9862	231.4479	82.2404	81.7307	82.0721	81.6504	81.6504	81.6504	81.6504
59	116.0000	118.0000	0.3554	0.0000	0.0000	0.3036	0.0499	0.0020	37.3889	4.8204	3.8388	37.6984	37.5854	2.9155	0.3884	3.8191	0.0000	0.0000	0.0000	0.0000
60	118.0000	120.0000	0.3653	0.0000	0.0000	0.3421	0.0217	0.0015	33.1914	2.7311	2.8361	33.3035	33.3123	0.7644	0.4033	2.7012	0.0000	0.0000	0.0000	0.0000
61	120.0000	122.0000	3.3256	0.0000	0.0000	0.3246	0.0000	3.0010	52.2116	0.0000	238.9603	52.2116	244.5978	90.6778	90.2501	90.4625	90.2095	90.2095	90.2095	90.2095
62	122.0000	124.0000	0.3963	0.0000	0.0000	0.2467	0.1488	0.0008	35.6152	4.8001	5.5232	35.9373	36.0410	2.7864	0.3842	4.7533	0.0000	0.0000	0.0000	0.0000
63	124.0000	126.0000	0.2965	0.0000	0.0000	0.2313	0.0630	0.0022	38.0829	2.1714	2.1383	38.1448	38.1429	0.3775	0.3972	2.1011	0.0000	0.0000	0.0000	0.0000
64	126.0000	128.0000	1.2104	0.0000	0.0000	0.2077	0.0000	1.0027	82.9608	0.0000	219.2123	82.9608	234.3854	83.6777	82.6918	83.1437	82.6154	82.6154	82.6154	82.6154
65	128.0000	130.0000	1.2728	0.0000	0.0000	0.2676	0.0000	1.0051	78.9213	0.0000	208.3785	78.9213	222.8232	79.3541	78.6600	79.0203	78.5699	78.5699	78.5699	78.5699
66	130.0000	132.0000	0.2802	0.0000	0.0000	0.2785	0.0000	0.0017	51.9593	37.2808	31.5470	63.9502	60.7863	37.1886	0.4557	2.5801	0.0000	0.0000	0.0000	0.0000
67	132.0000	134.0000	0.3505	0.0000	0.0000	0.2023	0.1416	0.0066	35.7092	9.4576	6.6053	36.9404	36.3149	9.0560	0.4411	2.6907	0.0000	0.0000	0.0000	0.0000
68	134.0000	136.0000	0.3606	0.0000	0.0000	0.3490	0.0107	0.0009	32.4243	5.5523	4.4666	32.8962	32.7305	4.9453	0.4111	2.4905	0.0000	0.0000	0.0000	0.0000
69	136.0000	138.0000	1.2227	0.0000	0.0000	0.2218	0.0000	1.0009	82.1279	0.0000	216.9091	82.1279	231.9365	82.6275	81.8577	82.2572	81.7853	81.7853	81.7853	81.7853
70	138.0000	140.0000	0.1892	0.0000	0.0000	0.1883	0.0000	0.0009	36.1232	12.3948	10.4065	38.1906	37.5924	12.1624	0.4234	2.3510	0.0000	0.0000	0.0000	0.0000
71	140.0000	142.0000	0.4043	0.0000	0.0000	0.2694	0.1324	0.0025	32.9311	5.5933	8.2302	33.4027	33.9440	7.8074	0.4162	2.5703	0.0000	0.0000	0.0000	0.0000
72	142.0000	144.0000	0.3182	0.0000	0.0000	0.2556	0.0621	0.0004	38.9462	16.7555	16.1361	42.3976	42.1566	16.4222	0.4051	3.3007	0.0000	0.0000	0.0000	0.0000
73	144.0000	146.0000	0.2879	0.0000	0.0000	0.1591	0.1284	0.0004	37.7691	6.8404	7.4442	38.3836	38.4958	6.9384	0.4254	2.6634	0.0000	0.0000	0.0000	0.0000
74	146.0000	148.0000	0.1336	0.0000	0.0000	0.1349	0.0000	-0.0013	46.0611	7.4549	8.3186	46.6605	46.8062	7.6996	0.3973	3.1235	0.0000	0.0000	0.0000	0.0000
75	148.0000	150.0000	0.2311	0.0000	0.0000	0.1621	0.0682	0.0008	43.3903	4.0594	4.1562	43.5797	43.5889	0.8917	0.4096	4.0387	0.0000	0.0000	0.0000	0.0000
76	150.0000	152.0000	1.2241	0.0000	0.0000	0.1870	0.0327	1.0044	81.9474	0.0000	217.3399	81.9474	232.2758	84.2437	81.7677	82.2125	81.6927	81.6927	81.6927	81.6927
77	152.0000	154.0000	1.0900	0.0000	0.0000	0.0875	0.0000	1.0024	91.8980	0.0000	242.9300	91.8980	259.7311	92.0861	91.7816	91.8804	91.7459	91.7459	91.7459	91.7459
78	154.0000	156.0000	0.0493	0.0000	0.0000	0.0199	0.0238	0.0055	63.8656	23.1820	25.5430	67.9427	68.7841	25.3882	0.4087	2.7786	0.0000	0.0000	0.0000	0.0000
79	156.0000	158.0000	0.2572	0.0000	0.0000	0.1857	0.0702	0.0012	41.5443	5.8932	5.4831	41.9602	41.9046	4.9525	0.3974	3.1692	0.0000	0.0000	0.0000	0.0000
80	158.0000	160.0000	0.1734	0.0000	0.0000	0.1239	0.0490	0.0005	44.0218	4.3363	3.7064	44.2348	44.1775	3.1119	0.3972	2.9935	0.0000	0.0000	0.0000	0.0000
81	160.0000	162.0000	0.0003	0.0000	0.0000	-0.0001	0.0000	0.0004	18820.9807	4998.6585	5095.6796	19473.4666	19498.5965	5087.9616	3.2999	280.3329	0.0000	0.0000	0.0000	0.0000
82	162.0000	164.0000	0.2358	0.0000	0.0000	0.1639	0.0702	0.0017	41.8216	3.9286	5.4419	42.0057	42.1742	4.9046	0.3973	2.3242	0.0000	0.0000	0.0000	0.0000
83	164.0000	166.0000	1.1292	0.0000	0.0000	0.0583	0.0680	1.0030	88.8423	0.0000	235.4541	88.8423	251.6577	91.2974	88.6013	88.7959	88.5558	88.5558	88.5558	88.5558
84	166.0000	168.0000	0.1698	0.0000	0.0000	0.1212	0.0000	0.0485	63.0177	29.3950	23.9619	69.5363	67.4196	29.2450	0.4558	2.9307	0.0000	0.0000	0.0000	0.0000
85	168.0000	170.0000	0.1335	0.0000	0.0000	0.0623	0.0000	0.0712	59.6979	4.6594	3.4759	59.8795	59.7990	4.0387	0.4393	2.2816	0.0000	0.0000	0.0000	0.0000
86	170.0000	172.0000	0.0336	0.0000	0.0000	0.0329	0.0000	0.0007	98.0199	10.5237	12.4609	98.5832	98.8088	12.3047	0.3972	1.9264	0.0000	0.0000	0.0000	0.0000
87	172.0000	174.0000	0.1272	0.0000	0.0000	0.0768	0.0497	0.0007	61.2470	19.0681	15.6829	64.1466	63.2230	19.0037	0.4146	1.5107	0.0000	0.0000	0.0000	0.0000
88	174.0000	176.0000	0.1038	0.0000	0.0000	0.0272	0.0576	0.0190	63.9699	11.7718	14.6386	65.0440	65.6234	14.5780	0.4576	1.2491	0.0000	0.0000	0.0000	0.0000
89	176.0000	178.0000	0.0331	0.0000	0.0000	0.0329	0.0000	0.0002	99.5365	10.3887	12.4795	100.0772	100.3158	12.3252	0.3972	1.9155	0.0000	0.0000	0.0000	0.0000
90	178.0000	180.0000	0.1587	0.0000	0.0000	0.0000	0.1585	0.0002	70.6303	7.5677	9.8837	71.0345	71.3185	9.4667	0.3972	2.8129	0.0000	0.0000	0.0000	0.0000
91	180.0000	182.0000	0.0343	0.0000	0.0000	0.0337	0.0000	0.0006	98.1853	38.6529	26.9908	105.5197	101.8276	38.4004	0.3979	4.3931	0.0000	0.0000	0.0000	0.0000
92	182.0000	184.0000	1.0010	0.0000	0.0000	0.0000	0.0000	1.0010	99.9009	0.0000	264.3199	99.9009	282.5689	99.9173	99.9013	99.9027	99.9008	99.9008	99.9008	99.9008
93	184.0000	186.0000	0.0356	0.0000	0.0000	0.0132	0.0217	0.0006	71.5233	27.6160	27.8493	76.6696	76.7539	27.7376	0.3972	2.4603	0.0000	0.0000	0.0000	0.0000
94	186.0000	188.0000	0.0478	0.0000	0.0000	0.0000	0.0475	0.0004	99.2614	10.1453	12.2428	99.7786	100.0136	12.1654	0.5053	1.2782	0.0000	0.0000	0.0000	0.0000
95	188.0000	190.0000	0.0254	0.0000	0.0000	0.0251	0.0000	0.0002	99.0234	14.8417	16.1542	100.1295	100.3324	15.5401	0.3977	4.3939	0.0000	0.0000	0.0000	0.0000
96	190.0000	192.0000	0.0111	0.0000	0.0000	-0.0501	0.0605	0.0007	708.8931	164.6576	123.5210	727.7648	719.5741	164.6520	0.4994	1.2640	0.0000	0.0000	0.0000	0.0000
97	192.0000	194.0000	0.1082	0.0000	0.0000	0.0405	0.0674	0.0003	72.6499	3.3797	6.9487	72.7285	72.9815	6.8198	0.4650	1.2486	0.0000	0.0000	0.0000	0.0000
98	194.0000	196.0000	0.2116	0.0000	0.0000	0.0866	0.0692	0.0558	50.0219	2.6946	2.3751	50.0944	50.0783	1.2726	0.3972	2.3417	0.0000	0.0000	0.0000	0.0000
99	196.0000	198.0000	0.0345	0.0000	0.0000	0.0000	0.0323	0.0022	93.6868	15.0530	16.8198	94.8884	95.1847	16.7097	0.3975	1.8795	0.0000	0.0000	0.0000	0.0000
100	198.0000	200.0000	0.6534	0.0000	0.0000	0.4825	0.1019	0.0690	23.6763	3.8419	4.7128	23.9860	24.1408	3.9523	0.3973	2.5361	0.0000	0.0000	0.0000	0.0000
