Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct
1	200.0000	400.0000	20.3970	0.0000	0.0000	6.9808	1.2630	12.1532	17.2452	0.0000	156.1141	17.2452	157.0638	58.8812	59.0081	59.8139	58.8323	58.8323	58.8323	58.8323
2	400.0000	600.0000	21.5673	0.0000	1.5425	9.4621	1.4767	9.0861	15.9599	0.0000	111.4310	15.9599	112.5681	42.5229	41.9671	43.3807	41.7299	41.7299	41.7299	41.7299
3	600.0000	800.0000	9.4664	0.0000	0.0000	3.7795	0.5508	5.1361	24.1124	0.0000	140.8265	24.1124	142.8759	54.2267	53.0076	54.0620	52.8183	52.8183	52.8183	52.8183
4	800.0000	1000.0000	2.3110	0.0000	0.0000	0.8290	0.3244	1.1576	44.5492	0.0000	115.2738	44.5492	123.5827	43.4907	43.4992	44.8885	43.2708	43.2708	43.2708	43.2708
5	1000.0000	2000.0000	2.3703	0.0000	0.0000	0.1503	0.0407	2.1792	59.8634	0.0000	223.5038	59.8634	231.3819	84.6619	84.4426	84.7168	84.3783	84.3783	84.3783	84.3783
