Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct
1	800.0000	1000.0000	50.9330	31.0000	0.0000	21.3572	2.8392	26.7366	10.2242	0.0000	135.2468	10.2242	135.6327	51.5060	51.0846	51.0474	51.0474	51.0474	51.0474	51.0474
2	1000.0000	1200.0000	19.6562	11.0000	0.0000	7.2386	0.9990	11.4186	17.2005	0.0000	148.1342	17.2005	149.1294	56.1364	55.9794	55.9620	55.9620	55.9620	55.9620	55.9620
3	1200.0000	1500.0000	15.0400	12.0000	0.0000	3.2946	0.4216	11.3238	22.2395	0.0000	193.6895	22.2395	194.9621	73.6064	73.1540	73.1385	73.1385	73.1385	73.1385	73.1385
4	1500.0000	1800.0000	3.5699	3.0000	0.4126	0.9838	0.1725	2.0010	41.8086	0.0000	150.4395	41.8086	156.1410	61.5712	56.1014	56.0244	56.0244	56.0244	56.0244	56.0244
5	1800.0000	8000.0000	0.2199	0.0000	0.0000	0.2252	0.0000	-0.0054	62.7747	2.4257	3.4723	62.8216	62.8707	3.4685	0.1637	0.0000	0.0000	0.0000	0.0000	0.0000
