Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct
31	60.0000	62.0000	1.6055	1.0000	0.0000	0.5690	0.0000	1.0365	63.0706	0.0000	164.9936	63.0706	176.6374	62.8186	62.2852	62.2852	62.2852	62.2852	62.2852	62.2852
32	62.0000	64.0000	1.2571	1.0000	0.0000	0.2563	0.0000	1.0008	79.8746	0.0000	211.3578	79.8746	225.9470	81.8938	79.5461	79.5461	79.5461	79.5461	79.5461	79.5461
33	64.0000	66.0000	0.5340	0.0000	0.0000	0.4695	0.0328	0.0317	25.6920	3.1625	3.3923	25.8859	25.9150	3.3923	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
34	66.0000	68.0000	0.6797	0.0000	0.0000	0.6750	0.0000	0.0047	24.9288	5.3460	5.1552	25.4956	25.4563	5.3460	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
35	68.0000	70.0000	1.8214	1.0000	0.0000	0.7552	0.0763	0.9900	55.9582	0.0000	145.8581	55.9582	156.2239	56.4753	54.9016	54.9016	54.9016	54.9016	54.9016	54.9016
36	70.0000	72.0000	1.7034	1.0000	0.0000	0.6865	0.0146	1.0024	59.8137	0.0000	155.9605	59.8137	167.0370	60.3791	58.7055	58.7055	58.7055	58.7055	58.7055	58.7055
37	72.0000	74.0000	0.5094	0.0000	0.0000	0.4779	0.0267	0.0048	25.1845	9.3912	6.5805	26.8785	26.0300	9.3912	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
38	74.0000	76.0000	1.6304	1.0000	0.0000	0.4717	0.0983	1.0605	62.1936	0.0000	162.5127	62.1936	174.0070	61.9479	61.3501	61.3335	61.3335	61.3335	61.3335	61.3335
39	76.0000	78.0000	3.5953	3.0000	0.0000	0.5706	0.0196	3.0051	48.4243	0.0000	221.0744	48.4243	226.3157	84.2494	83.4470	83.4416	83.4416	83.4416	83.4416	83.4416
40	78.0000	80.0000	1.7728	1.0000	0.0000	0.7487	0.0218	1.0023	57.4227	0.0000	150.5740	57.4227	161.1518	59.8137	56.4371	56.4087	56.4087	56.4087	56.4087	56.4087
41	80.0000	82.0000	1.5117	1.0000	0.0000	0.5214	-0.0094	0.9997	67.2617	0.0000	175.0045	67.2617	187.4852	66.0986	66.1636	66.1512	66.1512	66.1512	66.1512	66.1512
42	82.0000	84.0000	1.8269	2.0000	0.0000	0.7462	0.0748	1.0060	55.8822	0.0000	146.4632	55.8822	156.7618	58.9193	54.7624	54.7377	54.7377	54.7377	54.7377	54.7377
43	84.0000	86.0000	1.0781	0.0000	0.0000	1.0122	0.0555	0.0103	20.5879	0.0109	1.3213	20.5879	20.6303	1.3212	0.0109	0.0000	0.0000	0.0000	0.0000	0.0000
44	86.0000	88.0000	1.7506	1.0000	0.0000	0.6486	0.0935	1.0085	57.9122	0.0000	151.3228	57.9122	162.0260	57.5852	57.1567	57.1238	57.1238	57.1238	57.1238	57.1238
45	88.0000	90.0000	3.8252	3.0000	0.0000	0.4905	0.3294	3.0053	45.6095	0.0000	207.9160	45.6095	212.8598	79.5042	78.4436	78.4280	78.4280	78.4280	78.4280	78.4280
46	90.0000	92.0000	3.0714	2.0000	0.0000	0.8056	0.1704	2.0953	46.6239	0.0000	172.4021	46.6239	178.5953	65.4133	65.1303	65.1178	65.1178	65.1178	65.1178	65.1178
47	92.0000	94.0000	1.7645	2.0000	0.0000	0.6142	0.0980	1.0523	57.4539	0.0000	149.7522	57.4539	160.3954	56.1332	56.6976	56.6748	56.6748	56.6748	56.6748	56.6748
48	94.0000	96.0000	1.0213	0.0000	0.0000	0.8479	0.1584	0.0150	20.4842	0.1259	0.3801	20.4846	20.4878	0.3730	0.0728	0.0000	0.0000	0.0000	0.0000	0.0000
49	96.0000	98.0000	1.7558	1.0000	0.0000	0.5618	0.0704	1.1237	57.9410	0.0000	151.6357	57.9410	162.3285	59.4088	56.9679	56.9537	56.9537	56.9537	56.9537	56.9537
50	98.0000	100.0000	0.7426	0.0000	0.0000	0.6713	0.0279	0.0434	25.1804	6.2855	4.7270	25.9531	25.6203	6.2854	0.0408	0.0000	0.0000	0.0000	0.0000	0.0000
51	100.0000	102.0000	1.9164	1.0000	0.0000	0.5865	0.1968	1.1331	53.3165	0.0000	138.4783	53.3165	148.3876	53.2392	52.2282	52.1805	52.1805	52.1805	52.1805	52.1805
52	102.0000	104.0000	0.9997	0.0000	0.0000	0.6733	0.0807	0.2458	23.9175	1.5832	2.1744	23.9698	24.0161	2.1733	0.0701	0.0000	0.0000	0.0000	0.0000	0.0000
53	104.0000	106.0000	1.7886	1.0000	0.0000	0.6529	0.1034	1.0323	56.7399	0.0000	149.0093	56.7399	159.4465	58.7089	55.9297	55.9087	55.9087	55.9087	55.9087	55.9087
54	106.0000	108.0000	0.7446	0.0000	0.0000	0.7437	0.0000	0.0009	21.6460	5.1882	3.8840	22.2591	21.9917	5.1870	0.1081	0.0000	0.0000	0.0000	0.0000	0.0000
55	108.0000	110.0000	1.5018	1.0000	0.0000	0.5256	0.0241	0.9521	67.4427	0.0000	176.8163	67.4427	189.2420	68.2369	66.6222	66.5871	66.5871	66.5871	66.5871	66.5871
56	110.0000	112.0000	2.5963	2.0000	0.0000	0.5925	0.0000	2.0038	54.8914	0.0000	203.8512	54.8914	211.1122	77.1149	77.0553	77.0339	77.0339	77.0339	77.0339	77.0339
57	112.0000	114.0000	1.7603	1.0000	0.0000	0.7054	0.0364	1.0185	57.6360	0.0000	150.4581	57.6360	161.1197	57.1980	56.8361	56.8079	56.8079	56.8079	56.8079	56.8079
58	114.0000	116.0000	0.5883	0.0000	0.0000	0.5676	0.0000	0.0207	24.1768	4.4268	4.0120	24.5788	24.5075	4.4261	0.0755	0.0000	0.0000	0.0000	0.0000	0.0000
59	116.0000	118.0000	1.6307	1.0000	0.0000	0.6101	0.0146	1.0060	62.4185	0.0000	163.2470	62.4185	174.7732	63.8613	61.3806	61.3249	61.3249	61.3249	61.3249	61.3249
60	118.0000	120.0000	0.8718	0.0000	0.0000	0.7890	0.0800	0.0028	23.1306	0.1653	1.5188	23.1312	23.1804	1.5163	0.0883	0.0000	0.0000	0.0000	0.0000	0.0000
61	120.0000	122.0000	0.5759	0.0000	0.0000	0.5427	0.0000	0.0332	25.7209	1.8094	1.9743	25.7845	25.7966	1.9670	0.1700	0.0000	0.0000	0.0000	0.0000	0.0000
62	122.0000	124.0000	1.4986	2.0000	0.0000	0.4776	0.0178	1.0032	67.2236	0.0000	177.3002	67.2236	189.6164	68.6464	66.7710	66.7303	66.7303	66.7303	66.7303	66.7303
63	124.0000	126.0000	1.8216	2.0000	0.0000	0.7186	0.1011	1.0019	55.8845	0.0000	145.4364	55.8845	155.8037	55.3499	54.9518	54.8970	54.8970	54.8970	54.8970	54.8970
64	126.0000	128.0000	1.7816	1.0000	0.0000	0.6446	0.1256	1.0114	57.0317	0.0000	149.6288	57.0317	160.1293	58.9995	56.1773	56.1283	56.1283	56.1283	56.1283	56.1283
65	128.0000	130.0000	1.4571	1.0000	0.0000	0.4439	0.0000	1.0132	69.3533	0.0000	181.8075	69.3533	194.5863	69.2207	68.6509	68.6287	68.6287	68.6287	68.6287	68.6287
66	130.0000	132.0000	1.6446	1.0000	0.0000	0.5668	0.0744	1.0033	61.6487	0.0000	161.4531	61.6487	172.8227	62.2600	60.8583	60.8064	60.8064	60.8064	60.8064	60.8064
67	132.0000	134.0000	1.5109	2.0000	0.0000	0.4875	0.0178	1.0056	66.8794	0.0000	175.2281	66.8794	187.5573	66.4675	66.2055	66.1873	66.1873	66.1873	66.1873	66.1873
68	134.0000	136.0000	0.5767	0.0000	0.0000	0.4797	0.0884	0.0087	34.9894	4.3159	5.2372	35.2546	35.3792	5.2364	0.0900	0.0000	0.0000	0.0000	0.0000	0.0000
69	136.0000	138.0000	0.4658	0.0000	0.0000	0.3907	0.0714	0.0036	28.4356	3.7335	6.3006	28.6796	29.1252	6.2993	0.1293	0.0000	0.0000	0.0000	0.0000	0.0000
70	138.0000	140.0000	0.2865	0.0000	0.0000	0.2153	0.0704	0.0009	50.1750	4.7678	3.9230	50.4010	50.3281	4.7672	0.0738	0.0000	0.0000	0.0000	0.0000	0.0000
71	140.0000	142.0000	0.2367	0.0000	0.0000	0.2262	0.0000	0.0104	33.6789	12.4141	13.1655	35.8940	36.1607	13.1653	0.0753	0.0000	0.0000	0.0000	0.0000	0.0000
72	142.0000	144.0000	0.5391	1.0000	0.0000	0.4764	0.0328	0.0299	25.3526	7.1473	6.9294	26.3408	26.2825	7.1461	0.1347	0.0000	0.0000	0.0000	0.0000	0.0000
73	144.0000	146.0000	0.2825	0.0000	0.0000	0.2850	0.0103	-0.0128	38.2469	10.7490	5.3179	39.7287	38.6148	10.7481	0.1420	0.0000	0.0000	0.0000	0.0000	0.0000
74	146.0000	148.0000	0.4616	0.0000	0.0000	0.4086	0.0111	0.0419	34.9289	1.1737	0.8740	34.9486	34.9398	1.1700	0.0928	0.0000	0.0000	0.0000	0.0000	0.0000
75	148.0000	150.0000	0.7278	1.0000	0.0000	0.6156	0.1102	0.0020	26.4042	1.8188	4.8512	26.4668	26.8462	4.8486	0.1611	0.0000	0.0000	0.0000	0.0000	0.0000
76	150.0000	152.0000	0.3901	0.0000	0.0000	0.3479	0.0000	0.0422	32.6445	11.7483	10.9660	34.6942	34.4371	11.7465	0.2049	0.0000	0.0000	0.0000	0.0000	0.0000
77	152.0000	154.0000	0.1435	0.0000	0.0000	0.2010	-0.0579	0.0004	86.9056	15.5712	20.0692	88.2895	89.1928	20.0691	0.0591	0.0000	0.0000	0.0000	0.0000	0.0000
78	154.0000	156.0000	0.3226	0.0000	0.0000	0.3203	0.0000	0.0022	34.7666	13.3488	10.2099	37.2412	36.2347	13.3487	0.0386	0.0000	0.0000	0.0000	0.0000	0.0000
79	156.0000	158.0000	0.1272	0.0000	0.0000	0.0457	0.0800	0.0015	66.2281	5.8548	2.9120	66.4864	66.2921	5.8544	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000
80	158.0000	160.0000	1.2233	0.0000	0.0000	0.1776	0.0447	1.0009	82.1483	0.0000	216.8515	82.1483	231.8898	83.2354	81.7507	81.7475	81.7475	81.7475	81.7475	81.7475
81	160.0000	162.0000	2.1416	2.0000	0.0000	0.1431	0.0000	1.9985	66.1612	0.0000	247.3300	66.1612	256.0262	94.0211	93.4075	93.3887	93.3887	93.3887	93.3887	93.3887
82	162.0000	164.0000	0.1113	0.0000	0.0000	0.1104	0.0000	0.0009	61.2628	0.0649	1.3919	61.2629	61.2786	1.3904	0.0649	0.0000	0.0000	0.0000	0.0000	0.0000
83	164.0000	166.0000	1.1419	1.0000	0.0000	0.1412	0.0000	1.0007	87.7960	0.0000	231.9298	87.7960	247.9910	88.1859	87.5893	87.5703	87.5703	87.5703	87.5703	87.5703
84	166.0000	168.0000	0.1051	0.0000	0.0000	0.0566	0.0505	-0.0020	67.4572	23.2564	14.2836	71.3535	68.9528	23.2549	0.2655	0.0000	0.0000	0.0000	0.0000	0.0000
85	168.0000	170.0000	1.1890	1.0000	0.0000	0.0698	0.1184	1.0008	84.5459	0.0000	223.8130	84.5459	239.2493	87.4454	84.1162	84.1071	84.1071	84.1071	84.1071	84.1071
86	170.0000	172.0000	0.4873	0.0000	0.4126	0.0739	0.0000	0.0007	86.7434	42.0455	38.6368	96.3963	94.9590	42.0432	0.4450	0.0000	0.0000	0.0000	0.0000	0.0000
87	172.0000	174.0000	0.2453	0.0000	0.0000	0.1642	0.0797	0.0015	45.5286	1.9554	2.8830	45.5706	45.6198	2.8816	0.0876	0.0000	0.0000	0.0000	0.0000	0.0000
88	174.0000	176.0000	0.0342	0.0000	0.0000	0.0333	0.0000	0.0009	79.1047	0.6595	1.8350	79.1074	79.1259	1.8350	0.0028	0.0000	0.0000	0.0000	0.0000	0.0000
89	176.0000	178.0000	0.2738	0.0000	0.0000	0.1251	0.1461	0.0026	46.3239	0.0000	1.0770	46.3239	46.3364	1.0770	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
90	178.0000	180.0000	1.3125	2.0000	0.0000	0.0890	0.2220	1.0015	76.8659	0.0000	201.9592	76.8659	216.0923	77.1754	76.1961	76.1914	76.1914	76.1914	76.1914	76.1914
91	180.0000	182.0000	1.3683	0.0000	0.0000	0.1428	0.2240	1.0015	73.8886	0.0000	193.7193	73.8886	207.3323	74.0205	73.0928	73.0830	73.0830	73.0830	73.0830	73.0830
92	182.0000	184.0000	0.0016	0.0000	0.0000	0.0000	0.0000	0.0016	59.8035	5.3963	7.5601	60.0465	60.2795	7.5601	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
93	184.0000	186.0000	0.2717	0.0000	0.0000	0.0995	0.1702	0.0020	46.3242	8.7561	9.8566	47.1445	47.3612	9.8561	0.1010	0.0000	0.0000	0.0000	0.0000	0.0000
94	186.0000	188.0000	0.1939	0.0000	0.0000	0.0331	0.1589	0.0019	53.4846	6.6892	8.6877	53.9013	54.1856	8.6877	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000
95	188.0000	190.0000	0.0258	0.0000	0.0000	0.0151	0.0100	0.0007	70.1974	48.1761	28.4612	85.1388	75.7477	48.1752	0.2968	0.0000	0.0000	0.0000	0.0000	0.0000
96	190.0000	192.0000	0.0924	0.0000	0.0000	0.0907	0.0000	0.0016	60.8979	16.3028	16.6409	63.0423	63.1306	16.6382	0.2989	0.0000	0.0000	0.0000	0.0000	0.0000
97	192.0000	194.0000	1.0706	1.0000	0.0000	0.0071	0.0632	1.0003	93.5970	0.0000	247.6235	93.5970	264.7221	94.6889	93.4112	93.4085	93.4085	93.4085	93.4085	93.4085
98	194.0000	196.0000	0.2163	0.0000	0.0000	0.0308	0.0918	0.0937	54.0305	8.4693	6.1838	54.6903	54.3832	8.4693	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000
99	196.0000	198.0000	0.0849	0.0000	0.0000	0.1311	0.0000	-0.0462	107.0698	6.6190	7.4496	107.2742	107.3286	7.4466	0.2085	0.0000	0.0000	0.0000	0.0000	0.0000
100	198.0000	200.0000	3.6200	2.0000	0.0000	1.2350	0.2728	2.1122	39.8291	0.0000	146.3533	39.8291	151.6761	55.6787	55.2903	55.2488	55.2488	55.2488	55.2488	55.2488
