Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
32	1.9468	2.0096	2.0669	1.0000	1.2607	0.1642	0.4680	0.1740	15.3054	2.2942	2.2132	15.4764	15.4646	1.8980	0.0000	0.0000	0.0000	0.2864	0.0000	1.0662	0.2951	0.0021	0.6069
33	2.0096	2.0724	10.8821	11.0000	6.2101	1.5406	2.5407	0.5906	6.1551	4.2519	4.2664	7.4809	7.4892	4.1698	0.0000	0.0000	0.0000	0.2499	0.0000	0.8182	0.2548	0.1544	0.0425
34	2.0724	2.1352	11.8247	13.0000	6.9525	1.2918	2.6508	0.9297	5.9727	1.3748	2.2781	6.1289	6.3924	2.0719	0.0000	0.0000	0.0000	0.2431	0.0000	0.8821	0.2535	0.4026	0.4576
35	2.1352	2.1980	15.2234	13.0000	8.0630	2.4471	3.9522	0.7611	5.9978	2.3439	3.2075	6.4396	6.8016	3.0773	0.0000	0.0000	0.0000	0.2537	0.0000	0.8263	0.2631	0.2308	0.6331
36	2.1980	2.2608	18.8341	26.0000	10.6291	2.3360	4.5316	1.3374	4.8470	1.3320	1.1631	5.0267	4.9846	0.7068	0.0000	0.0000	0.0000	0.2439	0.0000	0.8929	0.2554	0.0046	0.5967
37	2.2608	2.3236	23.3297	40.0000	12.8996	3.4662	5.3778	1.5860	6.2502	1.3847	1.1840	6.4017	6.3613	1.0108	0.0006	0.0000	0.0000	0.2499	0.0000	0.8735	0.2523	0.0057	0.1455
38	2.3236	2.3864	30.2180	24.0000	19.2511	2.8929	6.1405	1.9334	3.9994	1.2747	1.2730	4.1977	4.1972	0.8346	0.0004	0.0000	0.0000	0.2289	0.0000	0.8504	0.2363	0.3327	0.7069
39	2.3864	2.4492	33.3373	34.0000	20.7586	3.2771	7.1186	2.1829	4.6200	2.0113	1.3542	5.0388	4.8143	0.9116	0.0001	0.0000	0.0000	0.2410	0.0000	0.8585	0.2519	0.6857	1.3731
40	2.4492	2.5120	44.8588	52.0000	27.2164	3.8798	11.1700	2.5926	3.7281	1.0998	1.4143	3.8869	3.9874	0.6256	0.0001	0.0000	0.0000	0.2489	0.0000	0.9070	0.2582	0.1828	0.8149
41	2.5120	2.5748	60.3326	57.0000	37.0240	6.2911	13.4222	3.5952	3.8271	2.4972	2.6654	4.5698	4.6638	0.8308	0.0004	0.0000	0.0000	0.2601	0.0000	0.8930	0.2605	0.1430	2.3384
42	2.5748	2.6376	67.0366	66.0000	42.9461	4.5305	15.3429	4.2170	3.2899	1.6877	2.2114	3.6975	3.9641	0.7947	0.0001	0.0000	0.0000	0.2423	0.0000	0.9224	0.2529	0.4042	1.7692
43	2.6376	2.7004	89.2133	98.0000	57.9592	6.3310	19.4008	5.5223	3.0386	1.9163	2.2286	3.5924	3.7682	1.8294	0.0000	0.0000	0.0000	0.2665	0.0000	0.9346	0.2692	0.1985	1.0204
44	2.7004	2.7632	106.2041	113.0000	70.8347	8.4761	20.2678	6.6255	2.6032	2.3163	1.7919	3.4845	3.1602	0.8191	0.0003	0.0000	0.0000	0.2544	0.0000	0.9606	0.2576	0.1328	1.9073
45	2.7632	2.8260	140.1347	155.0000	95.6089	9.0424	26.3479	9.1355	2.7833	2.0678	2.1488	3.4673	3.5162	0.2409	0.0003	0.0000	0.0000	0.2591	0.0000	0.9419	0.2618	0.0447	1.8826
46	2.8260	2.8888	195.9697	214.0000	142.1962	9.7508	30.6119	13.4107	2.5372	2.3486	2.7001	3.4573	3.7051	1.3054	0.0007	0.0000	0.0000	0.2597	0.0000	0.9896	0.2627	0.1292	2.1127
47	2.8888	2.9516	258.0833	283.0000	191.1086	10.3987	37.1899	19.3860	1.9589	3.0965	2.0785	3.6641	2.8562	0.6455	0.0002	0.0000	0.0000	0.2929	0.0000	1.0524	0.2901	0.2205	2.8421
48	2.9516	3.0144	391.2682	432.0000	314.4525	10.0746	37.4548	29.2862	1.8632	3.0848	2.5317	3.6038	3.1434	0.8352	0.0004	0.0000	0.0000	0.3249	0.0000	1.1115	0.3143	0.0972	2.7163
49	3.0144	3.0772	497.7521	536.0000	407.1397	14.0653	41.8691	34.6779	1.5218	2.4835	2.6213	2.9126	3.0310	0.0766	0.0001	0.0000	0.0000	0.4077	0.0000	1.2024	0.3884	0.0792	2.2619
50	3.0772	3.1400	558.6557	543.0000	468.3334	12.9704	38.8276	38.5243	1.4348	2.9045	2.8061	3.2395	3.1517	0.6021	0.0003	0.0000	0.0000	0.5468	0.0000	1.4319	0.5169	0.1023	2.3361
