Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	51.2130	0.0000	4.0548	41.9440	2.4589	2.7554	2.9227	9.3252	6.4632	9.7725	7.0933	0.4924	0.8705	4.9954	0.8259	0.0000	0.0000	0.0000	0.0000	0.7741	7.7281
2	50.0000	100.0000	155.7905	0.0000	21.8883	118.1780	6.4490	9.2751	1.6064	6.3645	8.4424	6.5641	8.5939	0.3358	0.8700	5.2163	0.8511	0.0000	0.0000	0.0000	0.0000	0.6765	6.5862
3	100.0000	150.0000	217.4539	0.0000	50.3181	145.4275	8.2075	13.5009	1.3208	7.8525	7.4202	7.9628	7.5368	0.0630	0.8620	5.2921	0.8389	0.0000	0.0000	0.0000	0.0000	0.3912	5.6617
4	150.0000	200.0000	232.0173	0.0000	71.7801	139.0017	5.2462	15.9894	1.2195	7.0791	7.5809	7.1834	7.6783	0.5353	0.8549	5.2115	0.8197	0.0000	0.0000	0.0000	0.0000	0.2060	5.4913
5	200.0000	250.0000	190.5276	0.0000	64.7620	108.5340	3.8696	13.3621	1.3069	7.7374	6.9714	7.8470	7.0929	0.8286	0.8458	5.2712	0.7981	0.0000	0.0000	0.0000	0.0000	0.1858	5.4973
6	250.0000	300.0000	136.6180	0.0000	45.6947	78.2559	2.1186	10.5488	1.5397	6.9170	6.9080	7.0863	7.0775	0.2395	0.8423	5.1400	0.7756	0.0000	0.0000	0.0000	0.0000	0.4295	4.6232
7	300.0000	350.0000	92.9942	0.0000	28.2635	55.2442	1.7733	7.7132	1.8787	6.6474	7.2735	6.9078	7.5122	1.2029	0.8368	4.8406	0.7397	0.0000	0.0000	0.0000	0.0000	0.7583	5.2622
8	350.0000	400.0000	58.5956	0.0000	17.4493	34.4809	1.3520	5.3134	2.3556	8.9096	7.8937	9.2158	8.2377	0.7728	0.8304	4.9045	0.7491	0.0000	0.0000	0.0000	0.0000	0.3352	7.3102
9	400.0000	450.0000	34.9280	0.0000	9.3125	21.5802	0.4886	3.5467	3.0974	7.2373	7.2072	7.8723	7.8446	0.9842	0.8266	4.7221	0.7178	0.0000	0.0000	0.0000	0.0000	0.4372	5.3590
10	450.0000	500.0000	23.0662	0.0000	5.9993	14.4855	0.2448	2.3365	3.7932	8.5551	8.9104	9.3583	9.6842	0.3885	0.8210	4.8676	0.6602	0.0000	0.0000	0.0000	0.0000	1.2414	7.4089
11	500.0000	550.0000	12.3789	0.0000	3.5609	7.2450	0.0893	1.4837	5.1330	7.7643	9.5014	9.3077	10.7993	0.7320	0.8234	4.7440	0.7060	0.0000	0.0000	0.0000	0.0000	1.2985	8.1154
12	550.0000	600.0000	7.9245	0.0000	2.2745	4.1508	0.1941	1.3050	6.3806	5.1857	9.6560	8.2221	11.5737	0.5837	0.8210	5.0399	0.6901	0.0000	0.0000	0.0000	0.0000	1.9920	8.0102
13	600.0000	650.0000	4.7533	0.0000	1.5592	2.1585	0.0802	0.9554	7.7979	19.2299	8.7993	20.7508	11.7574	1.8121	0.8202	4.7519	0.6588	0.0000	0.0000	0.0000	0.0000	3.5088	18.1798
14	650.0000	700.0000	2.7163	0.0000	1.1525	1.0339	0.0041	0.5257	10.3198	15.3631	6.0482	18.5074	11.9616	4.0830	0.8097	4.4470	0.6635	0.0000	0.0000	0.0000	0.0000	1.5931	14.3951
15	700.0000	750.0000	1.8880	0.0000	0.7436	0.8752	0.0090	0.2602	12.5326	8.9883	10.0454	15.4225	16.0616	0.9424	0.8171	4.4927	0.6353	0.0000	0.0000	0.0000	0.0000	2.3672	8.8629
16	750.0000	800.0000	1.2096	0.0000	0.3718	0.5718	0.0096	0.2564	14.9780	4.7861	18.3944	15.7241	23.7212	0.1716	0.8166	4.6661	0.6616	0.0000	0.0000	0.0000	0.0000	3.0600	17.5342
17	800.0000	850.0000	0.8374	0.0000	0.3031	0.2627	0.0000	0.2716	15.7811	7.8157	9.3905	17.6104	18.3637	6.4700	0.8191	3.5000	0.7030	0.0000	0.0000	0.0000	0.0000	3.7033	5.6156
18	850.0000	900.0000	0.3824	0.0000	0.1674	0.1025	0.0001	0.1124	21.4489	55.3194	20.9908	59.3321	30.0111	1.3433	0.8177	4.0746	0.6609	0.0000	0.0000	0.0000	0.0000	14.6358	53.1651
19	900.0000	950.0000	0.3662	0.0000	0.2098	0.0871	0.0007	0.0686	24.2896	16.0926	10.8042	29.1369	26.5842	7.4734	0.8076	3.7851	0.6240	0.0000	0.0000	0.0000	0.0000	0.8624	15.0905
20	950.0000	1000.0000	0.2869	0.0000	0.0737	0.0478	0.0744	0.0910	32.8303	23.4205	24.7032	40.3281	41.0862	11.5776	0.8688	4.2049	0.3018	0.0000	0.0000	0.0000	0.0000	7.5873	21.6320
21	1000.0000	1050.0000	0.2628	0.0000	0.0986	0.0892	0.0002	0.0748	28.6390	8.7393	17.6195	29.9428	33.6250	6.6269	0.8206	5.6172	0.4575	0.0000	0.0000	0.0000	0.0000	8.5815	13.0802
22	1050.0000	1100.0000	0.0648	0.0000	0.0227	0.0262	0.0002	0.0158	47.5061	74.9959	17.4000	88.7762	50.5924	19.0269	0.8420	2.8260	0.6453	0.0000	0.0000	0.0000	0.0000	0.2573	72.4793
23	1100.0000	1150.0000	0.1412	0.0000	0.0655	0.0682	0.0000	0.0075	34.6891	11.6251	8.9976	36.5852	35.8369	7.1699	0.7966	5.5692	0.4395	0.0000	0.0000	0.0000	0.0000	0.0942	8.4562
24	1150.0000	1200.0000	0.0966	0.0000	0.0149	0.0207	0.0001	0.0609	38.8922	17.9386	15.1515	42.8299	41.7393	4.3899	0.7963	8.0291	0.3163	0.0000	0.0000	0.0000	0.0000	1.0400	15.3701
25	1200.0000	1250.0000	0.0176	0.0000	0.0085	0.0000	0.0000	0.0090	40.0794	86.6399	9.3122	95.4611	41.1470	7.8247	0.8077	5.0700	0.4610	0.0000	0.0000	0.0000	0.0000	1.9303	86.1168
26	1250.0000	1300.0000	0.0324	0.0000	0.0324	0.0000	0.0000	0.0000	83.4830	8.7872	10.7827	83.9442	84.1764	8.5430	0.7965	5.3801	0.4376	0.0000	0.0000	0.0000	0.0000	0.5860	3.8216
27	1300.0000	1350.0000	0.0036	0.0000	0.0036	0.0000	0.0000	0.0000	33.9382	52.8646	21.3134	62.8209	40.0757	13.5793	0.8055	5.1255	0.5618	0.0000	0.0000	0.0000	0.0000	6.7428	50.9376
28	1350.0000	1400.0000	0.0171	0.0000	0.0024	0.0147	0.0000	0.0000	85.8539	49.5748	93.8428	99.1391	127.1902	49.4306	0.7969	3.3727	0.6001	0.0000	0.0000	0.0000	0.0000	0.2713	84.4552
29	1400.0000	1450.0000	0.0044	0.0000	0.0044	0.0000	0.0000	0.0000	32.0761	424.6738	43.2489	425.8834	53.8456	6.1122	0.8053	4.3459	0.6252	0.0000	0.0000	0.0000	0.0000	268.4107	329.0079
30	1450.0000	1500.0000	0.0009	0.0000	0.0009	0.0000	0.0000	0.0000	18.4088	1345.3616	13.9651	1345.4876	23.1064	5.7530	0.8072	4.4467	0.5979	0.0000	0.0000	0.0000	0.0000	12.3411	1345.3416
31	1500.0000	1550.0000	0.0124	0.0000	0.0006	0.0118	0.0000	0.0000	94.7962	30.6918	139.0821	99.6409	168.3156	37.1269	0.7964	7.2227	0.1296	0.0000	0.0000	0.0000	0.0000	94.9282	94.3654
32	1550.0000	1600.0000	0.0005	0.0000	0.0005	0.0000	0.0000	0.0000	25.5829	2543.4793	20.3706	2543.6079	32.7024	5.2249	0.8063	5.1178	0.4823	0.0000	0.0000	0.0000	0.0000	16.1810	2543.4625
33	1600.0000	1650.0000	0.0004	0.0000	0.0004	0.0000	0.0000	0.0000	14.4576	3246.1000	12.4721	3246.1322	19.0939	4.3104	0.8115	4.5660	0.5445	0.0000	0.0000	0.0000	0.0000	3245.9099	34.6935
34	1650.0000	1700.0000	0.0002	0.0000	0.0002	0.0000	0.0000	0.0000	17.2629	8.3621	5.5811	19.1816	18.1427	5.1081	0.8067	4.1879	0.6199	0.0000	0.0000	0.0000	0.0000	4.8487	3.2987
35	1700.0000	1750.0000	0.0002	0.0000	0.0002	0.0000	0.0000	0.0000	12.9816	48.7279	9.0711	50.4275	15.8369	3.8962	0.8106	4.4193	0.6254	0.0000	0.0000	0.0000	0.0000	48.2939	7.6686
36	1750.0000	1800.0000	0.0002	0.0000	0.0002	0.0000	0.0000	0.0000	30.8629	19.9923	6.1920	36.7724	31.4779	6.2050	0.8115	4.1198	0.6090	0.0000	0.0000	0.0000	0.0000	5.7722	17.6031
37	1800.0000	1850.0000	0.0031	0.0000	0.0001	0.0000	0.0000	0.0030	95.5278	25.8072	18.2549	98.9524	97.2564	25.7235	0.7969	1.7855	0.7018	0.0000	0.0000	0.0000	0.0000	0.8480	1.2817
38	1850.0000	1900.0000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	21.2350	30.5296	16.6483	37.1885	26.9832	16.2840	0.8080	4.2709	0.6194	0.0000	0.0000	0.0000	0.0000	7.3721	25.4482
39	1900.0000	1950.0000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	17.8410	14.0694	15.2931	22.7211	23.4985	6.9223	0.8107	4.5629	0.6304	0.0000	0.0000	0.0000	0.0000	12.8626	11.3825
