Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
5	400.0000	500.0000	757.1372	0.0000	154.1669	574.3745	11.3091	17.2866	0.7015	5.9228	5.8132	5.9642	5.8554	0.1026	0.0000	0.0000	0.0000	0.3369	0.0000	0.9197	0.3629	0.0908	5.8291
6	500.0000	600.0000	435.8255	0.0000	97.0350	321.5545	7.6689	9.5671	0.9305	4.9156	5.0360	5.0029	5.1213	0.2215	0.0000	0.0000	0.0000	0.4100	0.0000	1.0968	0.4261	0.1430	4.8787
7	600.0000	700.0000	244.8000	0.0000	67.1227	168.3128	2.5935	6.7710	1.2329	4.5863	4.5077	4.7491	4.6733	0.4095	0.0000	0.0000	0.0000	0.5149	0.0000	1.2931	0.5142	0.1557	4.3183
8	700.0000	800.0000	111.4127	0.0000	38.5059	67.6309	1.5976	3.6783	1.7924	5.7587	5.1626	6.0312	5.4649	0.5417	0.0000	0.0000	0.0000	0.7152	0.0000	1.6582	0.6849	0.1905	5.3966
9	800.0000	900.0000	59.6367	0.0000	24.3585	32.8064	0.8408	1.6311	2.4068	4.5062	5.2643	5.1086	5.7884	1.0056	0.0000	0.0000	0.0000	0.9484	0.0000	2.0801	0.8913	0.1970	4.5531
10	900.0000	1000.0000	30.6039	0.0000	14.6156	14.2615	0.4242	1.3026	3.3602	5.3413	6.4878	6.3103	7.3063	0.4951	0.0000	0.0000	0.0000	1.4190	0.0000	2.8339	1.3276	0.1326	5.5075
11	1000.0000	1100.0000	18.2211	0.0000	9.4641	7.7377	0.3480	0.6713	4.1680	6.7993	6.8619	7.9751	8.0286	0.1731	0.0000	0.0000	0.0000	1.9740	0.0000	3.6079	1.7973	0.1970	5.2567
12	1100.0000	1200.0000	10.6564	0.0000	6.3029	3.6663	0.1903	0.4969	5.2274	7.8520	8.5065	9.4329	9.9843	4.7766	0.0000	0.0000	0.0000	2.2515	0.0000	4.1826	2.0368	0.3360	6.0800
13	1200.0000	1300.0000	5.9406	0.0000	3.9235	1.6563	0.1133	0.2475	7.4868	8.6955	7.3855	11.4745	10.5166	1.4044	0.0000	0.0000	0.0000	2.8528	0.0000	4.9002	2.5104	0.5758	6.0653
14	1300.0000	1400.0000	3.7880	0.0000	2.6070	0.9052	0.0905	0.1854	8.2494	8.3670	7.7855	11.7498	11.3431	3.8027	0.0000	0.0000	0.0000	2.7101	0.0000	5.0175	2.4570	0.7200	4.2019
15	1400.0000	1500.0000	2.5712	0.0000	1.8507	0.5144	0.1049	0.1012	9.6818	9.7685	10.2103	13.7536	14.0709	2.2298	0.0000	0.0000	0.0000	3.8133	0.0000	6.3548	3.4117	0.9706	6.0255
16	1500.0000	1600.0000	1.7861	0.0000	1.2882	0.4583	0.0004	0.0392	12.2910	13.4622	9.3278	18.2290	15.4297	1.0335	0.0000	0.0000	0.0000	4.4366	0.0000	6.9743	3.9035	0.0974	9.8813
17	1600.0000	1700.0000	1.2445	0.0000	0.9728	0.1886	0.0061	0.0771	14.1376	8.7594	8.4051	16.6312	16.4474	1.6674	0.0000	0.0000	0.0000	3.7719	0.0000	6.5022	3.3166	0.5670	2.9762
18	1700.0000	1800.0000	0.8227	0.0000	0.4969	0.2949	0.0275	0.0034	17.9562	15.0179	9.5865	23.4086	20.3550	11.8556	0.0000	0.0000	0.0000	3.1277	0.0000	5.9047	2.8235	2.5821	5.6888
19	1800.0000	1900.0000	0.5439	0.0000	0.4718	0.0637	0.0001	0.0083	18.9141	10.0010	9.7115	21.3954	21.2616	1.9642	0.0000	0.0000	0.0000	4.5285	0.0000	7.6888	4.0683	0.8836	1.7504
20	1900.0000	2000.0000	1.5575	0.0000	1.3139	0.1883	0.0594	-0.0041	11.7273	12.3336	11.3145	17.0190	16.2956	1.5973	0.0000	0.0000	0.0000	3.9649	0.0000	7.2919	3.6771	1.6487	8.3128
