Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	3.8611	16.0000	3.5258	0.0886	0.0483	0.1983	141.1654	47.9818	36.1493	149.0970	145.7204	47.7524	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	17.5475	31.6047
2	50.0000	100.0000	284.4410	291.0000	254.5962	2.9281	1.1913	25.7254	9.7079	0.0000	5.9752	9.7079	11.3994	1.8681	1.7578	1.7578	1.7578	1.7578	1.7578	1.7578	3.3244	1.6190
3	100.0000	150.0000	374.2366	512.0000	335.3427	6.7364	2.6646	29.4929	9.4913	7.8766	20.2750	12.3339	22.3866	5.5520	4.5426	4.5426	4.5426	4.5426	4.5426	4.5426	5.3707	15.0863
4	150.0000	200.0000	418.4387	457.0000	394.4280	6.8670	1.6278	15.5159	9.4603	0.0000	11.0635	9.4603	14.5567	2.3267	1.9119	1.9119	1.9119	1.9119	1.9119	1.9119	3.3861	9.1428
5	200.0000	250.0000	490.1395	511.0000	457.6920	9.0328	0.8219	22.5928	8.8460	12.0003	14.4398	14.9084	16.9340	8.1897	3.0604	3.0604	3.0604	3.0604	3.0604	3.0604	1.0731	11.5518
6	250.0000	300.0000	535.4208	580.0000	496.3521	11.1626	0.4351	27.4710	8.5655	5.5963	11.6583	10.2316	14.4666	7.5517	3.3618	3.3618	3.3618	3.3618	3.3618	3.3618	3.3281	5.5123
7	300.0000	350.0000	760.6195	646.0000	718.8564	14.6695	0.9668	26.1268	6.5165	5.5138	12.8328	8.5362	14.3926	5.6934	2.2350	2.2350	2.2350	2.2350	2.2350	2.2350	3.2275	9.5853
8	350.0000	400.0000	705.8533	640.0000	648.4525	19.6054	1.6325	36.1629	7.1551	5.1737	22.3146	8.8297	23.4336	3.7573	3.6835	3.6835	3.6835	3.6835	3.6835	3.6835	3.5427	19.7450
9	400.0000	450.0000	581.1369	671.0000	528.9331	22.3786	1.3931	28.4321	8.2472	8.2767	9.7018	11.6841	12.7335	4.2986	2.9253	2.9253	2.9253	2.9253	2.9253	2.9253	4.3245	8.2765
10	450.0000	500.0000	618.8384	737.0000	568.0607	27.6682	1.3030	21.8066	8.0570	11.4599	11.3888	14.0088	13.9506	7.9985	1.7775	1.7775	1.7775	1.7775	1.7775	1.7775	2.8856	11.3187
11	500.0000	550.0000	714.0776	740.0000	643.8971	35.8636	1.5886	32.7283	7.0182	1.4187	10.9659	7.1602	13.0195	3.8491	2.9409	2.9409	2.9409	2.9409	2.9409	2.9409	3.8913	6.1969
12	550.0000	600.0000	695.1501	695.0000	616.4981	38.1699	1.6986	38.7835	7.1127	0.2020	13.4760	7.1156	15.2379	5.4835	4.1718	4.1718	4.1718	4.1718	4.1718	4.1718	3.1263	6.1106
13	600.0000	650.0000	723.1311	636.0000	645.3869	42.0094	1.3293	34.4055	6.5289	4.9639	23.2390	8.2016	24.1387	3.8246	3.4572	3.4572	3.4572	3.4572	3.4572	3.4572	4.2211	20.8780
14	650.0000	700.0000	527.3358	549.0000	455.0633	39.2956	1.8774	31.0995	8.4163	0.0000	16.1776	8.4163	18.2359	6.9377	4.5512	4.5512	4.5512	4.5512	4.5512	4.5512	8.6180	3.8774
15	700.0000	750.0000	495.5884	431.0000	441.9886	30.7502	1.6652	21.1844	7.9218	4.5389	20.4789	9.1299	21.9577	4.6008	2.8249	2.8249	2.8249	2.8249	2.8249	2.8249	1.0919	18.6854
16	750.0000	800.0000	353.8583	368.0000	312.5742	24.2210	0.8909	16.1722	9.6274	3.9540	10.0544	10.4077	13.9204	2.8279	3.3912	3.3912	3.3912	3.3912	3.3912	3.3912	4.9085	3.9540
17	800.0000	850.0000	315.9349	308.0000	275.8974	19.1820	0.9326	19.9229	9.5646	8.7671	19.5958	12.9747	21.8054	11.4650	5.0643	5.0643	5.0643	5.0643	5.0643	5.0643	7.0602	8.7383
18	850.0000	900.0000	298.8703	224.0000	267.9035	15.9476	0.6074	14.4118	9.8797	0.3473	15.1720	9.8858	18.1051	6.9852	3.6805	3.6805	3.6805	3.6805	3.6805	3.6805	4.2172	9.0738
19	900.0000	950.0000	237.9415	216.0000	208.5724	12.0623	0.5730	16.7338	10.9431	4.6887	44.1760	11.9053	45.5112	6.8188	5.8838	5.8838	5.8838	5.8838	5.8838	5.8838	8.2372	40.3665
20	950.0000	1000.0000	1302.2083	1035.0000	1076.5421	68.6348	2.9270	154.1044	4.5240	0.0000	34.0953	4.5240	34.3941	12.1868	10.9046	10.9046	10.9046	10.9046	10.9046	10.9046	11.2886	13.1561
