Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.0009	0.0000	0.0000	0.0000	0.0000	0.0009	35.5892	582.1391	28.9219	583.2260	45.8592	9.1299	0.8262	2.7831	0.0000	0.0000	0.0000	0.0000	26.8874	581.9507
4	-4.4000	-4.2000	1.0260	0.0000	0.8145	0.0221	0.0000	0.1894	81.1248	10.2222	323.2544	81.7663	333.2786	12.2797	0.7976	1.8159	0.0000	0.0000	0.0000	0.0000	219.1788	237.2749
6	-4.0000	-3.8000	1.7951	0.0000	0.6710	0.1192	0.0000	1.0049	67.1667	0.0000	228.3552	67.1667	238.0283	65.7975	56.1004	57.2432	55.7086	55.7086	55.7086	55.7086	120.9684	119.7731
7	-3.8000	-3.6000	4.6709	0.0000	3.5336	0.1268	0.0000	1.0105	48.3399	0.0000	77.8730	48.3399	91.6567	36.3956	22.0126	24.4815	21.4093	21.4093	21.4093	21.4093	21.4091	36.9308
8	-3.6000	-3.4000	6.0735	0.0000	1.9136	0.0530	0.0000	4.1068	43.9411	0.0000	198.9613	43.9411	203.7558	69.3557	66.1460	66.6198	65.8604	65.8604	65.8604	65.8604	65.8573	65.3783
9	-3.4000	-3.2000	12.6087	0.0000	8.3767	0.1803	0.0000	4.0517	43.5005	0.0000	99.0358	43.5005	108.1683	35.8483	32.2479	32.6538	31.7241	31.7241	31.7241	31.7241	38.2862	30.4187
10	-3.2000	-3.0000	18.5994	0.0000	7.4126	0.0829	0.0000	11.1039	30.4010	0.0000	179.2203	30.4010	181.7804	63.1150	59.4695	60.2466	59.1418	59.1418	59.1418	59.1418	60.4991	57.6104
11	-3.0000	-2.8000	27.7350	0.0000	4.1221	0.3992	0.0000	23.2137	28.0070	0.0000	253.2331	28.0070	254.7771	83.3769	83.0582	83.3191	82.9276	82.9276	82.9276	82.9276	85.2245	92.5386
12	-2.8000	-2.6000	56.2532	0.0000	26.9002	0.8872	0.0000	28.4658	18.5605	0.0000	153.9610	18.5605	155.0757	56.3105	50.1569	51.5175	49.7749	49.7749	49.7749	49.7749	49.7688	54.5548
13	-2.6000	-2.4000	103.4654	0.0000	47.2129	1.6010	0.0273	54.6242	15.2519	0.0000	160.0590	15.2519	160.7840	55.5265	52.5848	53.4351	52.1914	52.1914	52.1914	52.1914	54.6440	55.0772
14	-2.4000	-2.2000	164.6720	0.0000	69.7998	2.9920	0.0000	91.8802	11.3455	0.0000	169.2989	11.3455	169.6786	59.6855	55.6395	56.6197	55.2614	55.2614	55.2614	55.2614	55.5852	59.1034
15	-2.2000	-2.0000	213.2997	0.0000	82.1751	2.7162	0.0760	128.3324	10.5975	0.0000	179.3850	10.5975	179.6977	62.4968	59.4279	60.6929	59.0718	59.0718	59.0718	59.0718	59.0453	60.1128
16	-2.0000	-1.8000	252.1875	0.0000	100.6121	4.7825	0.2007	146.5922	10.4479	0.0000	176.0676	10.4479	176.3773	62.9175	57.4560	58.1638	57.1004	57.1004	57.1004	57.1004	57.6411	63.1876
17	-1.8000	-1.6000	346.2056	0.0000	170.7973	5.1492	0.1730	170.0861	7.9194	0.0000	145.9186	7.9194	146.1334	49.6056	48.3857	50.0440	47.9484	47.9484	47.9484	47.9484	49.1655	48.7084
18	-1.6000	-1.4000	365.8813	0.0000	170.9203	4.8557	0.0394	190.0659	7.8824	0.0000	152.7440	7.8824	152.9473	51.3167	50.9808	52.3445	50.5629	50.5629	50.5629	50.5629	50.9819	50.3267
19	-1.4000	-1.2000	441.9288	0.0000	218.0769	5.3831	0.0871	218.3818	7.0127	0.0000	147.7437	7.0127	147.9100	51.8265	48.8539	50.2324	48.4241	48.4241	48.4241	48.4241	48.6132	49.8939
20	-1.2000	-1.0000	432.1942	0.0000	208.1959	4.4038	0.1764	219.4181	7.4016	0.0000	153.8800	7.4016	154.0580	55.1864	50.1673	51.2957	49.7462	49.7462	49.7462	49.7462	49.4205	56.0750
21	-1.0000	-0.8000	467.6586	0.0000	233.1717	4.5951	0.1541	229.7377	6.6896	0.0000	147.6866	6.6896	147.8380	51.0222	48.7641	50.0256	48.3258	48.3258	48.3258	48.3258	48.3582	51.4539
22	-0.8000	-0.6000	432.3642	0.0000	179.8550	4.9615	0.0832	247.4645	7.0026	0.0000	170.5747	7.0026	170.7183	58.0987	56.5742	57.7359	56.2026	56.2026	56.2026	56.2026	57.2419	57.2242
23	-0.6000	-0.4000	404.2947	0.0000	195.4883	4.4115	0.0000	204.3949	7.5645	0.0000	150.7112	7.5645	150.9009	53.8456	49.6414	50.6179	49.2215	49.2215	49.2215	49.2215	49.9862	50.9747
