Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	236.4928	191.0000	213.3602	8.7245	0.6217	13.7865	11.2962	0.0000	18.4486	11.2962	21.6322	6.0710	4.2285	4.2285	4.2285	4.2285	4.2285	4.2285	6.6124	12.3487
2	-3.0144	-2.8888	186.9578	216.0000	166.9667	9.5018	0.4685	10.0209	14.1453	0.0000	15.1657	14.1453	20.7385	7.5862	3.7442	3.7442	3.7442	3.7442	3.7442	3.7442	6.4062	6.8771
3	-2.8888	-2.7632	195.2122	212.0000	171.8807	9.7492	0.5533	13.0290	13.6633	11.1941	19.4820	17.6633	23.7957	8.8567	5.1226	5.1226	5.1226	5.1226	5.1226	5.1226	7.4770	9.3677
4	-2.7632	-2.6376	183.7198	230.0000	154.8024	8.7672	0.7561	19.3941	13.8984	0.0000	31.0905	13.8984	34.0556	11.3408	8.7089	8.7089	8.7089	8.7089	8.7089	8.7089	9.8615	16.9021
5	-2.6376	-2.5120	214.7222	230.0000	191.4689	8.6289	0.5113	14.1132	12.0379	0.0000	23.7067	12.0379	26.5879	5.2334	5.1229	5.1229	5.1229	5.1229	5.1229	5.1229	12.7580	14.6420
6	-2.5120	-2.3864	161.2643	210.0000	138.4288	9.1357	0.4741	13.2257	16.5123	13.6344	25.0924	21.4138	30.0381	18.5655	6.2010	6.2010	6.2010	6.2010	6.2010	6.2010	6.1213	11.9430
7	-2.3864	-2.2608	220.4682	183.0000	203.1230	8.8005	0.4288	8.1159	12.4143	0.6395	19.5908	12.4308	23.1930	6.3394	2.2679	2.2679	2.2679	2.2679	2.2679	2.2679	8.7934	15.3437
8	-2.2608	-2.1352	216.7907	192.0000	200.3376	8.3355	0.4452	7.6723	12.6794	10.4230	12.3688	16.4136	17.7131	9.8865	1.8451	1.8451	1.8451	1.8451	1.8451	1.8451	6.8058	5.9007
9	-2.1352	-2.0096	215.1828	201.0000	191.3238	8.9266	0.6624	14.2700	11.5875	11.5921	17.1331	16.3905	20.6837	6.9243	5.1119	5.1119	5.1119	5.1119	5.1119	5.1119	9.4237	11.5921
10	-2.0096	-1.8840	241.3195	198.0000	221.2899	9.1649	0.4845	10.3802	10.9053	14.3983	18.9361	18.0620	21.8518	11.4858	2.9007	2.9007	2.9007	2.9007	2.9007	2.9007	3.4371	13.5616
11	-1.8840	-1.7584	251.2192	195.0000	227.5583	8.9577	0.3249	14.3782	11.1039	0.0000	22.1073	11.1039	24.7392	4.8278	4.3786	4.3786	4.3786	4.3786	4.3786	4.3786	5.6362	17.8500
12	-1.7584	-1.6328	251.9226	204.0000	228.5108	10.5839	0.5651	12.2628	10.5941	3.6918	19.7962	11.2189	22.4527	8.5664	3.5725	3.5725	3.5725	3.5725	3.5725	3.5725	5.8899	14.3958
13	-1.6328	-1.5072	207.2874	212.0000	185.3364	8.4852	0.6249	12.8409	13.0561	4.9567	14.5253	13.9653	19.5306	4.9735	4.8242	4.8242	4.8242	4.8242	4.8242	4.8242	6.0778	4.9567
14	-1.5072	-1.3816	187.6788	207.0000	165.4385	9.2626	0.4021	12.5756	13.2222	13.7168	13.2742	19.0519	18.7358	6.0185	4.7954	4.7954	4.7954	4.7954	4.7954	4.7954	6.1842	12.2436
15	-1.3816	-1.2560	222.0145	209.0000	198.7656	8.4159	0.7502	14.0828	12.9864	0.0000	27.3334	12.9864	30.2615	7.4103	4.9546	4.9546	4.9546	4.9546	4.9546	4.9546	15.6929	17.2813
16	-1.2560	-1.1304	242.1609	197.0000	221.0208	8.7390	0.5825	11.8186	12.1281	10.4076	13.9828	15.9815	18.5097	9.7595	3.3036	3.3036	3.3036	3.3036	3.3036	3.3036	3.5036	9.8002
17	-1.1304	-1.0048	229.3368	204.0000	206.0005	9.5334	0.4399	13.3629	12.1765	0.0000	27.3466	12.1765	29.9350	5.9197	4.3604	4.3604	4.3604	4.3604	4.3604	4.3604	12.7824	20.8645
18	-1.0048	-0.8792	191.0178	215.0000	171.0698	9.4414	0.5659	9.9407	14.3920	11.9809	15.0888	18.7262	20.8519	12.1224	3.6646	3.6646	3.6646	3.6646	3.6646	3.6646	1.0315	10.3142
19	-0.8792	-0.7536	186.2866	182.0000	166.8981	9.5400	0.3280	9.5205	14.6030	2.8957	16.9544	14.8873	22.3763	4.7602	3.2208	3.2208	3.2208	3.2208	3.2208	3.2208	9.0335	10.9975
20	-0.7536	-0.6280	144.1424	219.0000	124.8685	9.7327	0.2612	9.2801	17.2767	8.4900	13.3313	19.2501	21.8222	9.7279	3.4688	3.4688	3.4688	3.4688	3.4688	3.4688	6.2580	2.2061
21	-0.6280	-0.5024	205.8111	204.0000	186.3134	8.7846	0.6553	10.0578	12.7958	7.2699	27.9752	14.7168	30.7627	3.4685	2.9153	2.9153	2.9153	2.9153	2.9153	2.9153	7.3502	25.7984
22	-0.5024	-0.3768	254.4351	219.0000	236.4212	8.4997	0.7390	8.7753	10.7504	2.2327	21.5236	10.9798	24.0590	3.6006	2.3582	2.3582	2.3582	2.3582	2.3582	2.3582	11.7764	16.6809
23	-0.3768	-0.2512	210.0390	191.0000	191.6865	8.6760	0.5538	9.1228	12.3900	13.0142	9.9455	17.9690	15.8879	3.3618	2.8566	2.8566	2.8566	2.8566	2.8566	2.8566	2.9383	12.9070
24	-0.2512	-0.1256	190.2546	196.0000	164.8087	8.8392	0.3417	16.2650	13.7158	0.0000	30.2544	13.7158	33.2183	8.6350	6.8329	6.8329	6.8329	6.8329	6.8329	6.8329	9.3037	21.7732
25	-0.1256	0.0000	230.6510	185.0000	210.6472	9.7756	0.6497	9.5785	11.9128	4.0689	9.4361	12.5885	15.1972	4.1764	2.6013	2.6013	2.6013	2.6013	2.6013	2.6013	4.0379	4.0689
26	0.0000	0.1256	205.5771	197.0000	185.8590	8.9593	0.4707	10.2882	12.8247	16.2389	13.2269	20.6924	18.4235	5.6010	2.9186	2.9186	2.9186	2.9186	2.9186	2.9186	5.8763	15.1384
27	0.1256	0.2512	225.7302	205.0000	203.4086	8.4873	0.3090	13.5252	12.2505	1.7837	38.7827	12.3797	40.6715	9.8928	4.4301	4.4301	4.4301	4.4301	4.4301	4.4301	13.7734	33.1477
28	0.2512	0.3768	200.5283	202.0000	171.9896	10.4754	0.4369	17.6263	13.5771	5.4446	25.7877	14.6281	29.1435	11.3905	6.9816	6.9816	6.9816	6.9816	6.9816	6.9816	10.7725	11.2588
29	0.3768	0.5024	154.2724	217.0000	131.0273	8.5454	0.6112	14.0885	16.2670	0.3682	24.8740	16.2712	29.7209	8.7115	7.1302	7.1302	7.1302	7.1302	7.1302	7.1302	12.1178	9.5363
30	0.5024	0.6280	146.9960	179.0000	125.1178	7.7842	0.6495	13.4445	17.9170	14.5146	21.3893	23.0584	27.9020	10.4850	6.8029	6.8029	6.8029	6.8029	6.8029	6.8029	8.3601	14.5146
31	0.6280	0.7536	205.0778	193.0000	184.2540	9.5999	0.5897	10.6341	13.4226	2.7247	20.9197	13.6964	24.8556	9.7406	3.4133	3.4133	3.4133	3.4133	3.4133	3.4133	7.5416	14.6960
32	0.7536	0.8792	220.5530	212.0000	198.9693	8.6721	0.6372	12.2744	12.2895	9.9849	20.7112	15.8345	24.0829	9.8009	4.0807	4.0807	4.0807	4.0807	4.0807	4.0807	7.6127	13.2300
33	0.8792	1.0048	217.1217	204.0000	194.4154	9.3917	0.4325	12.8822	11.8277	3.8958	17.6100	12.4528	21.2133	12.8881	4.1451	4.1451	4.1451	4.1451	4.1451	4.1451	6.3965	3.6986
34	1.0048	1.1304	277.5911	184.0000	260.1378	9.0115	0.6408	7.8010	9.6798	1.9747	16.3191	9.8792	18.9739	3.3562	1.4410	1.4410	1.4410	1.4410	1.4410	1.4410	4.5771	14.8876
35	1.1304	1.2560	212.6207	224.0000	183.1115	9.7824	0.7065	19.0203	12.6242	7.8053	25.4339	14.8423	28.3946	9.9708	7.0548	7.0548	7.0548	7.0548	7.0548	7.0548	8.7101	13.1521
36	1.2560	1.3816	190.3628	219.0000	172.5284	8.9384	0.4504	8.4456	13.4181	4.3125	9.7443	14.0940	16.5830	5.8098	2.6266	2.6266	2.6266	2.6266	2.6266	2.6266	4.3080	4.1332
37	1.3816	1.5072	239.1824	207.0000	216.3905	8.4939	0.4958	13.8022	11.2320	0.0000	25.2508	11.2320	27.6363	4.1167	4.5990	4.5990	4.5990	4.5990	4.5990	4.5990	6.9018	21.1215
38	1.5072	1.6328	212.1983	229.0000	187.5984	8.7267	0.5875	15.2857	12.1682	3.4558	20.6948	12.6494	24.0071	8.1528	5.6551	5.6551	5.6551	5.6551	5.6551	5.6551	2.4027	12.8122
39	1.6328	1.7584	184.9114	224.0000	164.8278	9.3497	0.3864	10.3475	14.5308	16.9955	18.7015	22.3605	23.6831	14.6005	3.7856	3.7856	3.7856	3.7856	3.7856	3.7856	11.6896	8.6991
40	1.7584	1.8840	234.4179	218.0000	215.8161	8.1536	0.4692	9.9790	11.2671	9.5704	16.7639	14.7831	20.1984	6.3237	2.9861	2.9861	2.9861	2.9861	2.9861	2.9861	1.7224	13.6945
41	1.8840	2.0096	232.4688	211.0000	210.8657	9.2982	0.4453	11.8596	11.5258	0.9379	21.3890	11.5639	24.2968	7.7065	3.8715	3.8715	3.8715	3.8715	3.8715	3.8715	5.7804	16.5758
42	2.0096	2.1352	171.1165	189.0000	152.8350	7.5379	0.4920	10.2516	14.7515	23.2542	10.8316	27.5384	18.3011	6.5997	3.5064	3.5064	3.5064	3.5064	3.5064	3.5064	6.8995	21.6146
43	2.1352	2.2608	213.5105	185.0000	194.0620	8.5606	0.6982	10.1896	11.6883	0.0000	26.1770	11.6883	28.6679	6.3387	2.8102	2.8102	2.8102	2.8102	2.8102	2.8102	14.7209	19.5184
44	2.2608	2.3864	213.9457	216.0000	188.6084	8.8720	0.6092	15.8561	12.2872	1.9355	28.5584	12.4388	31.0895	14.4535	6.0763	6.0763	6.0763	6.0763	6.0763	6.0763	3.1667	19.3680
45	2.3864	2.5120	202.4914	205.0000	180.0904	7.8732	0.4974	14.0304	12.6186	12.8128	22.7079	17.9833	25.9784	8.2228	5.4323	5.4323	5.4323	5.4323	5.4323	5.4323	8.0440	14.3620
46	2.5120	2.6376	234.5383	199.0000	210.4097	9.2496	0.4015	14.4775	11.3905	23.6045	19.2288	26.2091	22.3493	10.9502	4.6901	4.6901	4.6901	4.6901	4.6901	4.6901	6.5888	23.5220
47	2.6376	2.7632	208.1340	215.0000	184.5455	8.6355	0.4981	14.4549	12.8973	2.8654	21.3391	13.2118	24.9339	5.5836	5.2851	5.2851	5.2851	5.2851	5.2851	5.2851	4.1930	15.4600
48	2.7632	2.8888	183.9415	210.0000	162.5491	8.5495	0.4840	12.3588	13.2630	0.3232	19.7881	13.2669	23.8217	5.3546	4.8929	4.8929	4.8929	4.8929	4.8929	4.8929	13.8913	5.1271
49	2.8888	3.0144	192.9921	210.0000	169.9959	8.5098	0.5937	13.8928	12.9975	7.4806	19.1079	14.9965	23.1095	11.7609	5.1816	5.1816	5.1816	5.1816	5.1816	5.1816	5.5500	7.2616
50	3.0144	3.1400	178.1277	204.0000	160.6504	8.7945	0.3913	8.2914	14.4537	19.3073	9.5805	24.1181	17.3406	6.1625	2.8070	2.8070	2.8070	2.8070	2.8070	2.8070	2.5564	19.0675
