Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	2.0671	0.0000	2.0585	0.0000	0.0000	0.0086	119.3795	4.2911	61.3415	119.4566	134.2172	18.7249	0.8417	2.7593	0.0000	0.0000	0.0000	0.0000	0.1539	58.3439
2	-4.8000	-4.6000	0.0378	0.0000	0.0000	0.0306	0.0000	0.0072	81.3339	25.6350	149.1118	85.2781	169.8515	24.7701	0.8086	1.4181	0.0000	0.0000	0.0000	0.0000	7.0663	147.8207
5	-4.2000	-4.0000	13.3826	0.0000	7.2604	0.0927	0.0000	6.0296	33.3305	0.0000	165.5401	33.3305	168.8622	47.1959	45.2603	46.2077	44.8343	44.8343	44.8343	44.8343	61.2464	95.9210
6	-4.0000	-3.8000	6.1161	0.0000	2.9742	0.0599	0.0000	3.0820	73.3211	55.0403	139.1116	91.6811	157.2515	51.1482	49.4339	49.2583	49.0507	49.0507	49.0507	49.0507	47.3491	50.5422
7	-3.8000	-3.6000	25.3248	0.0000	16.0647	0.0451	0.0000	9.2149	27.7658	0.0000	122.7720	27.7658	125.8726	38.3203	36.0630	37.4577	35.5383	35.5383	35.5383	35.5383	46.7366	60.5367
8	-3.6000	-3.4000	21.9950	0.0000	9.4783	0.1978	0.0000	12.3189	27.2708	0.0000	167.0799	27.2708	169.2909	58.1228	54.9299	55.4364	54.5579	54.5579	54.5579	54.5579	60.5630	53.5986
9	-3.4000	-3.2000	50.4753	0.0000	20.8727	0.2784	0.0000	29.3242	18.5609	0.0000	175.0076	18.5609	175.9891	56.8919	57.8085	59.4458	57.4538	57.4538	57.4538	57.4538	57.2811	63.4858
10	-3.2000	-3.0000	65.9892	0.0000	28.2918	0.5229	0.0000	37.1745	18.0762	0.0000	173.2971	18.0762	174.2373	64.7609	56.4449	57.0832	56.0698	56.0698	56.0698	56.0698	59.4655	57.2886
11	-3.0000	-2.8000	124.1523	0.0000	56.0946	1.0666	0.0000	66.9911	12.6544	0.0000	162.3983	12.6544	162.8906	53.4765	53.5666	55.1347	53.1605	53.1605	53.1605	53.1605	55.9667	56.2834
12	-2.8000	-2.6000	140.7474	0.0000	49.5745	1.5362	0.0273	89.6093	12.6389	0.0000	191.9708	12.6389	192.3864	63.0490	62.8367	63.7510	62.5234	62.5234	62.5234	62.5234	66.6263	69.2042
13	-2.6000	-2.4000	232.6985	0.0000	111.0581	2.6530	0.0000	118.9874	10.2477	0.0000	150.7005	10.2477	151.0486	51.5265	50.7046	52.3819	50.2797	50.2797	50.2797	50.2797	48.3738	47.8399
14	-2.4000	-2.2000	274.0935	0.0000	123.8386	2.9921	0.0573	147.2054	9.7467	0.0000	161.1883	9.7467	161.4828	54.4497	53.3099	55.0328	52.9017	52.9017	52.9017	52.9017	54.6082	54.4974
15	-2.2000	-2.0000	309.2663	0.0000	112.5422	4.5669	0.1335	192.0237	9.1140	0.0000	184.4247	9.1140	184.6498	65.0444	61.1226	62.1621	60.7890	60.7890	60.7890	60.7890	61.1436	60.5131
16	-2.0000	-1.8000	354.9172	0.0000	167.4024	4.5198	0.1885	182.8066	8.0438	0.0000	155.6604	8.0438	155.8681	51.6174	50.8537	52.0521	50.4343	50.4343	50.4343	50.4343	52.8276	57.4896
17	-1.8000	-1.6000	351.1524	0.0000	160.4840	4.6025	0.0831	185.9828	8.2966	0.0000	157.6289	8.2966	157.8471	53.0766	52.2457	53.6406	51.8293	51.8293	51.8293	51.8293	51.8403	54.6833
18	-1.6000	-1.4000	424.5914	0.0000	222.2270	4.6101	0.2015	197.5527	6.8800	0.0000	138.4617	6.8800	138.6325	45.6984	46.1366	47.4744	45.6910	45.6910	45.6910	45.6910	45.5656	47.6863
19	-1.4000	-1.2000	373.3104	0.0000	172.9534	5.3724	0.0729	194.9118	7.9851	0.0000	155.4024	7.9851	155.6074	51.8243	51.3035	52.2657	50.8960	50.8960	50.8960	50.8960	51.7712	55.3040
20	-1.2000	-1.0000	342.9006	0.0000	162.9065	3.6949	0.0493	176.2499	7.7602	0.0000	152.8487	7.7602	153.0456	54.3728	50.8726	52.2139	50.4519	50.4519	50.4519	50.4519	49.2814	49.8173
21	-1.0000	-0.8000	351.2974	0.0000	190.4871	4.7199	0.0747	156.0157	7.5435	0.0000	133.7537	7.5435	133.9663	44.2274	43.7403	44.9759	43.2682	43.2682	43.2682	43.2682	46.1643	48.7675
22	-0.8000	-0.6000	297.3811	0.0000	133.9169	3.6908	0.0574	159.7161	8.5987	0.0000	160.2461	8.5987	160.4766	57.3778	53.1945	54.1350	52.7942	52.7942	52.7942	52.7942	51.1772	53.4633
23	-0.6000	-0.4000	258.3741	0.0000	108.7807	3.4487	0.0259	146.1188	9.2337	0.0000	169.9654	9.2337	170.2160	55.6921	55.7188	56.7648	55.3461	55.3461	55.3461	55.3461	56.0632	63.7490
24	-0.4000	-0.2000	235.1509	0.0000	94.8888	3.7192	0.0000	136.5429	10.0749	0.0000	175.9265	10.0749	176.2147	59.8144	57.3406	58.1259	56.9847	56.9847	56.9847	56.9847	60.9483	63.2619
25	-0.2000	0.0000	253.9141	0.0000	119.4879	4.8279	0.1578	129.4404	9.5651	0.0000	151.3750	9.5651	151.6769	58.2122	50.0489	51.2082	49.6231	49.6231	49.6231	49.6231	45.5295	49.7576
26	0.0000	0.2000	233.6439	0.0000	101.2827	3.7032	0.0535	128.6045	9.6759	0.0000	165.4863	9.6759	165.7690	54.3085	53.8884	54.9848	53.5002	53.5002	53.5002	53.5002	55.4608	63.1192
27	0.2000	0.4000	274.3498	0.0000	135.4896	3.3421	0.1130	135.4051	8.7467	0.0000	147.1280	8.7467	147.3878	51.7873	48.9034	49.6852	48.4783	48.4783	48.4783	48.4783	48.9257	48.0655
28	0.4000	0.6000	266.8778	0.0000	127.9246	3.9082	0.0000	135.0450	8.9909	0.0000	151.5837	8.9909	151.8501	50.5415	49.8807	51.0631	49.4608	49.4608	49.4608	49.4608	51.6076	53.6545
29	0.6000	0.8000	257.8328	0.0000	108.5967	4.4956	0.0000	144.7405	9.5485	0.0000	170.3778	9.5485	170.6452	62.9293	54.6916	56.0240	54.2988	54.2988	54.2988	54.2988	56.0791	63.2485
30	0.8000	1.0000	326.8411	0.0000	148.7798	4.0008	0.1706	173.8899	8.0763	0.0000	159.4449	8.0763	159.6493	52.8357	52.7107	53.7455	52.3190	52.3190	52.3190	52.3190	53.7578	55.9023
31	1.0000	1.2000	386.2809	0.0000	195.6014	4.6564	0.0000	186.0231	7.2399	0.0000	143.6848	7.2399	143.8671	47.7250	47.5586	48.7756	47.1160	47.1160	47.1160	47.1160	48.3998	50.0457
32	1.2000	1.4000	367.4649	0.0000	171.3451	4.6433	0.1059	191.3705	7.5211	0.0000	157.7857	7.5211	157.9648	52.7107	51.5764	52.9554	51.1614	51.1614	51.1614	51.1614	52.1756	58.8326
33	1.4000	1.6000	339.6525	0.0000	165.8548	4.9282	0.0683	168.8011	8.0046	0.0000	147.8582	8.0046	148.0747	50.5644	49.0125	50.2848	48.5791	48.5791	48.5791	48.5791	49.9697	49.3743
34	1.6000	1.8000	395.7967	0.0000	182.3445	4.6701	0.1261	208.6559	7.2595	0.0000	157.6729	7.2595	157.8399	52.9465	52.2116	53.8346	51.7943	51.7943	51.7943	51.7943	51.9430	54.8136
35	1.8000	2.0000	363.6341	0.0000	177.0829	4.4121	0.0532	182.0858	7.7126	0.0000	149.8717	7.7126	150.0700	51.5061	49.3871	50.6770	48.9503	48.9503	48.9503	48.9503	49.5998	52.5045
36	2.0000	2.2000	322.8066	0.0000	139.7622	4.1709	0.0000	178.8735	8.4372	0.0000	164.8906	8.4372	165.1063	54.0201	54.5880	55.3192	54.2120	54.2120	54.2120	54.2120	56.2337	57.5558
37	2.2000	2.4000	301.5259	0.0000	140.5720	3.5572	0.0264	157.3703	8.5136	0.0000	154.3959	8.5136	154.6304	51.9048	51.4805	52.8206	51.0736	51.0736	51.0736	51.0736	51.9800	50.6732
