Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	215.7957	226.0000	190.8171	9.2744	0.6877	15.0165	11.6829	22.2906	20.4559	25.1667	23.5571	11.4253	5.5608	5.5608	5.5608	5.5608	5.5608	5.5608	10.1179	22.2906
2	-3.0144	-2.8888	206.4282	215.0000	186.3201	8.8096	0.5124	10.7861	12.9518	0.0000	20.0330	12.9518	23.8552	1.2599	3.8754	3.8754	3.8754	3.8754	3.8754	3.8754	3.6854	17.2058
3	-2.8888	-2.7632	236.9258	199.0000	211.2916	9.4205	0.7536	15.4601	11.6447	0.4594	23.8388	11.6538	26.5309	7.7464	5.0649	5.0649	5.0649	5.0649	5.0649	5.0649	0.6582	18.8131
4	-2.7632	-2.6376	220.6611	220.0000	195.6943	9.9305	0.5155	14.5208	12.1458	22.7000	20.4285	25.7451	23.7665	10.0642	4.9850	4.9850	4.9850	4.9850	4.9850	4.9850	7.5441	22.7000
5	-2.6376	-2.5120	238.2286	193.0000	215.3650	7.8455	0.6725	14.3455	11.4764	0.0000	24.6568	11.4764	27.1968	7.8330	4.6174	4.6174	4.6174	4.6174	4.6174	4.6174	6.7097	19.3302
6	-2.5120	-2.3864	200.0647	218.0000	184.6229	9.4180	0.7532	5.2706	13.7004	24.3420	7.6304	27.9327	15.6820	2.3856	0.9997	0.9997	0.9997	0.9997	0.9997	0.9997	7.2269	24.2245
7	-2.3864	-2.2608	192.2519	202.0000	175.4832	8.9979	0.3869	7.3838	13.5090	7.1193	17.0805	15.2701	21.7770	6.4235	2.6008	2.6008	2.6008	2.6008	2.6008	2.6008	6.0370	14.4879
8	-2.2608	-2.1352	229.2318	184.0000	207.8156	8.0675	0.2896	13.0591	11.7058	6.5279	18.5506	13.4030	21.9351	4.5243	4.3624	4.3624	4.3624	4.3624	4.3624	4.3624	8.4442	11.7544
9	-2.1352	-2.0096	165.7096	197.0000	141.2167	8.9257	0.6213	14.9460	15.5422	13.6713	23.0297	20.6994	27.7836	8.3913	7.2416	7.2416	7.2416	7.2416	7.2416	7.2416	12.0171	13.6713
10	-2.0096	-1.8840	275.0877	202.0000	256.0215	9.3548	0.1465	9.5648	10.1524	0.0000	20.4209	10.1524	22.8054	3.4292	2.1811	2.1811	2.1811	2.1811	2.1811	2.1811	4.0664	18.9783
