Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	106.0631	0.0000	58.3225	0.1679	0.0000	47.5727	13.9487	0.0000	136.4924	13.9487	137.2033	48.8836	44.8720	50.0761	44.3132	44.3132	44.3132	44.3132	44.5012	43.4103
3	-2.3000	-2.2000	74.7040	0.0000	24.2015	0.1759	0.0000	50.3266	17.2258	0.0000	205.6081	17.2258	206.3284	71.4416	67.2606	70.2978	66.9308	66.9308	66.9308	66.9308	66.9300	72.8454
4	-2.2000	-2.1000	116.0463	0.0000	58.3037	0.2476	0.0240	57.4711	14.1194	0.0000	151.7746	14.1194	152.4299	51.9869	49.6143	54.2510	49.1183	49.1183	49.1183	49.1183	50.7290	52.0025
5	-2.1000	-2.0000	123.2000	0.0000	54.9057	0.6912	0.0000	67.6030	13.5919	0.0000	168.0883	13.5919	168.6369	61.0274	54.8383	58.7495	54.3831	54.3831	54.3831	54.3831	55.3583	56.3555
6	-2.0000	-1.9000	149.7938	0.0000	73.2742	0.6100	0.0000	75.9096	12.6263	0.0000	152.9702	12.6263	153.4905	52.4640	50.5494	52.5431	50.0688	50.0688	50.0688	50.0688	50.0687	52.8866
7	-1.9000	-1.8000	177.0248	0.0000	82.5012	0.9797	0.0991	93.4448	10.9973	0.0000	158.3796	10.9973	158.7610	55.3695	52.4224	54.0711	51.9701	51.9701	51.9701	51.9701	51.9716	53.3097
8	-1.8000	-1.7000	193.5663	0.0000	98.5504	0.8296	0.0250	94.1613	10.7259	0.0000	145.4777	10.7259	145.8726	50.1542	48.5541	50.3024	48.0456	48.0456	48.0456	48.0456	47.5485	47.6039
9	-1.7000	-1.6000	204.5589	0.0000	101.7652	1.2744	0.0278	101.4915	11.1165	0.0000	149.6354	11.1165	150.0477	51.6849	49.3719	50.9944	48.8857	48.8857	48.8857	48.8857	49.2966	51.8845
10	-1.6000	-1.5000	60.4660	0.0000	17.6781	0.3365	0.0000	42.4515	19.4037	0.0000	213.3662	19.4037	214.2467	76.4834	69.7072	70.9208	69.4605	69.4605	69.4605	69.4605	66.6859	77.7210
11	-1.5000	-1.4000	90.7892	0.0000	47.6024	1.0936	0.0000	42.0932	14.8675	0.0000	136.4416	14.8675	137.2492	45.4557	45.6048	46.5623	45.1596	45.1596	45.1596	45.1596	45.1650	45.8783
12	-1.4000	-1.3000	227.0332	0.0000	123.5840	2.6059	0.0259	100.8174	9.6838	0.0000	134.5316	9.6838	134.8797	48.7149	44.0746	45.0195	43.6060	43.6060	43.6060	43.6060	45.0259	46.0764
13	-1.3000	-1.2000	241.9404	0.0000	109.9426	2.2732	0.0000	129.7245	9.2269	0.0000	161.6045	9.2269	161.8677	54.3223	53.2956	53.9507	52.9056	52.9056	52.9056	52.9056	52.9053	58.4724
14	-1.2000	-1.1000	222.9929	0.0000	112.6101	2.4755	0.0000	107.9073	10.2040	0.0000	144.4003	10.2040	144.7604	49.1014	47.9751	48.5457	47.5352	47.5352	47.5352	47.5352	47.5360	49.8416
15	-1.1000	-1.0000	211.8669	0.0000	93.9697	2.9391	0.0432	114.9150	10.2068	0.0000	161.2634	10.2068	161.5861	54.1697	53.2446	53.8713	52.8634	52.8634	52.8634	52.8634	54.6142	56.3344
16	-1.0000	-0.9000	193.5011	0.0000	81.2286	2.6092	0.0717	109.5916	12.1015	0.0000	168.2564	12.1015	168.6910	58.5911	55.6514	56.2776	55.2968	55.2968	55.2968	55.2968	55.6633	57.3033
17	-0.9000	-0.8000	200.6946	0.0000	78.0833	3.9441	0.0000	118.6672	10.8789	0.0000	175.6977	10.8789	176.0342	58.7346	58.1304	58.9722	57.7993	57.7993	57.7993	57.7993	58.0529	61.8863
18	-0.8000	-0.7000	229.6456	0.0000	101.5402	3.5310	-0.0221	124.5966	10.3739	0.0000	161.7287	10.3739	162.0611	52.8571	53.4982	54.2369	53.1253	53.1253	53.1253	53.1253	53.1375	58.7010
19	-0.7000	-0.6000	249.7753	0.0000	109.6325	4.3464	0.0000	135.7965	9.0454	0.0000	160.1296	9.0454	160.3849	56.4225	52.8219	53.6424	52.4471	52.4471	52.4471	52.4471	52.4476	55.1069
20	-0.6000	-0.5000	223.5775	0.0000	92.1532	4.2597	0.0281	127.1366	10.2012	0.0000	167.1014	10.2012	167.4125	55.0924	55.8144	56.5863	55.4617	55.4617	55.4617	55.4617	55.4653	56.4801
21	-0.5000	-0.4000	253.3143	0.0000	135.3801	4.2570	0.0612	113.6160	8.6558	0.0000	133.4261	8.6558	133.7066	45.3818	44.2656	45.0221	43.8191	43.8191	43.8191	43.8191	44.1064	46.1601
