Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	201.1798	224.0000	182.8834	8.8452	0.3440	9.1071	12.8119	8.3148	15.2945	15.2735	19.9516	8.9273	2.9824	2.9824	2.9824	2.9824	2.9824	2.9824	5.3296	8.5118
2	-3.0144	-2.8888	202.2582	204.0000	176.7983	10.3095	0.6988	14.4516	13.1895	0.0000	22.5882	13.1895	26.1570	7.5423	5.4386	5.4386	5.4386	5.4386	5.4386	5.4386	7.8921	14.6146
3	-2.8888	-2.7632	212.4887	217.0000	191.3417	8.7721	0.4925	11.8824	12.7481	9.5187	21.8570	15.9097	25.3030	12.3108	4.2355	4.2355	4.2355	4.2355	4.2355	4.2355	4.3065	14.1417
4	-2.7632	-2.6376	247.8742	218.0000	218.1635	9.5841	0.5936	19.5329	10.7340	2.4778	25.7481	11.0162	27.8959	11.3964	6.0515	6.0515	6.0515	6.0515	6.0515	6.0515	7.2932	16.1299
5	-2.6376	-2.5120	235.1257	219.0000	204.0148	8.3948	0.5515	22.1646	11.7185	0.0000	28.6029	11.7185	30.9104	7.5951	7.6555	7.6555	7.6555	7.6555	7.6555	7.6555	8.7907	18.2079
6	-2.5120	-2.3864	196.0760	190.0000	173.9890	8.6293	0.6089	12.8488	12.8683	0.5815	17.6282	12.8815	21.8254	8.9480	5.1001	5.1001	5.1001	5.1001	5.1001	5.1001	6.3616	5.8441
7	-2.3864	-2.2608	194.8328	198.0000	174.4184	8.6013	0.4692	11.3438	13.5484	4.2913	16.6934	14.2118	21.4996	8.9273	4.1061	4.1061	4.1061	4.1061	4.1061	4.1061	4.0940	9.0030
8	-2.2608	-2.1352	232.4298	205.0000	208.8422	9.6176	0.4388	13.5312	11.4379	4.4780	16.1056	12.2832	19.7539	7.2283	4.3024	4.3024	4.3024	4.3024	4.3024	4.3024	4.3961	8.7609
9	-2.1352	-2.0096	210.8865	235.0000	182.9767	9.9682	0.7363	17.2053	12.8234	10.0751	24.0010	16.3079	27.2119	11.6727	6.6386	6.6386	6.6386	6.6386	6.6386	6.6386	7.4678	10.9361
10	-2.0096	-1.8840	231.8033	184.0000	216.9999	8.8117	0.7721	5.2196	11.6290	9.7014	10.9349	15.1443	15.9626	0.9009	0.8628	0.8628	0.8628	0.8628	0.8628	0.8628	0.8447	10.6574
11	-1.8840	-1.7584	223.0860	204.0000	203.7119	8.3468	0.2356	10.7917	11.9282	1.1561	13.3936	11.9841	17.9352	3.1195	3.5861	3.5861	3.5861	3.5861	3.5861	3.5861	2.0002	9.4073
12	-1.7584	-1.6328	224.3016	204.0000	200.0490	9.1987	0.4421	14.6119	12.7381	0.0000	20.5146	12.7381	24.1476	2.9259	4.9041	4.9041	4.9041	4.9041	4.9041	4.9041	5.1044	15.5541
13	-1.6328	-1.5072	223.8880	187.0000	205.4870	8.3192	0.6221	9.4597	11.4845	2.3953	11.9439	11.7317	16.5695	4.6874	2.6799	2.6799	2.6799	2.6799	2.6799	2.6799	2.6460	8.4019
14	-1.5072	-1.3816	212.1464	193.0000	190.0135	8.8217	0.4389	12.8724	12.4372	3.9183	15.6714	13.0398	20.0069	7.9789	4.2424	4.2424	4.2424	4.2424	4.2424	4.2424	4.2306	7.4865
15	-1.3816	-1.2560	252.0808	182.0000	231.1230	9.2575	0.7857	10.9146	10.1988	2.4655	14.8631	10.4925	18.0257	4.2918	3.1736	3.1736	3.1736	3.1736	3.1736	3.1736	3.1658	11.4908
16	-1.2560	-1.1304	189.5041	187.0000	169.7302	9.5476	0.3721	9.8542	13.2123	3.6693	16.1066	13.7123	20.8323	10.9070	3.6939	3.6939	3.6939	3.6939	3.6939	3.6939	4.6437	6.0850
17	-1.1304	-1.0048	202.6892	207.0000	178.8378	7.9627	0.5862	15.3025	12.6778	0.0000	21.4670	12.6778	24.9311	7.7360	5.9204	5.9204	5.9204	5.9204	5.9204	5.9204	6.4767	12.1956
18	-1.0048	-0.8792	158.6463	200.0000	131.9086	8.7565	0.6006	17.3806	15.9668	2.7777	33.3819	16.2066	37.0039	10.7715	8.8247	8.8247	8.8247	8.8247	8.8247	8.8247	8.0359	21.5986
19	-0.8792	-0.7536	243.9903	213.0000	219.5413	8.7291	0.7490	14.9709	10.7219	3.2770	16.6709	11.2115	19.8212	8.6478	4.5084	4.5084	4.5084	4.5084	4.5084	4.5084	5.2461	7.3254
20	-0.7536	-0.6280	201.3319	195.0000	181.2218	8.6765	0.6351	10.7985	12.1771	2.7643	15.0443	12.4869	19.3549	6.2340	3.4768	3.4768	3.4768	3.4768	3.4768	3.4768	5.6967	9.0821
21	-0.6280	-0.5024	201.7346	192.0000	185.0795	9.7056	0.3071	6.6425	12.8550	9.1260	12.7330	15.7650	18.0936	6.6186	1.4871	1.4871	1.4871	1.4871	1.4871	1.4871	0.7225	10.2495
22	-0.5024	-0.3768	231.3701	212.0000	213.3901	8.7102	0.3874	8.8824	11.7635	5.1305	13.0412	12.8336	17.5628	5.6156	2.5932	2.5932	2.5932	2.5932	2.5932	2.5932	1.9988	9.7053
23	-0.3768	-0.2512	255.3164	195.0000	233.0760	9.0907	0.5212	12.6285	10.5966	7.2760	13.3455	12.8541	17.0409	6.6175	3.5250	3.5250	3.5250	3.5250	3.5250	3.5250	3.0355	7.2160
24	-0.2512	-0.1256	188.4060	213.0000	170.7645	8.7546	0.3513	8.5355	13.9585	5.3574	12.9499	14.9513	19.0405	4.3627	2.6538	2.6538	2.6538	2.6538	2.6538	2.6538	3.3962	9.7405
25	-0.1256	0.0000	116.9890	193.0000	93.5587	8.0993	0.4236	14.9074	22.1012	13.0017	32.8592	25.6419	39.6004	7.7554	9.4026	9.4026	9.4026	9.4026	9.4026	9.4026	8.9613	20.2194
