Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	241.6890	250.0000	215.2068	8.5227	0.3375	17.6220	10.9761	4.2842	20.0356	11.7826	22.8451	6.2645	6.2063	6.2063	6.2063	6.2063	6.2063	6.2063	6.7153	9.2722
2	-3.0144	-2.8888	204.0019	193.0000	180.2626	8.6423	0.4296	14.6674	13.5195	2.4310	19.6026	13.7363	23.8126	7.9489	4.9019	4.9019	4.9019	4.9019	4.9019	4.9019	8.4047	10.3086
3	-2.8888	-2.7632	186.1440	194.0000	159.4772	8.1573	0.3867	18.1228	14.2075	0.0000	27.2333	14.2075	30.7166	9.0535	7.5211	7.5211	7.5211	7.5211	7.5211	7.5211	8.4783	15.7610
4	-2.7632	-2.6376	167.9533	200.0000	145.7280	10.3208	0.7434	11.1611	15.0235	6.1327	25.3421	16.2270	29.4606	15.1086	4.7632	4.7632	4.7632	4.7632	4.7632	4.7632	5.2427	15.8220
5	-2.6376	-2.5120	212.9494	219.0000	190.1300	8.9475	0.5336	13.3383	13.4432	4.7426	20.7593	14.2552	24.7319	9.5111	4.6960	4.6960	4.6960	4.6960	4.6960	4.6960	4.9550	13.5508
6	-2.5120	-2.3864	185.5674	200.0000	160.7045	10.1116	0.5424	14.2089	14.3048	0.0000	22.0952	14.3048	26.3216	13.7391	5.9278	5.9278	5.9278	5.9278	5.9278	5.9278	5.7204	7.4754
7	-2.3864	-2.2608	271.6139	217.0000	251.2719	8.9769	0.5467	10.8184	9.9923	3.7612	13.9142	10.6767	17.1304	5.4629	2.9454	2.9454	2.9454	2.9454	2.9454	2.9454	3.9527	9.8025
8	-2.2608	-2.1352	203.4654	203.0000	182.2413	9.0647	0.5337	11.6257	12.8097	1.4330	14.5456	12.8896	19.3820	5.5221	3.9319	3.9319	3.9319	3.9319	3.9319	3.9319	2.4295	9.0787
9	-2.1352	-2.0096	224.2434	180.0000	201.9218	8.7077	0.7947	12.8191	11.8548	2.8472	14.9400	12.1919	19.0720	6.0175	4.0135	4.0135	4.0135	4.0135	4.0135	4.0135	3.1899	8.9538
10	-2.0096	-1.8840	186.5699	213.0000	165.3097	8.6569	0.4295	12.1738	14.1238	1.6135	15.8713	14.2157	21.2458	5.7240	4.8239	4.8239	4.8239	4.8239	4.8239	4.8239	4.3220	7.7996
11	-1.8840	-1.7584	225.4529	213.0000	200.7876	8.5869	0.3022	15.7761	11.2760	8.3772	20.6972	14.0473	23.5695	8.6969	5.3226	5.3226	5.3226	5.3226	5.3226	5.3226	5.5400	12.3314
12	-1.7584	-1.6328	239.2039	203.0000	218.0121	9.0951	0.3920	11.7047	11.4552	11.2475	11.7722	16.0539	16.4258	4.2865	3.3444	3.3444	3.3444	3.3444	3.3444	3.3444	3.8064	10.3987
13	-1.6328	-1.5072	243.3798	193.0000	225.2138	8.7580	0.4928	8.9152	10.7297	5.2722	13.2770	11.9550	17.0706	3.1001	2.4653	2.4653	2.4653	2.4653	2.4653	2.4653	3.5131	10.8563
14	-1.5072	-1.3816	200.2535	213.0000	179.2072	8.7079	0.7724	11.5659	13.3632	0.0000	15.2445	13.3632	20.2724	6.4183	4.4943	4.4943	4.4943	4.4943	4.4943	4.4943	3.6410	7.5333
15	-1.3816	-1.2560	233.2203	197.0000	214.0939	8.6015	0.6363	9.8885	11.4511	2.2090	15.0353	11.6622	18.8994	4.0834	3.0015	3.0015	3.0015	3.0015	3.0015	3.0015	2.4039	12.2292
16	-1.2560	-1.1304	194.1861	198.0000	174.1266	7.4989	0.3586	12.2019	12.3322	10.3572	20.3934	16.1045	23.8322	6.5984	4.1198	4.1198	4.1198	4.1198	4.1198	4.1198	3.0464	16.1628
17	-1.1304	-1.0048	210.1558	194.0000	189.4351	9.2296	0.5289	10.9622	12.3077	5.4194	16.7063	13.4480	20.7504	6.1001	3.8067	3.8067	3.8067	3.8067	3.8067	3.8067	4.5839	11.5728
18	-1.0048	-0.8792	199.4078	204.0000	171.0652	9.1203	0.5370	18.6853	13.2835	0.2741	24.6137	13.2864	27.9694	8.8957	7.5223	7.5223	7.5223	7.5223	7.5223	7.5223	7.0767	11.7095
19	-0.8792	-0.7536	197.2867	187.0000	182.1451	8.7292	0.7139	5.6985	13.1564	5.2370	14.1045	14.1604	19.2880	10.3800	1.5206	1.5206	1.5206	1.5206	1.5206	1.5206	2.3045	8.4858
20	-0.7536	-0.6280	200.7857	192.0000	183.3822	7.6830	0.6721	9.0485	12.4837	4.9707	18.8134	13.4369	22.5785	11.0780	2.9883	2.9883	2.9883	2.9883	2.9883	2.9883	3.9235	12.7378
21	-0.6280	-0.5024	238.2903	207.0000	215.0122	10.0691	0.4633	12.7457	10.9732	3.0013	15.6148	11.3762	19.0849	8.3271	3.7769	3.7769	3.7769	3.7769	3.7769	3.7769	5.6816	7.5240
22	-0.5024	-0.3768	194.5200	209.0000	169.4768	9.6147	0.3467	15.0818	14.3864	6.6824	20.9243	15.8626	25.3928	7.6781	6.1690	6.1690	6.1690	6.1690	6.1690	6.1690	4.7140	11.3273
23	-0.3768	-0.2512	198.8765	197.0000	177.7610	8.5078	0.3175	12.2902	13.6972	9.8162	17.2212	16.8515	22.0042	10.7888	4.0226	4.0226	4.0226	4.0226	4.0226	4.0226	4.4321	9.8159
24	-0.2512	-0.1256	209.2545	211.0000	189.9664	8.3449	0.6014	10.3418	12.1927	9.0292	11.2103	15.1720	16.5630	4.6217	2.8673	2.8673	2.8673	2.8673	2.8673	2.8673	3.4388	9.0292
25	-0.1256	0.0000	218.2896	215.0000	197.7825	10.0327	0.6140	9.8605	11.7477	11.5594	14.7401	16.4811	18.8488	8.9103	2.7486	2.7486	2.7486	2.7486	2.7486	2.7486	3.4393	10.2883
26	0.0000	0.1256	203.1333	217.0000	182.5336	7.9847	0.4920	12.1231	13.0903	1.5413	12.9193	13.1807	18.3920	3.0929	3.9383	3.9383	3.9383	3.9383	3.9383	3.9383	4.9057	6.3415
27	0.1256	0.2512	208.0841	212.0000	191.6803	9.2591	0.6299	6.5149	13.1602	9.5981	7.9553	16.2885	15.3779	2.4847	1.4417	1.4417	1.4417	1.4417	1.4417	1.4417	2.7371	9.5195
28	0.2512	0.3768	178.1776	194.0000	160.1374	8.9798	0.6183	8.4420	14.1041	4.0478	9.3587	14.6734	16.9266	2.6841	2.8062	2.8062	2.8062	2.8062	2.8062	2.8062	2.7523	5.0555
29	0.3768	0.5024	193.8409	182.0000	172.6619	8.5325	0.4566	12.1900	13.3046	6.9705	18.6710	15.0200	22.9264	9.7203	4.6430	4.6430	4.6430	4.6430	4.6430	4.6430	5.3582	9.8014
30	0.5024	0.6280	177.7642	206.0000	158.6096	8.8900	0.4601	9.8045	14.4293	5.3348	18.3166	15.3839	23.3174	9.3929	3.9378	3.9378	3.9378	3.9378	3.9378	3.9378	2.8853	12.0792
31	0.6280	0.7536	206.8606	219.0000	179.6758	9.1612	0.9950	17.0285	12.9143	0.0000	23.7363	12.9143	27.0220	11.7162	6.7678	6.7678	6.7678	6.7678	6.7678	6.7678	6.7685	10.2717
32	0.7536	0.8792	223.9525	198.0000	198.9759	8.1872	0.6687	16.1206	11.9490	0.0000	20.0918	11.9490	23.3764	5.9390	5.8048	5.8048	5.8048	5.8048	5.8048	5.8048	7.8315	10.2421
33	0.8792	1.0048	220.0306	205.0000	192.2616	9.3708	0.5394	17.8588	12.3134	0.0296	22.2921	12.3134	25.4668	7.8322	6.3628	6.3628	6.3628	6.3628	6.3628	6.3628	7.3525	11.7740
34	1.0048	1.1304	195.3534	233.0000	172.9343	9.6407	0.1989	12.5795	13.3576	4.9726	18.5976	14.2531	22.8975	5.7148	4.6070	4.6070	4.6070	4.6070	4.6070	4.6070	5.3235	12.5508
35	1.1304	1.2560	203.7209	209.0000	178.5778	9.4236	0.2155	15.5040	12.9582	0.0000	18.5769	12.9582	22.6499	5.4566	5.8904	5.8904	5.8904	5.8904	5.8904	5.8904	6.4512	8.0949
36	1.2560	1.3816	164.9370	212.0000	148.6242	8.3051	0.6470	7.3606	16.3133	11.4892	9.8461	19.9531	19.0544	5.5539	2.4252	2.4252	2.4252	2.4252	2.4252	2.4252	3.6231	11.4892
37	1.3816	1.5072	231.2064	201.0000	210.8731	9.2584	0.2632	10.8116	11.3898	3.6051	10.8370	11.9468	15.7216	3.6726	3.0276	3.0276	3.0276	3.0276	3.0276	3.0276	3.7198	5.9260
38	1.5072	1.6328	178.7944	200.0000	156.1868	7.6011	0.6058	14.4008	14.6610	6.9865	24.2504	16.2405	28.3377	12.7778	6.1523	6.1523	6.1523	6.1523	6.1523	6.1523	5.7433	12.8343
39	1.6328	1.7584	208.3739	186.0000	183.0163	7.8765	0.5638	16.9173	13.0015	0.6437	21.8590	13.0174	25.4333	9.5274	6.7187	6.7187	6.7187	6.7187	6.7187	6.7187	7.6829	7.5611
40	1.7584	1.8840	255.3932	227.0000	231.9095	9.2322	0.5385	13.7130	10.9246	8.1995	14.1931	13.6594	17.9106	5.6475	3.9155	3.9155	3.9155	3.9155	3.9155	3.9155	2.3031	8.5004
41	1.8840	2.0096	215.6778	210.0000	187.2925	8.7883	0.7266	18.8704	12.4303	0.0000	23.7383	12.4303	26.7959	8.1206	6.9548	6.9548	6.9548	6.9548	6.9548	6.9548	6.8642	12.6581
42	2.0096	2.1352	215.2122	227.0000	192.7260	9.8733	0.4641	12.1487	12.1810	0.8805	16.7944	12.2128	20.7468	8.8497	4.1819	4.1819	4.1819	4.1819	4.1819	4.1819	4.7284	8.7434
43	2.1352	2.2608	210.1800	207.0000	192.3082	8.2780	0.6195	8.9743	12.9312	5.6177	19.3776	14.0988	23.2961	4.2539	2.8547	2.8547	2.8547	2.8547	2.8547	2.8547	3.9186	17.1215
44	2.2608	2.3864	203.1612	200.0000	183.9848	9.0429	0.3606	9.7729	13.3768	1.0494	16.0425	13.4179	20.8878	7.8149	3.4455	3.4455	3.4455	3.4455	3.4455	3.4455	3.3043	10.6837
45	2.3864	2.5120	199.9335	221.0000	183.5240	9.0494	0.5246	6.8355	13.0753	4.9265	15.3964	13.9726	20.1993	2.4776	2.0007	2.0007	2.0007	2.0007	2.0007	2.0007	3.4906	13.9539
46	2.5120	2.6376	222.9814	196.0000	200.0440	9.6471	0.7078	12.5826	11.2361	0.9228	16.5708	11.2739	20.0210	7.9212	4.0362	4.0362	4.0362	4.0362	4.0362	4.0362	3.9705	9.9164
47	2.6376	2.7632	178.1437	214.0000	157.5741	10.0388	0.3884	10.1424	14.6710	3.4403	15.5396	15.0690	21.3710	3.0154	3.9294	3.9294	3.9294	3.9294	3.9294	3.9294	4.3843	10.9783
48	2.7632	2.8888	210.9737	203.0000	188.7631	9.9905	0.3507	11.8694	13.4327	3.2980	16.4662	13.8316	21.2502	6.0539	3.7919	3.7919	3.7919	3.7919	3.7919	3.7919	2.5448	11.9053
49	2.8888	3.0144	233.1989	182.0000	216.6614	8.3454	0.4485	7.7436	11.7751	7.7152	11.3181	14.0775	16.3326	7.8622	1.7153	1.7153	1.7153	1.7153	1.7153	1.7153	2.9084	6.3382
50	3.0144	3.1400	209.7776	197.0000	188.0520	9.6291	0.6637	11.4328	13.1822	2.8275	21.0170	13.4821	24.8090	7.5118	3.8136	3.8136	3.8136	3.8136	3.8136	3.8136	6.8016	15.8671
