Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	136.9089	117.0000	129.1477	2.2697	0.2620	5.2295	15.6540	0.5128	10.0925	15.6624	18.6254	5.6549	2.9217	2.9217	2.9217	2.9217	2.9217	2.9217	3.0672	3.0425
3	-2.3000	-2.2000	122.2501	134.0000	113.9131	2.1539	0.2721	5.9110	18.7789	5.0371	14.4022	19.4427	23.6658	4.1048	3.2720	3.2720	3.2720	3.2720	3.2720	3.2720	3.2924	11.2301
4	-2.2000	-2.1000	183.5895	182.0000	175.4439	2.7751	0.3507	5.0197	13.6300	7.5799	13.9425	15.5959	19.4980	7.7857	1.6341	1.6341	1.6341	1.6341	1.6341	1.6341	1.1554	10.7898
5	-2.1000	-2.0000	191.6977	190.0000	178.6054	3.0021	0.1518	9.9384	12.9165	5.7459	22.2684	14.1369	25.7433	5.9288	4.1732	4.1732	4.1732	4.1732	4.1732	4.1732	4.3954	18.3552
6	-2.0000	-1.9000	182.8205	173.0000	170.9038	4.7281	0.3108	6.8778	14.6669	6.0385	11.9796	15.8613	18.9375	7.9099	2.7349	2.7349	2.7349	2.7349	2.7349	2.7349	5.4756	5.8344
7	-1.9000	-1.8000	224.2239	224.0000	208.8338	5.3989	0.3570	9.6343	13.0593	3.7388	15.0071	13.5840	19.8937	3.7865	3.1219	3.1219	3.1219	3.1219	3.1219	3.1219	4.5311	11.4833
8	-1.8000	-1.7000	235.8681	196.0000	220.4708	4.7422	0.1374	10.5177	11.7389	1.9710	13.9394	11.9032	18.2238	3.2508	3.3917	3.3917	3.3917	3.3917	3.3917	3.3917	4.7995	9.5750
9	-1.7000	-1.6000	194.0769	240.0000	173.4556	6.0306	0.6750	13.9158	14.4451	11.3722	20.9458	18.3844	25.4438	8.9703	5.1526	5.1526	5.1526	5.1526	5.1526	5.1526	5.1799	13.1201
10	-1.6000	-1.5000	227.8342	266.0000	205.4410	7.1244	0.6130	14.6558	12.7294	0.0000	15.8962	12.7294	20.3649	5.0888	5.2670	5.2670	5.2670	5.2670	5.2670	5.2670	5.1191	5.8431
11	-1.5000	-1.4000	195.1940	274.0000	171.1715	8.7429	0.6194	14.6602	14.4271	2.2412	23.0612	14.6002	27.2023	13.0665	5.6354	5.6354	5.6354	5.6354	5.6354	5.6354	6.5314	11.3084
12	-1.4000	-1.3000	294.8753	269.0000	268.3604	9.7029	0.7967	16.0154	10.4959	1.4249	17.1894	10.5922	20.1405	6.4321	4.4086	4.4086	4.4086	4.4086	4.4086	4.4086	5.4676	10.3726
13	-1.3000	-1.2000	207.0685	261.0000	186.6081	10.3387	0.6638	9.4578	13.9931	7.4776	18.2740	15.8658	23.0162	9.0202	2.4147	2.4147	2.4147	2.4147	2.4147	2.4147	2.0712	14.6049
14	-1.2000	-1.1000	208.9659	245.0000	185.9804	11.2707	0.5516	11.1632	13.1415	4.5682	13.8054	13.9129	19.0601	7.8111	3.8284	3.8284	3.8284	3.8284	3.8284	3.8284	2.5635	5.9215
15	-1.1000	-1.0000	219.4737	245.0000	193.2691	11.5867	0.6511	13.9669	13.2160	0.0000	14.0250	13.2160	19.2708	4.1526	4.5564	4.5564	4.5564	4.5564	4.5564	4.5564	5.2151	5.2629
16	-1.0000	-0.9000	263.6650	237.0000	233.6499	11.3548	0.6917	17.9686	10.6784	8.4140	22.4578	13.5950	24.8673	7.8927	4.9305	4.9305	4.9305	4.9305	4.9305	4.9305	5.8120	16.1994
17	-0.9000	-0.8000	221.3401	200.0000	199.2527	12.4814	0.8194	8.7866	12.6201	3.2586	8.8186	13.0340	15.3959	4.5979	1.8072	1.8072	1.8072	1.8072	1.8072	1.8072	1.8476	5.7981
18	-0.8000	-0.7000	244.2635	244.0000	214.0068	13.6872	0.3879	16.1815	11.0661	0.3273	19.8235	11.0709	22.7031	7.8109	5.3221	5.3221	5.3221	5.3221	5.3221	5.3221	5.3755	11.5375
19	-0.7000	-0.6000	269.6938	234.0000	236.8035	12.9321	0.7576	19.2005	10.2657	0.6355	18.6410	10.2854	21.2808	6.5737	5.1911	5.1911	5.1911	5.1911	5.1911	5.1911	5.9708	10.3412
20	-0.6000	-0.5000	225.8875	206.0000	197.5783	13.2189	0.7550	14.3353	11.6026	0.0000	19.2442	11.6026	22.4713	6.8783	4.4270	4.4270	4.4270	4.4270	4.4270	4.4270	3.9001	13.7924
21	-0.5000	-0.4000	232.1098	201.0000	199.6091	13.9726	0.9604	17.5678	11.4081	3.2371	19.5972	11.8585	22.6759	6.2967	5.6008	5.6008	5.6008	5.6008	5.6008	5.6008	5.0609	11.4270
22	-0.4000	-0.3000	213.0620	220.0000	184.0568	13.7652	0.5297	14.7103	12.4873	7.6333	22.2244	14.6356	25.4923	14.1464	4.2241	4.2241	4.2241	4.2241	4.2241	4.2241	5.6863	12.4262
23	-0.3000	-0.2000	149.3760	198.0000	119.6893	14.2224	0.7956	14.6687	16.6452	8.1099	24.7428	18.5157	29.8206	6.5690	7.3640	7.3640	7.3640	7.3640	7.3640	7.3640	9.4090	12.4561
24	-0.2000	-0.1000	254.9805	216.0000	221.1270	14.1778	0.8940	18.7817	10.1113	1.5925	22.3507	10.2359	24.5314	10.7385	5.4906	5.4906	5.4906	5.4906	5.4906	5.4906	5.8024	13.0264
25	-0.1000	0.0000	283.8727	205.0000	254.3530	14.0765	0.5599	14.8833	9.7432	3.3738	16.0766	10.3108	18.7986	6.4792	3.5227	3.5227	3.5227	3.5227	3.5227	3.5227	4.2809	11.1218
26	0.0000	0.1000	238.3421	233.0000	204.5134	15.1940	0.8348	17.7999	10.5890	2.4649	20.5332	10.8721	23.1028	6.2100	5.4543	5.4543	5.4543	5.4543	5.4543	5.4543	5.6054	13.1578
27	0.1000	0.2000	235.9725	211.0000	201.2292	14.7525	0.5341	19.4567	11.2367	0.0000	21.1204	11.2367	23.9236	9.7086	6.3567	6.3567	6.3567	6.3567	6.3567	6.3567	6.9921	7.7770
28	0.2000	0.3000	181.1993	166.0000	152.6528	13.7605	0.5538	14.2322	13.8381	2.0430	19.7004	13.9881	24.0749	7.9098	5.5188	5.5188	5.5188	5.5188	5.5188	5.5188	4.6525	11.0070
29	0.3000	0.4000	205.2673	203.0000	174.6190	15.1092	0.7394	14.7997	11.8775	0.0000	16.4806	11.8775	20.3146	4.9781	4.8717	4.8717	4.8717	4.8717	4.8717	4.8717	5.3352	8.7157
30	0.4000	0.5000	234.9610	214.0000	198.9428	14.1498	0.4699	21.3985	11.5114	4.7215	22.6852	12.4421	25.4388	8.5353	6.3840	6.3840	6.3840	6.3840	6.3840	6.3840	6.9436	12.2074
31	0.5000	0.6000	231.8919	246.0000	194.3342	14.3378	0.5170	22.7029	11.4763	1.7408	25.4264	11.6075	27.8963	10.7112	7.7622	7.7622	7.7622	7.7622	7.7622	7.7622	7.1688	10.9025
32	0.6000	0.7000	242.0270	233.0000	215.0883	14.2578	0.6219	12.0590	11.3750	8.8499	12.3286	14.4122	16.7745	5.5159	2.8922	2.8922	2.8922	2.8922	2.8922	2.8922	3.6787	8.5472
33	0.7000	0.8000	202.2746	235.0000	177.3251	12.2785	0.8868	11.7843	13.8640	2.0959	16.1839	14.0216	21.3104	4.2807	3.4606	3.4606	3.4606	3.4606	3.4606	3.4606	4.7641	12.2083
34	0.8000	0.9000	234.6609	208.0000	203.5120	12.2157	0.8755	18.0577	11.4777	0.2892	19.8245	11.4814	22.9074	6.9502	5.9661	5.9661	5.9661	5.9661	5.9661	5.9661	6.2802	9.5762
35	0.9000	1.0000	270.6946	243.0000	245.8044	11.7513	0.4974	12.6414	10.8663	2.5157	13.6591	11.1537	17.4542	6.1547	3.3248	3.3248	3.3248	3.3248	3.3248	3.3248	4.5406	7.8581
36	1.0000	1.1000	268.6277	243.0000	238.5366	10.9519	0.6732	18.4660	10.8046	4.7526	19.5586	11.8037	22.3445	9.1677	5.5839	5.5839	5.5839	5.5839	5.5839	5.5839	5.1768	9.1984
