Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	192.2994	199.0000	169.3904	8.4787	0.6555	13.7747	13.4461	5.1089	20.6719	14.3840	24.6602	6.0246	5.2002	5.2002	5.2002	5.2002	5.2002	5.2002	6.1696	13.8100
2	-3.0144	-2.8888	201.8389	219.0000	179.8062	9.0791	0.9275	12.0261	12.5778	7.1211	14.1409	14.4538	18.9253	4.8880	4.4590	4.4590	4.4590	4.4590	4.4590	4.4590	3.9722	7.1211
3	-2.8888	-2.7632	187.3423	238.0000	162.4581	9.0112	0.4364	15.4367	13.9134	0.0000	22.6904	13.9134	26.6165	14.0777	6.4054	6.4054	6.4054	6.4054	6.4054	6.4054	6.1303	5.7374
4	-2.7632	-2.6376	217.4462	221.0000	191.1417	8.7567	0.4629	17.0848	12.5050	0.0000	26.7735	12.5050	29.5499	6.9219	6.4384	6.4384	6.4384	6.4384	6.4384	6.4384	7.3744	19.1261
5	-2.6376	-2.5120	200.0313	213.0000	182.7862	8.4238	0.5891	8.2321	12.8358	7.6661	15.6085	14.9508	20.2085	4.4894	2.4996	2.4996	2.4996	2.4996	2.4996	2.4996	4.9667	12.7010
6	-2.5120	-2.3864	172.5704	197.0000	150.6136	8.9933	0.4812	12.4823	15.2744	4.0467	21.7085	15.8013	26.5437	9.9877	5.2153	5.2153	5.2153	5.2153	5.2153	5.2153	4.1719	13.8169
7	-2.3864	-2.2608	203.7586	210.0000	186.6496	8.9791	0.4568	7.6731	12.7428	8.5737	10.8260	15.3586	16.7207	6.4637	2.4539	2.4539	2.4539	2.4539	2.4539	2.4539	3.2198	8.5301
8	-2.2608	-2.1352	215.7123	207.0000	196.3163	9.1906	0.4205	9.7848	12.0918	5.8858	15.9486	13.4482	20.0142	4.1503	3.2451	3.2451	3.2451	3.2451	3.2451	3.2451	3.3410	12.7589
9	-2.1352	-2.0096	228.8880	226.0000	205.0183	8.9361	0.4532	14.4804	12.1224	0.0000	16.1944	12.1224	20.2290	4.8994	4.8058	4.8058	4.8058	4.8058	4.8058	4.8058	5.9543	8.0141
10	-2.0096	-1.8840	211.9523	208.0000	190.9484	9.4478	0.2566	11.2996	12.5774	5.1966	14.5642	13.6086	19.2433	7.3311	3.7744	3.7744	3.7744	3.7744	3.7744	3.7744	3.3213	7.8652
11	-1.8840	-1.7584	137.1200	205.0000	109.7318	9.1191	0.5802	17.6889	19.2461	0.0000	33.2762	19.2461	38.4411	16.2236	10.2100	10.2100	10.2100	10.2100	10.2100	10.2100	9.5888	11.2554
12	-1.7584	-1.6328	231.0327	198.0000	214.0340	8.7187	0.5685	7.7114	11.7653	9.3972	8.9196	15.0576	14.7642	3.5083	1.7314	1.7314	1.7314	1.7314	1.7314	1.7314	1.7849	9.3972
13	-1.6328	-1.5072	189.0367	177.0000	167.0142	8.7899	0.3968	12.8357	14.2035	2.0323	19.9837	14.3482	24.5171	9.7617	5.2900	5.2900	5.2900	5.2900	5.2900	5.2900	6.2460	9.8559
14	-1.5072	-1.3816	201.7370	199.0000	181.9053	8.6425	0.6161	10.5731	13.3110	4.4655	18.1011	14.0401	22.4685	14.9775	3.4699	3.4699	3.4699	3.4699	3.4699	3.4699	3.1557	4.5962
15	-1.3816	-1.2560	188.3664	223.0000	164.9424	8.7814	0.3234	14.3192	14.2596	0.0000	19.5561	14.2596	24.2028	7.9941	5.8397	5.8397	5.8397	5.8397	5.8397	5.8397	6.3548	8.5754
16	-1.2560	-1.1304	226.6037	199.0000	203.0640	9.7320	0.4778	13.3299	11.2827	5.5842	20.5770	12.5890	23.4673	5.6074	4.4130	4.4130	4.4130	4.4130	4.4130	4.4130	4.9052	15.8450
17	-1.1304	-1.0048	213.0944	196.0000	196.7128	9.1180	0.3283	6.9353	12.8572	1.0620	6.5669	12.9010	14.4372	3.6916	1.8771	1.8771	1.8771	1.8771	1.8771	1.8771	1.0620	2.8904
18	-1.0048	-0.8792	196.3974	211.0000	177.6368	9.4346	0.6338	8.6921	14.0924	8.8584	10.2105	16.6453	17.4026	3.9593	2.5459	2.5459	2.5459	2.5459	2.5459	2.5459	4.3252	8.4957
19	-0.8792	-0.7536	236.4686	210.0000	215.4929	9.0345	0.6012	11.3401	11.9647	12.2809	19.9093	17.1457	23.2279	12.9389	3.3831	3.3831	3.3831	3.3831	3.3831	3.3831	5.2595	11.5166
20	-0.7536	-0.6280	231.2421	207.0000	210.6291	8.8795	0.2415	11.4919	11.6476	0.4239	18.8403	11.6553	22.1500	5.7049	3.4596	3.4596	3.4596	3.4596	3.4596	3.4596	6.4183	14.4708
21	-0.6280	-0.5024	181.0667	198.0000	164.1994	8.3090	0.6015	7.9568	14.2294	5.1931	13.2586	15.1474	19.4491	8.2904	2.2091	2.2091	2.2091	2.2091	2.2091	2.2091	1.3145	8.7206
22	-0.5024	-0.3768	182.2536	205.0000	161.4881	9.0181	0.5599	11.1875	14.8501	0.3150	17.2794	14.8534	22.7838	10.0194	3.8408	3.8408	3.8408	3.8408	3.8408	3.8408	5.8275	8.7016
23	-0.3768	-0.2512	203.3399	210.0000	178.5954	10.4723	0.5880	13.6841	13.2470	6.2898	20.0185	14.6644	24.0047	10.2103	4.9179	4.9179	4.9179	4.9179	4.9179	4.9179	7.4598	9.7842
24	-0.2512	-0.1256	205.4004	185.0000	185.4256	9.0387	0.7430	10.1931	12.7724	9.1909	17.5802	15.7355	21.7301	3.6985	3.4080	3.4080	3.4080	3.4080	3.4080	3.4080	4.4640	14.3448
25	-0.1256	0.0000	213.8663	211.0000	193.5921	8.6748	0.4563	11.1432	12.6453	8.2762	19.0041	15.1128	22.8267	9.8110	3.7407	3.7407	3.7407	3.7407	3.7407	3.7407	4.3693	12.7223
26	0.0000	0.1256	247.8868	219.0000	226.7719	8.5694	0.6744	11.8711	11.0313	0.8815	18.2454	11.0665	21.3210	8.1081	3.6307	3.6307	3.6307	3.6307	3.6307	3.6307	6.2233	12.2201
27	0.1256	0.2512	225.0121	204.0000	194.7634	9.1635	0.6253	20.4600	11.7528	0.0000	27.0274	11.7528	29.4722	7.8095	7.5551	7.5551	7.5551	7.5551	7.5551	7.5551	6.2138	16.9824
28	0.2512	0.3768	210.7360	227.0000	185.1055	9.6648	0.4027	15.5630	12.3854	0.0000	21.6682	12.3854	24.9581	10.3231	5.6943	5.6943	5.6943	5.6943	5.6943	5.6943	5.8259	11.5952
29	0.3768	0.5024	203.8095	192.0000	185.6183	9.4228	0.2820	8.4864	12.9487	3.1994	12.1558	13.3381	17.7604	2.1700	1.9626	1.9626	1.9626	1.9626	1.9626	1.9626	1.9829	10.7708
30	0.5024	0.6280	222.7558	200.0000	198.5831	7.8929	0.4895	15.7904	12.1919	0.0000	17.3554	12.1919	21.2097	8.5234	5.3871	5.3871	5.3871	5.3871	5.3871	5.3871	5.9453	4.3695
31	0.6280	0.7536	185.2135	209.0000	162.3659	8.8841	0.7510	13.2125	13.6766	3.1487	18.2425	14.0344	22.8000	5.0662	5.3992	5.3992	5.3992	5.3992	5.3992	5.3992	5.9191	9.8581
32	0.7536	0.8792	196.4611	203.0000	176.6009	8.7377	0.5767	10.5458	14.5335	9.4269	15.7864	17.3230	21.4577	8.7495	3.5630	3.5630	3.5630	3.5630	3.5630	3.5630	2.9187	9.3791
33	0.8792	1.0048	213.4597	204.0000	191.8672	8.4395	0.6099	12.5431	11.7374	11.4599	17.5325	16.4042	21.0987	6.5120	4.2163	4.2163	4.2163	4.2163	4.2163	4.2163	4.3531	11.8056
34	1.0048	1.1304	285.4681	211.0000	260.2872	9.7809	0.4561	14.9440	9.6316	1.7549	21.2790	9.7902	23.3573	9.7796	4.2036	4.2036	4.2036	4.2036	4.2036	4.2036	6.6308	14.3933
