Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	40.0000	60.0000	1357.2533	0.0000	620.1958	8.7074	0.0800	728.2701	4.5369	0.0000	160.1428	4.5369	160.2071	53.9521	53.0856	54.4966	52.6799	52.6799	52.6799	52.6799	53.7637	54.3663
2	60.0000	80.0000	1169.2333	0.0000	524.9574	11.6821	0.5097	632.0841	4.5896	0.0000	161.6737	4.5896	161.7389	55.1374	53.3391	54.6184	52.9407	52.9407	52.9407	52.9407	52.4902	57.4800
3	80.0000	100.0000	1165.3767	0.0000	560.9618	10.6605	0.2443	593.5102	4.4387	0.0000	152.5061	4.4387	152.5706	50.2169	50.2826	51.7065	49.8551	49.8551	49.8551	49.8551	52.0578	53.6872
4	100.0000	120.0000	936.3215	0.0000	428.0447	12.4198	0.1060	495.7511	4.8033	0.0000	156.6974	4.8033	156.7710	53.5516	52.3170	53.6354	51.9052	51.9052	51.9052	51.9052	51.7159	51.1990
5	120.0000	140.0000	821.6056	0.0000	356.5586	10.0658	0.2501	454.7312	5.0359	0.0000	166.1481	5.0359	166.2244	56.1359	54.5441	55.6874	54.1622	54.1622	54.1622	54.1622	54.9531	60.1979
6	140.0000	160.0000	676.6312	0.0000	321.8848	10.4817	0.2299	344.0348	5.4830	0.0000	150.5492	5.4830	150.6490	50.9537	49.9363	51.0260	49.5100	49.5100	49.5100	49.5100	50.1570	51.4862
7	160.0000	180.0000	549.5497	0.0000	236.2776	9.3247	0.0545	303.8929	6.0379	0.0000	163.2039	6.0379	163.3155	55.2124	54.4190	55.4262	54.0442	54.0442	54.0442	54.0442	53.2598	55.0806
8	180.0000	200.0000	490.5979	0.0000	225.1358	7.8284	0.1552	257.4785	6.0586	0.0000	156.8590	6.0586	156.9759	51.8650	51.7688	52.8045	51.3659	51.3659	51.3659	51.3659	52.3802	56.1155
9	200.0000	220.0000	348.0623	0.0000	151.1746	7.0678	0.0502	189.7697	7.3786	0.0000	161.5694	7.3786	161.7378	54.2252	53.8304	54.7772	53.4387	53.4387	53.4387	53.4387	53.4931	54.6054
10	220.0000	240.0000	289.0569	0.0000	133.5166	4.2631	0.0000	151.2772	8.2423	0.0000	156.1013	8.2423	156.3188	51.0347	51.6154	52.8823	51.2010	51.2010	51.2010	51.2010	52.8378	54.9945
11	240.0000	260.0000	217.5172	0.0000	112.3810	5.3074	0.0264	99.8024	9.2452	0.0000	135.6223	9.2452	135.9370	46.5868	45.5023	46.2684	45.0539	45.0539	45.0539	45.0539	45.1829	43.0225
12	260.0000	280.0000	189.2247	0.0000	96.4472	4.1003	0.0821	88.5951	10.2607	0.0000	141.7904	10.2607	142.1611	47.4104	46.4139	47.2778	45.9771	45.9771	45.9771	45.9771	46.2930	53.5604
13	280.0000	300.0000	135.0401	0.0000	64.8491	2.8531	0.0256	67.3123	11.4489	0.0000	157.6339	11.4489	158.0491	57.2537	49.3094	50.7407	48.8744	48.8744	48.8744	48.8744	50.5348	66.7520
14	300.0000	320.0000	111.2697	0.0000	59.1677	2.0565	0.0294	50.0161	13.2231	0.0000	133.8969	13.2231	134.5483	42.7949	44.4975	46.1364	44.0371	44.0371	44.0371	44.0371	46.0397	45.9528
15	320.0000	340.0000	92.8317	0.0000	48.0923	1.8058	0.0663	42.8674	14.5650	0.0000	140.1741	14.5650	140.9288	50.9589	45.6867	47.1437	45.2431	45.2431	45.2431	45.2431	44.0490	51.1281
16	340.0000	360.0000	75.9043	0.0000	46.0726	1.5285	0.0000	28.3032	14.5356	0.0000	118.5172	14.5356	119.4052	40.7483	37.4174	38.8796	36.8886	36.8886	36.8886	36.8886	37.3615	51.3348
17	360.0000	380.0000	47.3404	0.0000	19.9587	0.8450	0.0000	26.5367	23.0810	0.0000	161.7679	23.0810	163.4062	58.1695	55.3002	55.0120	54.9214	54.9214	54.9214	54.9214	54.9559	40.1891
18	380.0000	400.0000	64.7828	0.0000	41.0078	0.5154	0.0000	23.2597	16.0537	0.0000	116.0492	16.0537	117.1543	40.6718	36.0173	37.3019	35.5032	35.5032	35.5032	35.5032	40.9185	49.0744
19	400.0000	420.0000	24.4746	0.0000	8.9078	0.4079	0.0305	15.1284	35.5844	9.0212	193.6393	36.7100	196.8817	74.1861	61.5685	61.9473	61.2880	61.2880	61.2880	61.2880	61.2748	74.7326
20	420.0000	440.0000	35.3684	0.0000	22.2890	0.7123	0.0428	12.3242	20.6450	0.0000	124.8960	20.6450	126.5908	35.9499	34.4811	35.8258	33.9286	33.9286	33.9286	33.9286	34.0807	77.8979
21	440.0000	460.0000	24.3406	0.0000	5.9051	0.3320	0.0000	18.1035	30.8570	0.0000	218.9963	30.8570	221.1595	80.6279	74.1769	74.6835	73.9506	73.9506	73.9506	73.9506	73.4936	55.7013
22	460.0000	480.0000	16.9568	0.0000	7.4550	0.3225	0.0000	9.1793	42.7306	0.0000	170.6847	42.7306	175.9522	57.0721	53.4727	55.0987	53.0760	53.0760	53.0760	53.0760	53.4192	76.5440
23	480.0000	500.0000	141.6022	0.0000	76.6231	1.1422	0.0000	63.8369	11.2036	0.0000	135.0060	11.2036	135.4701	45.5105	44.9435	45.7580	44.4908	44.4908	44.4908	44.4908	46.0455	44.7638
